user_id,condition,trial,accuracy,log_likelihood,utility_pearson,utility_spearman,weight_recovery_pearson,weight_recovery_spearman
37,slider,3,0.68,-0.6931032822398806,0.46846237173037863,0.47270531763294094,0.5411989912877985,0.5907692307692308
37,partial,3,0.65,-0.6930343611391521,0.3291494446164424,0.4209045226130654,0.44866631721636074,0.5184615384615384
37,standard,4,0.595,-0.6929824980218156,0.19338084710935424,0.25432685817145434,0.31401327532726114,0.3561538461538461
37,projected,4,0.62,-0.6930737082867696,0.32045647166542574,0.38154353858846474,0.3139968300386621,0.3561538461538461
37,slider,4,0.625,-0.6931052419129503,0.3642356089453034,0.391790294757369,0.41582067827026536,0.4884615384615385
37,partial,4,0.585,-0.6930438230007867,0.24265088139366842,0.32751668791719796,0.35812574889197724,0.38
37,standard,5,0.585,-0.6929407917454022,0.23068547324677735,0.2962889072226806,0.35339968207179967,0.4553846153846154
37,projected,5,0.655,-0.6930437466217606,0.38721332109829837,0.4534583364584115,0.3533817994625021,0.4553846153846154
37,slider,5,0.645,-0.6930906803248377,0.4208544833015244,0.463027075676892,0.4487441842039458,0.5246153846153846
37,partial,5,0.6,-0.6930156620613931,0.2835191473431644,0.3615825395634891,0.3937675030247575,0.44846153846153847
37,standard,6,0.575,-0.6929039854008328,0.23115696202929834,0.28143853596339913,0.38790899802133055,0.4938461538461539
37,projected,6,0.67,-0.6930273777436718,0.41458607287478927,0.49378384459611496,0.38790712776332154,0.4938461538461539
37,slider,6,0.625,-0.6930834032630234,0.44963502022348967,0.5022680567014176,0.48796339519575466,0.5130769230769231
37,partial,6,0.59,-0.6929935890360633,0.2864119393530781,0.34960024000600026,0.4313478968272227,0.5153846153846153
37,standard,7,0.61,-0.6927998709789941,0.28477397811676874,0.33672391809795255,0.47883372747959335,0.5476923076923077
37,projected,7,0.69,-0.6929693420541742,0.48132350400452917,0.528572714317858,0.4789195723038175,0.5476923076923077
37,slider,7,0.675,-0.6930420836097488,0.5628874365189601,0.5781084527113179,0.6271150994120392,0.6023076923076923
37,partial,7,0.6,-0.6929208090984921,0.36186754775774743,0.41702542563564093,0.5434237850310035,0.5538461538461539
37,standard,8,0.62,-0.6927559550796114,0.29609414425833647,0.3414595364884123,0.4028605711868086,0.45692307692307693
37,projected,8,0.68,-0.6929330169977261,0.4635880275239524,0.5125508137703443,0.40287075588369936,0.45692307692307693
37,slider,8,0.66,-0.6930284719362121,0.5171793859789652,0.5178834470861772,0.5263006653903047,0.553076923076923
37,partial,8,0.61,-0.6928920057434234,0.36737631704881396,0.4123528088202206,0.4533177171256059,0.4907692307692308
37,standard,9,0.595,-0.692752341299345,0.2941509291876334,0.3409690242256057,0.36759500651580945,0.3876923076923077
37,projected,9,0.685,-0.6929263198231994,0.4301485678120585,0.4717992949823746,0.3676732870958931,0.3876923076923077
37,slider,9,0.615,-0.6930307733505829,0.4620716130907851,0.46269856746418664,0.4466458285345943,0.4723076923076923
37,partial,9,0.62,-0.6928913544198971,0.35304721626494845,0.39786094652366316,0.402212255486425,0.44538461538461543
37,standard,10,0.615,-0.6927399800317892,0.2897017517138357,0.34066151653791343,0.37140169312200205,0.4130769230769231
37,projected,10,0.68,-0.6929134954816969,0.44029157093421867,0.4869826745668642,0.37147512179258013,0.4130769230769231
37,slider,10,0.595,-0.6930233961445756,0.44837971849523206,0.4623325583139579,0.43470591299618394,0.45
37,partial,10,0.625,-0.6928814808083029,0.3479756708227565,0.39779794494862375,0.399327077939295,0.4553846153846154
37,standard,11,0.6,-0.6927486415489369,0.26855677468572753,0.31145578639465993,0.34975553021680783,0.3715384615384616
37,projected,11,0.67,-0.6929197091252202,0.4215616188786687,0.47119027975699396,0.34982953335959666,0.3715384615384616
37,slider,11,0.605,-0.6930295338355298,0.4281125380491772,0.4435880897022426,0.40688557845785456,0.39384615384615385
37,partial,11,0.625,-0.6928888543971773,0.3250698660573609,0.3682037050926274,0.3750944584320628,0.3776923076923077
37,standard,12,0.58,-0.6927707488135931,0.2480416064188425,0.28825770644266113,0.31427825652068064,0.3223076923076923
37,projected,12,0.635,-0.6929333283244626,0.3989993032109147,0.43888547213680346,0.314429718864789,0.3223076923076923
37,slider,12,0.595,-0.6930443398159931,0.3804670940511735,0.3933533338333459,0.34988866905013055,0.31153846153846154
37,partial,12,0.595,-0.6929072828407163,0.29718580940117895,0.3346628665716644,0.33163320275966873,0.3492307692307692
37,standard,13,0.58,-0.6927921264957013,0.24044069391338407,0.2791059776494413,0.30401127208026485,0.3038461538461538
37,projected,13,0.63,-0.6929278768392981,0.38523201898761583,0.4370314257856447,0.3041676770483232,0.3038461538461538
37,slider,13,0.565,-0.6930412700059745,0.37464059413061945,0.4043756093902348,0.32850306249877625,0.3569230769230769
37,partial,13,0.585,-0.6929164262717004,0.2890863229535129,0.32636465911647794,0.31762633241401533,0.3623076923076923
37,standard,14,0.56,-0.6927890846988342,0.2465269624879367,0.27545038625965657,0.28685880734290714,0.3238461538461538
37,projected,14,0.62,-0.6929005533585841,0.3737332546238311,0.4216980424510613,0.28699219864138475,0.3238461538461538
37,slider,14,0.56,-0.6930280251185852,0.3606869781946961,0.38512562814070356,0.31499169698226437,0.35307692307692307
37,partial,14,0.57,-0.6929082398690408,0.29192627970326096,0.31801095027375686,0.30183120779938355,0.3807692307692308
37,standard,15,0.555,-0.6928092190536623,0.25035575672417065,0.282907072676817,0.3004049410246086,0.33384615384615385
37,projected,15,0.635,-0.692902066304021,0.40178325022392347,0.4473456836420911,0.3005278141415889,0.33384615384615385
37,slider,15,0.545,-0.693024908949415,0.37224912883737865,0.3969234230855772,0.325855754599021,0.3484615384615385
37,partial,15,0.56,-0.6929167575198261,0.29958506024374926,0.3316072901822546,0.3143778444944278,0.3792307692307692
37,standard,16,0.545,-0.6927979502650047,0.24364297893697823,0.2697277431935799,0.2980581484259456,0.3392307692307693
37,projected,16,0.625,-0.6928876432577069,0.4095186557874085,0.4564899122478063,0.2981715512793873,0.3392307692307693
37,slider,16,0.545,-0.6930131543164043,0.3781028753979107,0.4042181054526363,0.32625523235525106,0.3446153846153846
37,partial,16,0.545,-0.6929052154967219,0.2959419475737239,0.3323123078076953,0.3128077031893469,0.3576923076923077
37,standard,17,0.54,-0.6928668389595815,0.21632907069852453,0.23964449111227784,0.24813405527392884,0.29615384615384616
37,projected,17,0.61,-0.6928840136785869,0.37455697135392957,0.42079651991299794,0.2482084215021821,0.29615384615384616
37,slider,17,0.54,-0.693019618212119,0.3428222448273411,0.36271506787669694,0.2667899788671448,0.27999999999999997
37,partial,17,0.545,-0.6929428780274799,0.26407875811701575,0.29270531763294083,0.25883518991762605,0.2784615384615384
37,standard,18,0.54,-0.6928623933174116,0.20590550241399563,0.2276906922673067,0.23767935159287806,0.22923076923076924
37,projected,18,0.61,-0.6928980734245925,0.36263474700856163,0.4151398784969625,0.23776659873749395,0.22923076923076924
37,slider,18,0.54,-0.6930274148821287,0.3310574086964219,0.3562019050476263,0.25436929269431774,0.2592307692307692
37,partial,18,0.545,-0.6929445639523383,0.2515887831864124,0.279857496437411,0.24738679429216318,0.26076923076923075
37,standard,19,0.555,-0.6927950676360772,0.23153388393215255,0.2595394884872122,0.27809751258159426,0.2776923076923077
37,projected,19,0.625,-0.6928712742585605,0.4011176894667773,0.4524323108077703,0.2781499044245192,0.2776923076923077
37,slider,19,0.57,-0.693005053976929,0.3805407226946011,0.4060436510912773,0.322035148699214,0.31384615384615383
37,partial,19,0.565,-0.6928997217167315,0.28591578849383154,0.321417535438386,0.29785370757084095,0.27615384615384614
37,standard,20,0.575,-0.6927968618713077,0.22374323931378828,0.25461486537163436,0.2664008703058135,0.2646153846153846
37,projected,20,0.6,-0.6928841699332018,0.38338968878122337,0.43216830420760527,0.266467916127416,0.2646153846153846
37,slider,20,0.56,-0.6930100624062415,0.3748580327446233,0.39765394134853377,0.3091568420325247,0.27692307692307694
37,partial,20,0.565,-0.6929031269235297,0.27778289965910125,0.3108752718817971,0.28570753584949576,0.2884615384615385
37,standard,21,0.555,-0.6928223393704306,0.22779867911310558,0.2587894697367435,0.2899260631988216,0.26615384615384613
37,projected,21,0.605,-0.692893613544305,0.39844243329777873,0.45053476336908427,0.2899517149533693,0.26615384615384613
37,slider,21,0.585,-0.6930126475924843,0.3652143238430036,0.3959648991224781,0.31334916081044917,0.28076923076923077
37,partial,21,0.56,-0.6929171829492955,0.2807290853751564,0.31776194404860125,0.30235865592370875,0.27153846153846156
37,standard,22,0.575,-0.6928233597016263,0.24413404789710055,0.27130728268206705,0.3238711918332895,0.2892307692307692
37,projected,22,0.6,-0.6928940253721123,0.41213744803825214,0.4480687017175429,0.3238631030952601,0.2892307692307692
37,slider,22,0.575,-0.6930057120879498,0.39876867210790967,0.40839420985524644,0.36560609754600104,0.3153846153846154
37,partial,22,0.575,-0.6929142175835941,0.3016650842754285,0.3330308257706443,0.34327281652407415,0.32615384615384607
37,standard,23,0.59,-0.6928099748171184,0.22678262555774822,0.25497187429685747,0.29684473904277126,0.29000000000000004
37,projected,23,0.57,-0.6928987928399163,0.40263396811158675,0.42683267081677045,0.29685297182839415,0.29000000000000004
37,slider,23,0.575,-0.6930132478986387,0.37889003504358826,0.3836795919897998,0.32589789730932406,0.2530769230769231
37,partial,23,0.585,-0.6929112821329152,0.2824950725141765,0.30807020175504396,0.311498177014759,0.3069230769230769
37,standard,24,0.6,-0.6927967071087605,0.23987753882185478,0.26381909547738697,0.3267318385728974,0.3192307692307692
37,projected,24,0.605,-0.6928847659524218,0.437774732869894,0.4592139803495088,0.32666104529842144,0.3192307692307692
37,slider,24,0.595,-0.693004429509759,0.4064147933634676,0.398153453836346,0.35114609762033705,0.2946153846153846
37,partial,24,0.575,-0.6929002655465812,0.302671262403214,0.32123753093827345,0.34010719405691253,0.31153846153846154
37,standard,25,0.57,-0.6927955964457064,0.2268856773900721,0.23682892072301812,0.3156600833339146,0.3238461538461538
37,projected,25,0.63,-0.6929099308665474,0.42724713975253414,0.43981999549988754,0.31561869820761695,0.3238461538461538
37,slider,25,0.59,-0.6930193383224471,0.3801504001788836,0.3649276231905798,0.3183185483827975,0.2723076923076923
37,partial,25,0.57,-0.6929071867580262,0.2861838677507772,0.2957833945848647,0.32032403013333444,0.2846153846153846
37,standard,26,0.56,-0.6927666626298309,0.22674833826595336,0.23455936398409963,0.3151961239520761,0.3030769230769231
37,projected,26,0.605,-0.6928857466297818,0.4260341477399887,0.436807920198005,0.31513901140197825,0.3030769230769231
37,slider,26,0.58,-0.6930105142325235,0.3690063784856652,0.35415435385884647,0.31360818096029636,0.24230769230769234
37,partial,26,0.595,-0.6928882326684673,0.2820591645087948,0.2852681317032926,0.31795604188633436,0.29000000000000004
37,standard,27,0.555,-0.6927468034381948,0.24406950234660119,0.25670891772294313,0.325855600259901,0.3192307692307692
37,projected,27,0.64,-0.6928709902340381,0.4429124768876887,0.4494772369309233,0.32578517986049693,0.3192307692307692
37,slider,27,0.605,-0.6930024939373596,0.383414016049392,0.3657736443411086,0.327771818110298,0.2723076923076923
37,partial,27,0.585,-0.692874286634434,0.3002673466349731,0.30553963849096233,0.33014351131025327,0.3153846153846154
37,standard,28,0.59,-0.6927058567156337,0.25237715555616824,0.2676036900922523,0.3210669183381147,0.31692307692307686
37,projected,28,0.635,-0.6928653348808912,0.44369059110123527,0.4576434410860272,0.3209932988570034,0.31692307692307686
37,slider,28,0.6,-0.6929958197200861,0.3881974422777538,0.371502287557189,0.3417918247071023,0.3215384615384615
37,partial,28,0.595,-0.6928504747040739,0.3093201742961572,0.3204125103127579,0.332122491279073,0.3484615384615385
37,standard,29,0.575,-0.6927283326046734,0.2214471622208015,0.2356618915472887,0.2786918950197552,0.25153846153846154
37,projected,29,0.615,-0.6928728849209246,0.40884744436387876,0.42087902197554944,0.2785568480177003,0.2453846153846154
37,slider,29,0.59,-0.6930071947953962,0.3467336627480607,0.333998349958749,0.2842374232980391,0.2369230769230769
37,partial,29,0.6,-0.6928673373413919,0.2722354543778176,0.2825830645766144,0.2838752767742135,0.26
37,standard,30,0.6,-0.6926636230991434,0.26353631008540634,0.2746883672091803,0.3252169580201049,0.3038461538461538
37,projected,30,0.625,-0.6928224427966511,0.44959929428694223,0.4692987324683117,0.3249986618580136,0.3038461538461538
37,slider,30,0.59,-0.6929677631205806,0.401352475064478,0.4005415135378385,0.3558444298247194,0.37538461538461537
37,partial,30,0.605,-0.6928152627387925,0.3212794427907272,0.3341768544213606,0.3397313883623726,0.33461538461538465
37,standard,31,0.615,-0.6925901853124558,0.30416861598797207,0.31700742518562974,0.3798260636036887,0.4061538461538462
37,projected,31,0.655,-0.6927799374159882,0.5020919033668121,0.5234725868146705,0.37955218734877905,0.4061538461538462
37,slider,31,0.62,-0.6929384860341511,0.452190019710804,0.450134253356334,0.42023722281973497,0.4553846153846154
37,partial,31,0.615,-0.6927639198446874,0.36909941220740067,0.381057526438161,0.39854096834798824,0.44230769230769235
37,standard,32,0.605,-0.6926234303876363,0.2791334107421694,0.29015225380634524,0.3694588912305139,0.4015384615384615
37,projected,32,0.645,-0.6927999556991563,0.49091073592698287,0.5105617640441011,0.3691736352329046,0.4015384615384615
37,slider,32,0.615,-0.6929537627323328,0.4298562706119516,0.4278076951923799,0.3948164000881489,0.44923076923076927
37,partial,32,0.6,-0.6927881702038374,0.34286005035952327,0.35231230780769524,0.3823436237443689,0.43076923076923074
37,standard,33,0.6,-0.6926390324038536,0.2808704662823792,0.2955298882472062,0.36927894861336036,0.3730769230769231
37,projected,33,0.64,-0.6927992261207094,0.4864774043075385,0.500889522238056,0.36898158546077847,0.3730769230769231
37,slider,33,0.62,-0.6929512735755834,0.43039029487152536,0.41969399234980886,0.39637045941111515,0.45230769230769236
37,partial,33,0.6,-0.6927946914690907,0.34288408932766534,0.34943823595589896,0.38261326933394846,0.41923076923076924
37,standard,34,0.595,-0.6926403607152173,0.283731390358379,0.3064081602040051,0.38323038385019326,0.4176923076923077
37,projected,34,0.635,-0.692806943351689,0.47992971886273483,0.4937613440336009,0.3828998148367543,0.4176923076923077
37,slider,34,0.595,-0.6929504637314143,0.434539624455918,0.4195709892747319,0.4170495141601658,0.46153846153846156
37,partial,34,0.605,-0.692794963138687,0.3457277402908738,0.3569264231605791,0.3989268424036456,0.4330769230769231
37,standard,35,0.605,-0.6925713887466918,0.3104082487391414,0.3301027525688143,0.4110922878878506,0.4823076923076923
37,projected,35,0.67,-0.692753320949753,0.5128517910648571,0.5371559288982225,0.41074451469357187,0.4823076923076923
37,slider,35,0.61,-0.6929164384348266,0.4742853708600288,0.46984174604365114,0.46282371780442605,0.5338461538461539
37,partial,35,0.615,-0.6927434474814569,0.37749102251435274,0.3916792919822996,0.4336598946325012,0.4946153846153846
37,standard,36,0.63,-0.6925141745592359,0.34989217142852064,0.3740808520213006,0.4689690189168781,0.5123076923076924
37,projected,36,0.685,-0.6927207525159735,0.555050979100276,0.5700577514437861,0.46853549324904176,0.5123076923076924
37,slider,36,0.61,-0.6928877779443305,0.5297028363699694,0.5092867321683043,0.5376315110773409,0.6038461538461538
37,partial,36,0.615,-0.6927005356769801,0.4237092877587524,0.44100652516312916,0.49852367948434306,0.5330769230769231
37,standard,37,0.605,-0.6924943702639736,0.3539220525627099,0.3899377484437112,0.46376002872598704,0.5130769230769231
37,projected,37,0.665,-0.6927022632681408,0.5542635396298612,0.5765124128103203,0.46333933247233927,0.5123076923076924
37,slider,37,0.625,-0.6928754891365457,0.5332361355510632,0.5217190429760744,0.5379326744544543,0.5930769230769232
37,partial,37,0.615,-0.6926844814660609,0.42737057308854304,0.45503637590939777,0.4955681722499682,0.5315384615384615
37,standard,38,0.62,-0.6924786387560675,0.3466904155681754,0.39522988074701876,0.4500407472720126,0.5
37,projected,38,0.655,-0.6926995873868756,0.5426420358032693,0.5658786469661742,0.449624061491842,0.5
37,slider,38,0.62,-0.6928761180837653,0.5213671033954959,0.5143688592214806,0.5239847761334387,0.5969230769230769
37,partial,38,0.665,-0.6926769249400035,0.41770324689452687,0.45248781219530493,0.4816934140111566,0.5315384615384615
37,standard,39,0.61,-0.6924618744039438,0.349796451462031,0.3959063976599415,0.45211372726140464,0.5107692307692308
37,projected,39,0.665,-0.6926694723559919,0.5482614851203631,0.568958223955599,0.45171742382807556,0.5107692307692308
37,slider,39,0.62,-0.6928596089667817,0.5287245173775555,0.5194809870246757,0.5281740034977581,0.6323076923076923
37,partial,39,0.665,-0.6926602559653224,0.4224417336828108,0.4560324008100203,0.48456799449765336,0.5276923076923077
37,standard,40,0.625,-0.6924667004729114,0.3463520383671099,0.3918982974574365,0.4322289916400676,0.4907692307692308
37,projected,40,0.675,-0.6926585710341945,0.5351746457964398,0.5540043501087528,0.43186679212299295,0.4907692307692308
37,slider,40,0.61,-0.6928546724101494,0.5116040210070856,0.5125628140703519,0.503727709037023,0.6000000000000001
37,partial,40,0.64,-0.69266018938083,0.4142313247150077,0.451310282757069,0.4627700909796293,0.5084615384615384
37,standard,41,0.63,-0.6924697291334024,0.3396892239735881,0.38112802820070507,0.40725694860359296,0.4792307692307692
37,projected,41,0.675,-0.6926672755594256,0.507691451987126,0.5305812645316134,0.4069515837149986,0.4792307692307692
37,slider,41,0.605,-0.6928647669891801,0.4830615024528688,0.4878406960174005,0.4711383993068645,0.5776923076923076
37,partial,41,0.65,-0.6926667531373221,0.4008336560733574,0.43196429910747774,0.4345052275939698,0.5061538461538462
37,standard,42,0.615,-0.6925112470681032,0.3336888275379904,0.37072376809420243,0.4014906897933007,0.44923076923076927
37,projected,42,0.68,-0.692664663071707,0.5031052426635748,0.5255981399534989,0.40119350924442876,0.45307692307692304
37,slider,42,0.61,-0.6928678241004104,0.48012459984553396,0.48944273606840183,0.46484800589749536,0.5569230769230769
37,partial,42,0.66,-0.6926890417733317,0.3954167156110498,0.4258396459911499,0.42858271042834756,0.48
37,standard,43,0.615,-0.6925059808043695,0.3284212222083086,0.36839870996774926,0.39986806759036975,0.4592307692307693
37,projected,43,0.65,-0.6926692614860738,0.499930836820398,0.5209195229880748,0.3995691194845697,0.4592307692307693
37,slider,43,0.61,-0.69286961749835,0.48236157094450655,0.48543313582839576,0.4692729055169669,0.5607692307692308
37,partial,43,0.635,-0.6926872789009991,0.3917730843752924,0.42200555013875357,0.4293636134984801,0.4807692307692307
37,standard,44,0.6,-0.6924835331042292,0.31845970523877876,0.3613620340508513,0.39124835347668085,0.43538461538461537
37,projected,44,0.635,-0.6926643705530993,0.4848969904763957,0.5058561464036602,0.39092482001258716,0.43538461538461537
37,slider,44,0.605,-0.6928688140088091,0.47545650463942435,0.4731538288457212,0.46135267994397366,0.5484615384615384
37,partial,44,0.645,-0.6926755436921311,0.38033359887474427,0.4106907672691818,0.42088523356887464,0.4646153846153846
37,standard,45,0.615,-0.6924231312403498,0.3216640388375267,0.37224030600765023,0.401855456979925,0.4653846153846154
37,projected,45,0.635,-0.6926426247851544,0.493931295380893,0.5180064501612541,0.40154700947012845,0.4653846153846154
37,slider,45,0.605,-0.6928510811760452,0.4894612067714793,0.48971574289357245,0.47836738178344984,0.5753846153846153
37,partial,45,0.65,-0.6926364222673268,0.3858319465939434,0.42349658741468543,0.4340181358165254,0.4823076923076923
37,standard,46,0.63,-0.6923601235010782,0.34429173289416487,0.37704342608565217,0.43505477915457186,0.48538461538461536
37,projected,46,0.65,-0.6926003649331122,0.5238722212990292,0.5417280432010801,0.4347427742028339,0.48538461538461536
37,slider,46,0.615,-0.6928243968735329,0.5213604834808901,0.5146973674341859,0.5202227335322808,0.5976923076923077
37,partial,46,0.65,-0.6925915598111324,0.4133750615508921,0.4370839270981775,0.4709833319286702,0.5038461538461538
37,standard,47,0.615,-0.6923790129351056,0.34416457843138154,0.3783349583739594,0.43132235656700424,0.4753846153846154
37,projected,47,0.655,-0.6926060717345383,0.5185968740395968,0.5385554638865973,0.43101527366551473,0.4753846153846154
37,slider,47,0.625,-0.6928241091830256,0.5249821164778188,0.5214955373884348,0.5233613310974103,0.61
37,partial,47,0.65,-0.6926008672735109,0.4141807876024535,0.4420745518637966,0.46971300979124186,0.49615384615384617
37,standard,48,0.615,-0.6924001621944162,0.35980485196945156,0.3977304432610816,0.45720480732762925,0.49615384615384617
37,projected,48,0.655,-0.692602174389759,0.5425947034580229,0.5646921173029326,0.4567832095527272,0.4946153846153846
37,slider,48,0.63,-0.6928149808995873,0.5470023298652781,0.5528223205580141,0.550135894166403,0.63
37,partial,48,0.645,-0.6926069340567258,0.434488603292691,0.46894622365559147,0.49612957425527254,0.5484615384615384
37,standard,49,0.625,-0.692403032332642,0.38589226934995025,0.42008400210005253,0.5130631253946912,0.5853846153846154
37,projected,49,0.68,-0.6925701464455274,0.5865623842016168,0.6046951173779345,0.5125978082687308,0.5792307692307693
37,slider,49,0.64,-0.6927858354712155,0.6008225100655238,0.5883432085802146,0.6180709782368078,0.6830769230769231
37,partial,49,0.65,-0.6925937998339875,0.47144975935184474,0.4921383034575865,0.5577999096712418,0.6038461538461538
37,standard,50,0.62,-0.6923406797125747,0.38972903970108363,0.4239525988149705,0.5137721046981546,0.5738461538461538
37,projected,50,0.68,-0.6925467536235601,0.5896663381140759,0.6077341933548339,0.5133302524334812,0.5738461538461538
37,slider,50,0.64,-0.6927701390213414,0.6074832801459733,0.5929498237455937,0.6183100261300982,0.6661538461538461
37,partial,50,0.655,-0.6925547516640416,0.4767740999759801,0.5019560489012226,0.5584154975428741,0.5930769230769232
37,standard,51,0.62,-0.6923810321646561,0.3736713668889142,0.41113027825695647,0.5080755304292417,0.5892307692307692
37,projected,51,0.685,-0.692558412229713,0.58033783217306,0.5930968274206856,0.5076038123322725,0.5846153846153846
37,slider,51,0.655,-0.692778206951549,0.6057494883045438,0.5891112277806946,0.6150799991461259,0.666923076923077
37,partial,51,0.63,-0.6925789218333156,0.4635552717848429,0.4886912172804321,0.5536326825557787,0.5853846153846154
37,standard,52,0.62,-0.6922789523112783,0.3941772039388969,0.4263526588164704,0.5263959978463498,0.61
37,projected,52,0.695,-0.6925146712608623,0.5946839530214407,0.6116447911197781,0.5259419933287838,0.61
37,slider,52,0.65,-0.6927449796043738,0.6249012797490827,0.6096587414685368,0.6445444669988307,0.6807692307692308
37,partial,52,0.645,-0.692511210039974,0.48372397081062146,0.5084227105677642,0.5768510303390434,0.5923076923076923
37,standard,53,0.63,-0.6923785859176752,0.3815372578152991,0.416329408235206,0.5582684078752858,0.6153846153846153
37,projected,53,0.69,-0.6925686908418414,0.6170178698935395,0.6258561464036602,0.5577026410913197,0.6153846153846153
37,slider,53,0.665,-0.6927722289946331,0.640793355634328,0.6201800045001126,0.6722704492906137,0.7169230769230769
37,partial,53,0.635,-0.6925746126295499,0.47925240339231134,0.49984699617490447,0.6074733629331133,0.6484615384615384
37,standard,54,0.61,-0.6924143052378734,0.3616605908875243,0.40025650641266036,0.5313764104567256,0.5823076923076923
37,projected,54,0.685,-0.6925793443813939,0.598792296929924,0.6110687767194181,0.5307550126360252,0.5823076923076923
37,slider,54,0.645,-0.6927840481724732,0.6089772930545725,0.5888802220055502,0.6327133061200891,0.7107692307692308
37,partial,54,0.645,-0.6925983725822471,0.4550114871685831,0.4762259056476412,0.5744235483613521,0.6561538461538462
37,standard,55,0.605,-0.6923873884208221,0.3690996960711964,0.40614865371634296,0.5281291426298901,0.5853846153846154
37,projected,55,0.675,-0.6925663101313362,0.5956187407139041,0.6087992199804996,0.527525797553809,0.5853846153846154
37,slider,55,0.64,-0.6927747352172946,0.6047315907292156,0.5898627465686643,0.6294911191604007,0.7107692307692308
37,partial,55,0.64,-0.6925802948806776,0.4613343736559003,0.48132303307582697,0.5711553862377562,0.6346153846153846
37,standard,56,0.605,-0.6923720128244127,0.38210848795043545,0.42055351383784606,0.5242902167343444,0.5992307692307692
37,projected,56,0.68,-0.6925643590894611,0.5971527734298732,0.6052906322658067,0.5237074712656588,0.5992307692307692
37,slider,56,0.645,-0.692770310014535,0.6108389981762964,0.5883942098552465,0.6318503568207902,0.6846153846153846
37,partial,56,0.63,-0.6925704350786875,0.47420864676395186,0.4923768094202356,0.5699318816974999,0.5930769230769232
37,standard,57,0.615,-0.69229547216703,0.38270170480844573,0.4208340208505213,0.5062963778335038,0.5776923076923076
37,projected,57,0.685,-0.6925277668653126,0.5831072598658051,0.5990399759994001,0.5056762315398011,0.5776923076923076
37,slider,57,0.62,-0.6927553240932176,0.5929733745341413,0.5728898222455562,0.607234115206733,0.6846153846153846
37,partial,57,0.635,-0.6925245073172005,0.46734553760390113,0.49188629715742904,0.5486146486128174,0.5984615384615385
37,standard,58,0.605,-0.6922542542221208,0.3789574472959473,0.41412135303382586,0.4967998912178208,0.5653846153846154
37,projected,58,0.675,-0.6925103827466027,0.5725484589028206,0.5896632415810397,0.49619027632129276,0.5653846153846154
37,slider,58,0.63,-0.6927517198507027,0.5879596749867976,0.5660616515412886,0.5984112855295808,0.6915384615384614
37,partial,58,0.64,-0.692502027766906,0.46164814913491875,0.4813290332258307,0.5392326918667967,0.5815384615384616
37,standard,59,0.6,-0.6922687768488643,0.367425107296999,0.4027345683642092,0.4817073877131045,0.5599999999999999
37,projected,59,0.68,-0.6925168741070488,0.5581722223147186,0.5758763969099229,0.4811405433258965,0.5599999999999999
37,slider,59,0.61,-0.6927530857235854,0.5757711124142043,0.5536578414460362,0.5840656102921452,0.6353846153846153
37,partial,59,0.61,-0.6925099825242239,0.44954257482867926,0.4697442436060902,0.5242044771282628,0.6015384615384615
37,standard,60,0.605,-0.6922173814427875,0.3732560846913702,0.4073891847296183,0.49714686069637626,0.5907692307692308
37,projected,60,0.69,-0.6925064111334165,0.5725849410571286,0.5917812945323635,0.4965555344543675,0.5884615384615385
37,slider,60,0.65,-0.692743357911084,0.5900599403787244,0.5707147678691968,0.6028107994404638,0.6569230769230769
37,partial,60,0.62,-0.6924794071408752,0.4578442921241563,0.479545488637216,0.5411486830696899,0.5938461538461539
37,standard,61,0.595,-0.6922386168412157,0.36345859749133347,0.40147453686342166,0.4941440349431069,0.5392307692307693
37,projected,61,0.68,-0.6925114630783633,0.5727878869790822,0.5911917797944949,0.4935450570349767,0.5392307692307693
37,slider,61,0.655,-0.6927474250899605,0.593280139617002,0.5694292357308933,0.6035128050274158,0.67
37,partial,61,0.62,-0.6924920213317793,0.4505566679143943,0.4735948398709968,0.5397343073853967,0.5861538461538462
37,standard,62,0.6,-0.6922060851178311,0.378403194663236,0.4139698492462312,0.4991978468462814,0.5392307692307693
37,projected,62,0.69,-0.6924825842741452,0.585468131379836,0.6033435835895898,0.4986156709339005,0.5392307692307693
37,slider,62,0.655,-0.6927296970521217,0.6017961687263766,0.58033600840021,0.610380869202169,0.6738461538461539
37,partial,62,0.625,-0.6924669099931334,0.46476782751436013,0.48625665641641047,0.5456193887487376,0.5815384615384616
37,standard,63,0.625,-0.6921599705625258,0.3919816280828279,0.4299932498312458,0.5351676136744307,0.5623076923076923
37,projected,63,0.695,-0.6924373022849102,0.610281705094743,0.6317377934448363,0.5346109844967092,0.5623076923076923
37,slider,63,0.675,-0.6926952046269748,0.6296246600003684,0.6186889672241807,0.6474179173193759,0.6846153846153846
37,partial,63,0.635,-0.6924266037021694,0.48491160373018466,0.5084347108677718,0.5828051550202932,0.5946153846153845
37,standard,64,0.61,-0.6921815689291557,0.38984330636375825,0.41980799519988005,0.5175001478763842,0.5261538461538462
37,projected,64,0.69,-0.6924542283583903,0.5990498308465325,0.6169204230105754,0.5169518361504449,0.5261538461538462
37,slider,64,0.66,-0.6927039458705567,0.6132144944157878,0.5968484212105303,0.6310002306867463,0.6761538461538462
37,partial,64,0.64,-0.6924417683416074,0.47923082247700166,0.49840096002400064,0.5655538221899119,0.6023076923076923
37,standard,65,0.605,-0.692195406686549,0.3795291636353528,0.4071866796669918,0.4866078801649852,0.5161538461538462
