user_id,condition,trial,accuracy,log_likelihood,utility_pearson,utility_spearman,weight_recovery_pearson,weight_recovery_spearman
34,slider,24,0.805,-0.692850420225181,0.7737852586157992,0.7202880288028801,0.5755535822198476,0.4486316346185032
34,partial,24,0.7,-0.6927126524308985,0.4782463292373685,0.4736993699369937,0.5649324581897512,0.42736947184037505
34,standard,25,0.665,-0.6925363870119031,0.3371371833536311,0.3412061206120611,0.5368111645538989,0.42736947184037505
34,projected,25,0.79,-0.6927133207566417,0.7193363548242954,0.6416081608160815,0.5366407938833035,0.42736947184037505
34,slider,25,0.81,-0.6928137747925845,0.7657268600432736,0.7125832583258326,0.5656605852066614,0.4486316346185032
34,partial,25,0.7,-0.6926748588026845,0.4867432214248535,0.47120312031203115,0.5533155616405112,0.42736947184037505
34,standard,26,0.66,-0.6925189580770481,0.3535829583118867,0.3456585658565856,0.5681547379274943,0.42736947184037505
34,projected,26,0.79,-0.6926985588646996,0.7554494664422783,0.6736753675367536,0.5679496367580426,0.42736947184037505
34,slider,26,0.82,-0.6928026288159637,0.8020378337484538,0.7409660966096608,0.6045466333888755,0.4486316346185032
34,partial,26,0.71,-0.6926605693407433,0.5123627808641141,0.4948454845484548,0.5881620220302051,0.42736947184037505
34,standard,27,0.66,-0.6925014631109839,0.3544554816301036,0.3438703870387038,0.5847133923881805,0.42736947184037505
34,projected,27,0.795,-0.6927111319938359,0.7794994668348915,0.7038103810381038,0.5845104895196267,0.42736947184037505
34,slider,27,0.81,-0.6928110900942641,0.8184198671169838,0.75996399639964,0.6215754433950862,0.4486316346185032
34,partial,27,0.71,-0.6926560544752424,0.5163133195688525,0.4926852685268526,0.6052823917498907,0.42736947184037505
34,standard,28,0.67,-0.6924526432909991,0.38755079547819443,0.38090609060906083,0.5859662547703132,0.42736947184037505
34,projected,28,0.795,-0.6926528737471181,0.7787897578014541,0.70005400540054,0.5857924422407484,0.42736947184037505
34,slider,28,0.815,-0.6927685091939145,0.8268329545755055,0.7668526852685268,0.6304022640120528,0.4486316346185032
34,partial,28,0.735,-0.6926103478568101,0.5500754729012939,0.5168556855685568,0.6101189274436961,0.42736947184037505
34,standard,29,0.665,-0.6924168219318164,0.38756119790977206,0.3767056705670566,0.5753353214573114,0.720787318178543
34,projected,29,0.795,-0.6926146787231316,0.768910496054409,0.686960696069607,0.5751545751659229,0.720787318178543
34,slider,29,0.82,-0.6927433554408614,0.8361811103671842,0.7735493549354935,0.6312156417248016,0.7420494809566711
34,partial,29,0.725,-0.6925798220435453,0.5499419813328582,0.5185598559855985,0.6044301062520286,0.720787318178543
34,standard,30,0.665,-0.6923535996980331,0.42121134243145614,0.4168856885688569,0.6164091685655629,0.720787318178543
34,projected,30,0.81,-0.692579942763139,0.8242440353115631,0.7571797179717971,0.6162384464879553,0.720787318178543
34,slider,30,0.825,-0.6927061645524191,0.8430025586532152,0.7913591359135913,0.6500557509554669,0.7420494809566711
34,partial,30,0.75,-0.6925296205274175,0.5839059744328767,0.5691809180918092,0.6356701047131094,0.7420494809566711
34,standard,31,0.66,-0.6923614667949853,0.43272634892530965,0.43211521152115207,0.6097531225989099,0.720787318178543
34,projected,31,0.81,-0.6925887352324939,0.8161128300815446,0.742994299429943,0.6095993625732327,0.720787318178543
34,slider,31,0.81,-0.6927127410354856,0.8338076548441439,0.7851065106510651,0.6409016630591351,0.7420494809566711
34,partial,31,0.73,-0.6925368469101403,0.5934794719722828,0.5765976597659765,0.6280807656248991,0.7420494809566711
34,standard,32,0.655,-0.6923456477437714,0.4566233396863998,0.4552655265526552,0.6344321559765274,0.7420494809566711
34,projected,32,0.82,-0.692552532872988,0.8375050941689479,0.7763576357635763,0.6343106245820768,0.7420494809566711
34,slider,32,0.79,-0.6926721452628481,0.8198861301629687,0.7813021302130213,0.6428036558204163,0.7420494809566711
34,partial,32,0.725,-0.6925086382520295,0.6136776448118374,0.5952595259525951,0.641360272255594,0.7420494809566711
34,standard,33,0.655,-0.6923096053446307,0.4764639027744008,0.46619861986198613,0.6251037085468054,0.7420494809566711
34,projected,33,0.815,-0.692517174560712,0.8314112502169346,0.7743414341434142,0.625004538471527,0.7420494809566711
34,slider,33,0.81,-0.6926474155326886,0.8169231570854425,0.7764896489648964,0.6368481164790387,0.7420494809566711
34,partial,33,0.725,-0.6924782543205754,0.6313762367835188,0.5986078607860784,0.6342252670864825,0.7420494809566711
34,standard,34,0.655,-0.6922871116188858,0.49339731998125214,0.47006300630063,0.6120744801391869,0.7420494809566711
34,projected,34,0.81,-0.6924793988391257,0.8221709779814242,0.7668046804680467,0.6119963751368325,0.7420494809566711
34,slider,34,0.82,-0.6926218598491782,0.8155398358926622,0.7772937293729373,0.6293012943119484,0.7420494809566711
34,partial,34,0.725,-0.6924542285250006,0.6446660144397346,0.5995559555955594,0.6242010901786225,0.7420494809566711
34,standard,35,0.67,-0.6922767104612815,0.4971483632830756,0.4708190819081908,0.6056335306542193,0.4486316346185032
34,projected,35,0.805,-0.6924411884618626,0.8154787287491473,0.753135313531353,0.605541679630953,0.4486316346185032
34,slider,35,0.815,-0.6925919234599144,0.8135940517348127,0.7723132313231322,0.6238077116587852,0.4486316346185032
34,partial,35,0.725,-0.6924340386489186,0.6461248915826427,0.5998679867986798,0.6180179638575664,0.4486316346185032
34,standard,36,0.685,-0.6922668905999533,0.4912506255676191,0.4718751875187519,0.6132464417434941,0.7420494809566711
34,projected,36,0.84,-0.6924494924600382,0.8345824968072886,0.7858025802580257,0.6131566548881595,0.7420494809566711
34,slider,36,0.82,-0.6925981274351056,0.8261340180328316,0.7993879387938793,0.6324302018824036,0.7420494809566711
34,partial,36,0.735,-0.6924322327510083,0.6472877144101922,0.6076087608760876,0.6261474434716572,0.7420494809566711
34,standard,37,0.655,-0.6922570839300427,0.46839557281479555,0.44880888088808873,0.6085994845368607,0.720787318178543
34,projected,37,0.82,-0.6924616869045339,0.827668959156275,0.7708730873087307,0.6084864197472006,0.720787318178543
34,slider,37,0.83,-0.6926118085531101,0.8329868093650729,0.8011641164116412,0.6353699865830404,0.7420494809566711
34,partial,37,0.73,-0.6924341491754293,0.6307928738406985,0.5927872787278727,0.6251166534949767,0.7420494809566711
34,standard,38,0.65,-0.69225292604351,0.469629260244196,0.4489048904890488,0.6015779436950182,0.4486316346185032
34,projected,38,0.815,-0.6924560177746217,0.811277569099498,0.7444224422442244,0.6014667501560126,0.4486316346185032
34,slider,38,0.79,-0.692606114406107,0.8170201935164093,0.7744854485448543,0.624085395775596,0.4486316346185032
34,partial,38,0.715,-0.6924292138965394,0.6268452957560136,0.587110711071107,0.6160455225870771,0.4486316346185032
34,standard,39,0.645,-0.6922033263525529,0.4708728605812738,0.45284128412841274,0.612090721440788,0.4486316346185032
34,projected,39,0.81,-0.6924344412189825,0.8207965311145192,0.7616681668166816,0.6120129777849296,0.4486316346185032
34,slider,39,0.815,-0.6925855000106599,0.8160241808639722,0.7760336033603359,0.6290250061259061,0.4486316346185032
34,partial,39,0.705,-0.6923940504317783,0.6276864491559506,0.5849264926492648,0.6238397323794256,0.4486316346185032
34,standard,40,0.655,-0.6921654799874173,0.49633739594602627,0.46553855385538545,0.6219848932556463,0.7420494809566711
34,projected,40,0.825,-0.6923883079172148,0.8358453110569702,0.7852025202520252,0.6219044096235463,0.7420494809566711
34,slider,40,0.82,-0.6925469038342998,0.8224624937399692,0.7875427542754274,0.6364445312789684,0.7420494809566711
34,partial,40,0.725,-0.6923558265180723,0.6482433087886031,0.6043684368436842,0.6325351533229834,0.7420494809566711
34,standard,41,0.665,-0.6921340120819462,0.49764405426048874,0.4732793279327932,0.6116793442011482,0.7420494809566711
34,projected,41,0.83,-0.6923629326269031,0.8267826647511041,0.7823102310231022,0.6116003092934083,0.7420494809566711
34,slider,41,0.82,-0.6925234128352551,0.8090381217471948,0.7820342034203419,0.6216740102512446,0.7420494809566711
34,partial,41,0.71,-0.6923283237745391,0.6467115175467945,0.6061326132613262,0.6197707032339416,0.7420494809566711
34,standard,42,0.645,-0.692178401282532,0.4859340085839646,0.4571617161716171,0.6242276853261489,0.7420494809566711
34,projected,42,0.845,-0.6923746648501283,0.8359766846337234,0.7965316531653164,0.624164259747643,0.7420494809566711
34,slider,42,0.82,-0.692526645444604,0.8074743593912165,0.7779777977797779,0.6276234289008173,0.7420494809566711
34,partial,42,0.705,-0.6923521227882086,0.641033243265035,0.611041104110411,0.6287815841707182,0.7420494809566711
34,standard,43,0.66,-0.6922016529694051,0.5021473272790218,0.4724752475247524,0.6346807038397598,0.7420494809566711
34,projected,43,0.845,-0.6923608019937396,0.8493245225166317,0.8130693069306929,0.6346032398513902,0.7420494809566711
34,slider,43,0.83,-0.692515942220195,0.8170069020336551,0.7914551455145513,0.6384626123193586,0.7420494809566711
34,partial,43,0.715,-0.6923583926059464,0.6594355027721021,0.6278907890789079,0.6395610207437727,0.7420494809566711
34,standard,44,0.68,-0.6922003407168086,0.5083914940045129,0.48374437443744367,0.6393914665101622,0.7420494809566711
34,projected,44,0.855,-0.6923474200304043,0.8590167655434361,0.824182418241824,0.6393471798762843,0.7420494809566711
34,slider,44,0.81,-0.6925040411533798,0.8188243619607523,0.8015241524152414,0.6413883187106046,0.7420494809566711
34,partial,44,0.725,-0.6923517872180744,0.667441405030718,0.6367476747674766,0.6434362622336203,0.7420494809566711
34,standard,45,0.66,-0.6921781320563931,0.49450408559709513,0.4693069306930693,0.6211795391170088,0.7420494809566711
34,projected,45,0.86,-0.6923381444515094,0.8333169442811139,0.8113531353135311,0.6211010661790796,0.7420494809566711
34,slider,45,0.81,-0.6924934623967762,0.7969194546065882,0.775181518151815,0.6207061059113951,0.7420494809566711
34,partial,45,0.71,-0.6923353632289121,0.6509466132110947,0.6279267926792679,0.6236397621854679,0.7420494809566711
34,standard,46,0.67,-0.6921143785897097,0.5158069922599735,0.47960396039603953,0.6265039659284818,0.7420494809566711
34,projected,46,0.85,-0.6922814808710993,0.8346779902806875,0.8032523252325232,0.6264160481237382,0.7420494809566711
34,slider,46,0.82,-0.6924463743347696,0.799606231766089,0.7755535553555355,0.6253970907490298,0.7420494809566711
34,partial,46,0.725,-0.6922799382196453,0.6666842246996811,0.6410681068106809,0.6285107304231905,0.7420494809566711
34,standard,47,0.7,-0.6920741745978836,0.5156636448857655,0.4963816381638163,0.6249561396780592,0.7420494809566711
34,projected,47,0.865,-0.6922572704083128,0.8408271858098477,0.8098529852985298,0.6248679266858796,0.7420494809566711
34,slider,47,0.82,-0.6924331255756881,0.8099241213063202,0.7830783078307829,0.6292903871007867,0.7420494809566711
34,partial,47,0.73,-0.6922531908784965,0.669652328801767,0.6394359435943594,0.630032301117378,0.7420494809566711
34,standard,48,0.69,-0.6920246982724086,0.5100000355795106,0.5033183318331832,0.6195306485985369,0.7420494809566711
34,projected,48,0.86,-0.6922124200259465,0.8314616962634745,0.8031923192319231,0.6194251211479872,0.7420494809566711
34,slider,48,0.825,-0.6923948716560221,0.8001253132425641,0.7783378337833783,0.622213243776616,0.7420494809566711
34,partial,48,0.73,-0.6922092819787874,0.6628007734857476,0.6370357035703569,0.6235532341324687,0.7420494809566711
34,standard,49,0.69,-0.691920588736271,0.5262488558181425,0.5132553255325532,0.6201041753372718,0.7420494809566711
34,projected,49,0.86,-0.6921533383940028,0.8286876395969218,0.8019081908190818,0.6199952329466465,0.7420494809566711
34,slider,49,0.835,-0.692345408074724,0.7972041763713589,0.7773417341734172,0.6215583273950036,0.7420494809566711
34,partial,49,0.735,-0.6921324634495168,0.6714104079196239,0.647152715271527,0.6233591274624484,0.7420494809566711
34,standard,50,0.7,-0.6918858260658997,0.5217335968051536,0.507074707470747,0.6158093806712416,0.7420494809566711
34,projected,50,0.855,-0.6921321050994464,0.8249592414318955,0.7950915091509149,0.615685376070366,0.7420494809566711
34,slider,50,0.825,-0.6923303132962478,0.7969846107965373,0.777185718571857,0.6187614414488559,0.7420494809566711
34,partial,50,0.73,-0.6921075034037392,0.6683647841702887,0.6400240024002399,0.619835740573334,0.7420494809566711
34,standard,51,0.685,-0.6919067754041671,0.5248513932428241,0.5157155715571557,0.6177682370157292,0.7420494809566711
34,projected,51,0.86,-0.6921391181358544,0.8272014115101645,0.7998439843984396,0.6176446141996876,0.7420494809566711
34,slider,51,0.84,-0.6923359760294159,0.7976726546797869,0.7812541254125411,0.6208136755988058,0.7420494809566711
34,partial,51,0.735,-0.6921208049009507,0.6723178831825598,0.6563456345634563,0.6218536627679513,0.7420494809566711
34,standard,52,0.68,-0.6918819294702182,0.5263168114573855,0.5199399939993998,0.614581132827918,0.7420494809566711
34,projected,52,0.845,-0.6921283467017173,0.8205030031093388,0.7913831383138312,0.6144525175069075,0.7420494809566711
34,slider,52,0.82,-0.6923241331621504,0.7911136003564507,0.7710771077107711,0.615274826535913,0.7420494809566711
34,partial,52,0.735,-0.6921024475762276,0.6702892909989326,0.6506090609060905,0.617318585366603,0.7420494809566711
34,standard,53,0.685,-0.691880495722583,0.5163071918796598,0.5123192319231923,0.6125086482228026,0.7420494809566711
34,projected,53,0.855,-0.692104627344699,0.8194036940737982,0.789102910291029,0.6123790653947548,0.7420494809566711
34,slider,53,0.825,-0.6923066475738346,0.7910274921227792,0.7732253225322532,0.6143202269060559,0.7420494809566711
34,partial,53,0.73,-0.692092952058295,0.6625559093623178,0.6463486348634863,0.615855153631805,0.7420494809566711
34,standard,54,0.69,-0.6918849394622398,0.507114644981959,0.5038343834383439,0.6212526346047031,0.7420494809566711
34,projected,54,0.855,-0.6921173039291247,0.8224976265322285,0.8007920792079207,0.6211446481475005,0.7420494809566711
34,slider,54,0.825,-0.6923101122876295,0.7892132221396353,0.7733333333333332,0.6188476210788846,0.7420494809566711
34,partial,54,0.74,-0.6920968872705745,0.6570747649183559,0.6377317731773176,0.6222434009270136,0.7420494809566711
34,standard,55,0.68,-0.6918634101318472,0.510121431592124,0.4987218721872187,0.6253358607107161,0.7420494809566711
34,projected,55,0.86,-0.6921156271611915,0.827509787962256,0.8049564956495648,0.6252245179554005,0.7420494809566711
34,slider,55,0.825,-0.6923092064571676,0.7930757167041212,0.775193519351935,0.6231336432646659,0.7420494809566711
34,partial,55,0.74,-0.6920856705000972,0.6613836257292578,0.6445964596459646,0.6264887230313577,0.7420494809566711
34,standard,56,0.685,-0.6918695118787754,0.5189667127094396,0.5025382538253825,0.6253569306839757,0.7420494809566711
34,projected,56,0.85,-0.6921070115886359,0.8293128889586381,0.7994239423942392,0.6252399109083135,0.7420494809566711
34,slider,56,0.83,-0.6923038475287886,0.7968270155333624,0.7741134113411341,0.6241511153118903,0.7420494809566711
34,partial,56,0.76,-0.6920860533296005,0.6698709833353389,0.6486528652865287,0.6270804193932822,0.7420494809566711
34,standard,57,0.69,-0.6918460611230313,0.5120128101359361,0.49399339933993397,0.6218864793487727,0.7420494809566711
34,projected,57,0.86,-0.6920671999628368,0.8281074168689274,0.8034683468346834,0.6217698174587974,0.7420494809566711
34,slider,57,0.835,-0.6922735709646503,0.7949777191091297,0.7758775877587758,0.6218569214954836,0.7420494809566711
34,partial,57,0.76,-0.6920591730701336,0.6648277629182097,0.6488088808880887,0.6242972992546777,0.7420494809566711
34,standard,58,0.705,-0.6917593493273324,0.5223738278410353,0.5103990399039904,0.6231519426472969,0.7420494809566711
34,projected,58,0.85,-0.6920174350801992,0.8332220024443919,0.8032643264326431,0.623024068437814,0.7420494809566711
34,slider,58,0.83,-0.6922396366279081,0.8054117312770954,0.7855505550555054,0.6276868225521023,0.7420494809566711
34,partial,58,0.77,-0.6919988301904055,0.6727078034129945,0.6487848784878487,0.6279966767860352,0.7420494809566711
34,standard,59,0.72,-0.6917657601474657,0.5215678118928112,0.5072667266726671,0.6225547758509139,0.7420494809566711
34,projected,59,0.85,-0.6920163167265513,0.8416281944379738,0.8090129012901289,0.6224423339051199,0.7420494809566711
34,slider,59,0.85,-0.6922479969000781,0.8201206323498874,0.7966636663666364,0.6347454420705739,0.7420494809566711
34,partial,59,0.765,-0.6920062181291761,0.678582954714361,0.653105310531053,0.6315845365288159,0.7420494809566711
34,standard,60,0.725,-0.6918114155535897,0.4962937522886766,0.48115211521152107,0.6164019654977211,0.7420494809566711
34,projected,60,0.88,-0.6920526092482588,0.8381329363966228,0.8083048304830481,0.6162953001262846,0.7420494809566711
34,slider,60,0.85,-0.6922784642179799,0.8163124925541974,0.7957275727572757,0.6296787875133714,0.7420494809566711
34,partial,60,0.77,-0.6920442677020228,0.6602951007163679,0.6366396639663965,0.6260508867281945,0.7420494809566711
34,standard,61,0.725,-0.6917820690071435,0.4969594983848368,0.48531653165316524,0.6124492182432875,0.7420494809566711
34,projected,61,0.875,-0.692041293050641,0.8347869552800008,0.8048964896489649,0.6123464330379558,0.7420494809566711
34,slider,61,0.84,-0.6922681393138757,0.8111559175888433,0.7912271227122712,0.6237124155911101,0.7420494809566711
34,partial,61,0.77,-0.6920244003246038,0.6611241601954218,0.6400120012001199,0.6211742387505838,0.7420494809566711
34,standard,62,0.72,-0.6917823324628831,0.4931399077583587,0.4752235223522352,0.6045758291296685,0.7420494809566711
34,projected,62,0.875,-0.6920462792756236,0.8263552152639356,0.7993639363936393,0.6044812523508155,0.7420494809566711
34,slider,62,0.84,-0.6922729447580812,0.8038059434664782,0.7885148514851484,0.6161483885319287,0.7420494809566711
34,partial,62,0.775,-0.6920269285094395,0.6543384603839685,0.6294749474947494,0.6134419622565211,0.7420494809566711
34,standard,63,0.71,-0.6917978934217354,0.48472107114662083,0.46167416741674167,0.5983424387098697,0.7420494809566711
34,projected,63,0.875,-0.6920743232067256,0.8190559380005645,0.792991299129913,0.5982471930618398,0.7420494809566711
34,slider,63,0.835,-0.6922950450073523,0.7967374896675894,0.7828742874287429,0.6092589346467865,0.7420494809566711
34,partial,63,0.775,-0.6920457425568316,0.6462737098451443,0.621122112211221,0.6068729655651725,0.7420494809566711
34,standard,64,0.715,-0.6917867281499797,0.4931863123594156,0.45719771977197715,0.5965133304668679,0.7420494809566711
34,projected,64,0.87,-0.6920346956060448,0.814396098124952,0.788166816681668,0.5964235026601366,0.7420494809566711
34,slider,64,0.835,-0.6922610298910357,0.7905806337917166,0.777173717371737,0.6051817436870143,0.7420494809566711
34,partial,64,0.765,-0.6920231369681079,0.650259778443656,0.6137293729372936,0.603836106470956,0.7420494809566711
34,standard,65,0.695,-0.691794851324768,0.4761378843919639,0.439051905190519,0.5870716307166246,0.7420494809566711
34,projected,65,0.865,-0.6920390935419121,0.8031563111708137,0.777065706570657,0.5869742317181003,0.7420494809566711
34,slider,65,0.83,-0.6922650705736296,0.781883705833613,0.7701770177017702,0.5954506882911375,0.7420494809566711
34,partial,65,0.755,-0.6920291630128912,0.6350071511847728,0.596051605160516,0.5942572216115476,0.7420494809566711
34,standard,66,0.71,-0.6917191566733243,0.47910894730240106,0.44177617761776167,0.5871899649176446,0.7420494809566711
34,projected,66,0.87,-0.6919939882478872,0.8043833395812034,0.7752535253525352,0.5870956633064355,0.7420494809566711
34,slider,66,0.83,-0.6922317894230209,0.7868026500893344,0.7732733273327332,0.5975259706442984,0.7420494809566711
34,partial,66,0.755,-0.6919746049629956,0.6374598825622863,0.5978037803780377,0.5954385267505735,0.7420494809566711
34,standard,67,0.72,-0.6916513810971362,0.48276742427611585,0.45443744374437434,0.5905020369289435,0.7420494809566711
34,projected,67,0.865,-0.6919585985693303,0.8062277738501334,0.7786018601860185,0.5904165843981404,0.7420494809566711
34,slider,67,0.84,-0.692201276185299,0.785856469285171,0.7743654365436544,0.5994814750214097,0.7420494809566711
34,partial,67,0.775,-0.6919254026306935,0.6389537589504255,0.6106810681068107,0.5979606714223104,0.7420494809566711
34,standard,68,0.705,-0.69168289112482,0.47103494871458684,0.4347434743474347,0.598951338713313,0.7420494809566711
34,projected,68,0.875,-0.6919683769039823,0.8172475129231035,0.7897389738973896,0.5988820857977353,0.7420494809566711
34,slider,68,0.85,-0.6922107277019733,0.7963535234217664,0.7837263726372637,0.6100565072181626,0.7420494809566711
34,partial,68,0.78,-0.6919458513274066,0.6335296408595812,0.602136213621362,0.6074925037236009,0.7420494809566711
34,standard,69,0.705,-0.6916499129481073,0.4689593085171213,0.4431563156315631,0.5919595664703783,0.7420494809566711
34,projected,69,0.86,-0.6919393169022641,0.8049125889256038,0.7751455145514551,0.5918704520347423,0.7420494809566711
34,slider,69,0.85,-0.6921866909067456,0.7868355053373888,0.7771617161716171,0.6019073217268589,0.7420494809566711
34,partial,69,0.78,-0.6919172885144755,0.6263246511029563,0.5995919591959195,0.599776712564074,0.7420494809566711
34,standard,70,0.7,-0.6916292218031513,0.476653583735624,0.4529732973297329,0.5987958084295909,0.7420494809566711
34,projected,70,0.87,-0.6919037988797416,0.8113236471797953,0.781014101410141,0.5987101196345859,0.7420494809566711
34,slider,70,0.855,-0.6921575927216176,0.7914176135544544,0.7821302130213019,0.6086901258431223,0.7420494809566711
34,partial,70,0.775,-0.6918923726953916,0.6327432543932522,0.6063246324632463,0.6065184687413685,0.7420494809566711
34,standard,71,0.715,-0.6915928219165345,0.4830998049372817,0.46679867986798673,0.6064029092790884,0.7420494809566711
34,projected,71,0.865,-0.6918982027042911,0.8184659630059025,0.789126912691269,0.6063154165899125,0.7420494809566711
34,slider,71,0.855,-0.6921504139679712,0.7954307971840235,0.7845544554455444,0.6147950804904554,0.7420494809566711
34,partial,71,0.785,-0.6918705945418978,0.6395593969413874,0.6202820282028203,0.6133121528558656,0.7420494809566711
34,standard,72,0.71,-0.6915518080773841,0.47169956492579856,0.4546414641464146,0.5965474251651046,0.7420494809566711
34,projected,72,0.84,-0.6918689753158483,0.8033376984468535,0.7745814581458145,0.5964266785892409,0.7420494809566711
34,slider,72,0.845,-0.6921254679345631,0.7812748445791797,0.7780498049804979,0.6031548057699699,0.7420494809566711
34,partial,72,0.79,-0.6918375227402036,0.6251936691566328,0.6081848184818481,0.6024077996835326,0.7420494809566711
34,standard,73,0.69,-0.6915708692187269,0.47459902778373314,0.46633063306330624,0.5996761899644014,0.7420494809566711
34,projected,73,0.845,-0.6918540622298113,0.807785320006807,0.7808940894089408,0.5995601973061006,0.7420494809566711
34,slider,73,0.845,-0.6921151894538036,0.7851265095246909,0.7834263426342633,0.6076009408885642,0.7420494809566711
34,partial,73,0.78,-0.691841904459479,0.629671082268948,0.6172337233723372,0.6062591756396494,0.7420494809566711
34,standard,74,0.67,-0.6915438877921926,0.4623129035088447,0.4491569156915691,0.5910453916606226,0.7420494809566711
34,projected,74,0.845,-0.6918390230133032,0.7929253174145625,0.7716411641164116,0.5908991079364369,0.7420494809566711
34,slider,74,0.835,-0.6921001516767586,0.76835902998532,0.7717971797179718,0.5963844530699811,0.7420494809566711
34,partial,74,0.78,-0.6918208209759219,0.6154375674808097,0.6091689168916891,0.5962010302605534,0.7420494809566711
34,standard,75,0.69,-0.6915438055621748,0.4779676868277124,0.47227122712271224,0.5997819482630647,0.7420494809566711
34,projected,75,0.855,-0.6918459619865512,0.8017669733944409,0.7816021602160215,0.5995998990014197,0.7420494809566711
34,slider,75,0.835,-0.6921004165496689,0.7736981890656076,0.7754335433543353,0.6024691537754046,0.7420494809566711
34,partial,75,0.805,-0.6918209623931592,0.631441837445332,0.6287548754875487,0.6035110590629791,0.7420494809566711
34,standard,76,0.7,-0.6915088798054151,0.49003496781459843,0.4778757875787578,0.6008650283713971,0.7420494809566711
34,projected,76,0.855,-0.6918148425973982,0.8052024062755243,0.7832943294329433,0.6006909802543995,0.7420494809566711
34,slider,76,0.845,-0.6920765467504598,0.7778575789685513,0.7791179117911792,0.6042765938157344,0.7420494809566711
34,partial,76,0.805,-0.691791556826646,0.641489126502884,0.628082808280828,0.6050229143588156,0.7420494809566711
34,standard,77,0.695,-0.6914764226758856,0.48942784592794686,0.48166816681668156,0.5973934922892734,0.7420494809566711
34,projected,77,0.86,-0.6917914652874475,0.7990554458042276,0.7828142814281427,0.5972310213478809,0.7420494809566711
34,slider,77,0.85,-0.6920549560947465,0.7701005208182266,0.7716171617161715,0.59919287336726,0.7420494809566711
34,partial,77,0.8,-0.6917645117435239,0.6378440630148222,0.6318871887188717,0.6006665940584957,0.7420494809566711
34,standard,78,0.71,-0.6914800660812774,0.48931418958120554,0.48246024602460236,0.6001118160160488,0.7420494809566711
34,projected,78,0.86,-0.6917846383307694,0.8053463380949001,0.7839903990399039,0.5999577731155412,0.7420494809566711
34,slider,78,0.85,-0.6920516936120893,0.7766875410676924,0.7754335433543353,0.6031911549087988,0.7420494809566711
34,partial,78,0.795,-0.6917647017799402,0.6415009982904267,0.6358955895589558,0.604147308397569,0.7420494809566711
34,standard,79,0.7,-0.691444409980077,0.5010053338132213,0.4911131113111311,0.6116681251482924,0.7420494809566711
34,projected,79,0.865,-0.691742687203753,0.8176123235664666,0.7945634563456345,0.6115349417183117,0.7420494809566711
34,slider,79,0.845,-0.6920160683959503,0.7862894104753667,0.7826822682268226,0.6141800617594824,0.7420494809566711
34,partial,79,0.79,-0.6917290420872529,0.6546927278056548,0.6424362436243624,0.6154039505838174,0.7420494809566711
34,standard,80,0.695,-0.6914087701987515,0.5006217916338604,0.49003300330033,0.6086569051948607,0.7420494809566711
34,projected,80,0.875,-0.6917045850411528,0.8180360791752568,0.7963516351635163,0.6085238458519412,0.7420494809566711
34,slider,80,0.85,-0.6919909636468914,0.789052338562997,0.7829942994299428,0.6141565866803356,0.7420494809566711
34,partial,80,0.79,-0.6916986107688896,0.654492034909577,0.6426642664266426,0.6140382096976871,0.7420494809566711
34,standard,81,0.7,-0.6914234915324282,0.5040604752767078,0.49305730573057305,0.6078465970253719,0.7420494809566711
34,projected,81,0.87,-0.6917106460041658,0.8170721092170353,0.7934593459345933,0.6077218378592394,0.7420494809566711
34,slider,81,0.85,-0.691993289807767,0.787384485358135,0.7816261626162616,0.6118088046927377,0.7420494809566711
34,partial,81,0.795,-0.691707127751993,0.6571723424944966,0.6429162916291628,0.612432737541179,0.7420494809566711
34,standard,82,0.69,-0.6914012881293842,0.5002084248951032,0.4808520852085208,0.6049908156674862,0.7420494809566711
34,projected,82,0.85,-0.6916946528211193,0.8125646056019855,0.787038703870387,0.6048560745051257,0.7420494809566711
34,slider,82,0.85,-0.6919781833935894,0.7834973869719973,0.7741734173417341,0.6076299086217806,0.7420494809566711
34,partial,82,0.795,-0.6916884406939048,0.6530586676747038,0.6387038703870387,0.6088382980364523,0.7420494809566711
34,standard,83,0.695,-0.6914546903797543,0.49983079009127895,0.4787998799879988,0.5997089059108581,0.7420494809566711
34,projected,83,0.855,-0.6917138003910324,0.805766404554435,0.7826222622262226,0.5995899863687693,0.7420494809566711
34,slider,83,0.85,-0.6919933551384954,0.7770109803114924,0.7720492049204919,0.6020881809213217,0.7420494809566711
34,partial,83,0.78,-0.6917227413846652,0.6513280957462478,0.6412241224122411,0.6033919717587218,0.7420494809566711
34,standard,84,0.69,-0.6914291999214959,0.5075417181876036,0.4988058805880587,0.6054899129927739,0.7420494809566711
34,projected,84,0.86,-0.6917112325128733,0.8120413060153582,0.7928832883288328,0.6053668084387847,0.7420494809566711
34,slider,84,0.835,-0.6919884151676169,0.7809136749231831,0.7698889888988899,0.6065405003910012,0.7420494809566711
34,partial,84,0.765,-0.6917075501643152,0.6585758421878369,0.6459765976597659,0.608488556899972,0.7420494809566711
34,standard,85,0.69,-0.6913761036430688,0.5148685593062052,0.5013981398139813,0.5986875994066133,0.7420494809566711
34,projected,85,0.87,-0.6916868917449577,0.8020090568549263,0.7874587458745873,0.598584528960711,0.7420494809566711
34,slider,85,0.835,-0.6919673718643381,0.7705892458154735,0.7672607260726071,0.599021160825869,0.7420494809566711
34,partial,85,0.775,-0.691670523394671,0.6574526557780047,0.6437083708370838,0.6012405475999614,0.7420494809566711
