user_id,condition,n_trials,rating_partial_vs_standard,test_acc_standard,test_ll_standard,spearman_standard,topn_sign_standard,topn_overlap_standard,combined_standard,test_acc_projected,test_ll_projected,spearman_projected,topn_sign_projected,topn_overlap_projected,combined_projected,test_acc_partial,test_ll_partial,spearman_partial,topn_sign_partial,topn_overlap_partial,combined_partial,test_acc_blend,test_ll_blend,spearman_blend,topn_sign_blend,topn_overlap_blend,combined_blend
35,choice_only,20,0.366039862287291,0.5,-0.6934575215377375,-0.025758314930111388,0.5,0.7,-0.012879157465055694,0.465,-0.6966130805169339,-0.045455849876667155,0.4,0.6,-0.12272792493833355,0.465,-0.6966130805169339,-0.045455849876667155,0.4,0.6,-0.12272792493833355,0.465,-0.6949036978370948,-0.045455849876667155,0.4,0.6,-0.12272792493833355
35,inference_affirm,20,0.7449744356894138,0.515,-0.6917125015876541,0.016667144954777956,0.5,0.7,0.008333572477388978,0.51,-0.6872004773014939,0.00606077998355562,0.5,0.7,0.00303038999177781,0.57,-0.6742820635878042,0.2454615893340026,0.6,0.6,0.2227307946670013,0.565,-0.6773494575296766,0.2454615893340026,0.6,0.6,0.2227307946670013
35,inference_categories,20,0.8476038044544922,0.445,-0.6930472751623391,0.0575774098437784,0.6,0.5,0.12878870492188918,0.565,-0.6866102184150565,0.05454701985200058,0.5,0.4,0.02727350992600029,0.63,-0.6530287985533587,0.34394926406678145,0.8,0.6,0.47197463203339074,0.625,-0.660693276611586,0.34394926406678145,0.8,0.6,0.47197463203339074
36,choice_only,20,0.47635569787114923,0.56,-0.6916314250420672,0.37365305978981794,0.3,0.5,-0.01317347010509104,0.575,-0.6780793599446475,0.3357939391943739,0.3,0.5,-0.032103030402813065,0.575,-0.6780793599446475,0.3357939391943739,0.3,0.5,-0.032103030402813065,0.585,-0.6805594334469633,0.3357939391943739,0.3,0.5,-0.032103030402813065
36,inference_affirm,20,0.8761811355864109,0.5,-0.6927010603125099,-0.1629588234325638,0.1,0.4,-0.48147941171628195,0.53,-0.6956515103165085,-0.12345365411557864,0.1,0.3,-0.46172682705778934,0.595,-0.6641896976323796,0.4197424239929673,0.2,0.3,-0.09012878800351634,0.605,-0.6697668768523082,0.4197424239929673,0.2,0.3,-0.09012878800351634
36,inference_categories,20,0.9210538928598776,0.5,-0.6925989682482122,-0.0016460487215410485,0.1,0.2,-0.40082302436077055,0.495,-0.6938770440731378,0.06913404630472403,0.1,0.2,-0.365432976847638,0.605,-0.6615292761764442,0.58105519870399,0.3,0.3,0.090527599351995,0.605,-0.6661222920096196,0.58105519870399,0.3,0.3,0.090527599351995
37,choice_only,20,0.5234516635824639,0.48,-0.6948277466837603,0.17391677948632736,0.2,0.6,-0.21304161025683632,0.515,-0.6932482620908434,0.2114669932390571,0.2,0.4,-0.19426650338047144,0.515,-0.6932482620908434,0.2114669932390571,0.2,0.4,-0.19426650338047144,0.52,-0.6926784175338841,0.2114669932390571,0.2,0.4,-0.19426650338047144
37,inference_affirm,20,0.6210675181643276,0.56,-0.6919489811848076,0.3735258104876803,0.3,0.7,-0.013237094756159862,0.595,-0.6817153100591034,0.38933642680461916,0.3,0.7,-0.00533178659769043,0.595,-0.6758298415712306,0.5711585144494159,0.3,0.7,0.08557925722470794,0.595,-0.6791851875563101,0.5711585144494159,0.3,0.7,0.08557925722470794
37,inference_categories,20,0.8020614827260049,0.555,-0.6919670186923841,0.19170372284288353,0.2,0.6,-0.20414813857855824,0.565,-0.6782553699379449,0.19170372284288353,0.2,0.6,-0.20414813857855824,0.61,-0.6729474266258423,0.5513952440532424,0.3,0.5,0.07569762202662117,0.6,-0.6755835284302592,0.5513952440532424,0.3,0.5,0.07569762202662117
38,choice_only,20,0.48916282288057633,0.52,-0.691759658608882,0.1213953957333768,0.4,0.4,-0.039302302133311574,0.55,-0.6763485759584598,0.10405319634289438,0.4,0.4,-0.04797340182855279,0.55,-0.6763485759584598,0.10405319634289438,0.4,0.4,-0.04797340182855279,0.545,-0.6786280971846226,0.10405319634289438,0.4,0.4,-0.04797340182855279
38,inference_affirm,20,0.8750030624149572,0.505,-0.6907034076646055,0.37049244152394223,0.4,0.5,0.08524622076197114,0.63,-0.6531339899330056,0.42882529401920116,0.5,0.4,0.21441264700960058,0.58,-0.6668520208168003,0.7488677009526491,0.6,0.5,0.4744338504763245,0.575,-0.6695275498172983,0.7488677009526491,0.6,0.5,0.4744338504763245
38,inference_categories,20,0.8779895517704356,0.535,-0.6895867331054322,0.19707044761911818,0.3,0.4,-0.10146477619044092,0.64,-0.6572591466551918,0.21441264700960058,0.3,0.4,-0.09279367649519972,0.58,-0.6678853290016291,0.5864816521144957,0.5,0.4,0.2932408260572478,0.58,-0.6709570495720085,0.5864816521144957,0.5,0.4,0.2932408260572478
39,choice_only,20,0.5975171659335788,0.495,-0.6921562604124499,0.07457382021549819,0.2,0.4,-0.2627130898922509,0.565,-0.6817012188214322,0.03262604634428046,0.3,0.5,-0.18368697682785978,0.565,-0.6817012188214322,0.03262604634428046,0.3,0.5,-0.18368697682785978,0.57,-0.6831042902465961,0.03262604634428046,0.3,0.5,-0.18368697682785978
39,inference_affirm,20,0.6963854862273959,0.535,-0.6922130437617519,0.2944112277257689,0.3,0.5,-0.05279438613711557,0.58,-0.6740328035365403,0.23304318817343184,0.4,0.6,0.01652159408671594,0.595,-0.6691730475238451,0.42646903435738026,0.4,0.5,0.11323451717869015,0.6,-0.6736622435957937,0.42646903435738026,0.4,0.5,0.11323451717869015
39,inference_categories,20,0.6835082806193384,0.49,-0.692482981586299,0.11885202596845025,0.3,0.5,-0.1405739870157749,0.555,-0.6798167131609516,0.09787813903284137,0.3,0.5,-0.15106093048357933,0.55,-0.6764260182055207,0.22682870315547368,0.4,0.6,0.013414351577736863,0.545,-0.6788972352212091,0.22682870315547368,0.4,0.6,0.013414351577736863
40,choice_only,20,0.2370864293075507,0.51,-0.6928677113343567,0.14320623877407118,0.4,0.6,-0.028396880612964387,0.54,-0.6996198935287171,0.07571824119088823,0.2,0.4,-0.2621408794045559,0.54,-0.6996198935287171,0.07571824119088823,0.2,0.4,-0.2621408794045559,0.535,-0.6964782000659064,0.07571824119088823,0.2,0.4,-0.2621408794045559
40,inference_affirm,20,0.5041150288911586,0.6,-0.6906801722411339,0.39998983933447474,0.4,0.5,0.09999491966723739,0.63,-0.6628409057416299,0.41480427782834417,0.4,0.5,0.10740213891417211,0.56,-0.6767848814266358,0.406574034220639,0.4,0.5,0.10328701711031951,0.575,-0.6779199399776616,0.406574034220639,0.4,0.5,0.10328701711031951
40,inference_categories,20,0.8998406779821052,0.49,-0.6922878767961147,0.06584194886164194,0.2,0.5,-0.267079025569179,0.555,-0.6794199747236407,0.13003784900174284,0.2,0.5,-0.23498107549912856,0.52,-0.6801966584110883,0.3440241828020791,0.5,0.6,0.17201209140103954,0.52,-0.680825558983997,0.3440241828020791,0.5,0.6,0.17201209140103954
41,choice_only,20,0.5,0.64,-0.6887096201146028,0.36879468796904263,0.6,0.4,0.2843973439845213,0.675,-0.6445919206109433,0.36879468796904263,0.6,0.4,0.2843973439845213,0.675,-0.6445919206109433,0.36879468796904263,0.6,0.4,0.2843973439845213,0.67,-0.6538213404069805,0.36879468796904263,0.6,0.4,0.2843973439845213
41,inference_affirm,20,0.6914045536399726,0.67,-0.6887996384378886,0.3306960631788523,0.6,0.4,0.2653480315894261,0.685,-0.6389174099345185,0.37108060545645405,0.6,0.4,0.285540302728227,0.655,-0.6536893061134249,0.4533736350032652,0.7,0.6,0.42668681750163256,0.66,-0.6610323842250853,0.4533736350032652,0.7,0.6,0.42668681750163256
41,inference_categories,20,0.5959470706487215,0.58,-0.6879211518406484,0.15468041664817284,0.6,0.5,0.1773402083240864,0.64,-0.6468166372192811,0.18744523396773652,0.5,0.4,0.09372261698386826,0.62,-0.6595910066773166,0.31012280579214946,0.6,0.4,0.2550614028960747,0.62,-0.6643601849672263,0.31012280579214946,0.6,0.4,0.2550614028960747
42,choice_only,20,0.5,0.545,-0.692157186830565,0.24673047080086064,0.2,0.7,-0.17663476459956967,0.615,-0.672701202047908,0.24673047080086064,0.2,0.7,-0.17663476459956967,0.615,-0.672701202047908,0.24673047080086064,0.2,0.7,-0.17663476459956967,0.615,-0.676943660189535,0.24673047080086064,0.2,0.7,-0.17663476459956967
42,inference_affirm,20,0.9068683799858825,0.55,-0.6911057030272394,0.01693248329025514,0.0,0.5,-0.49153375835487245,0.495,-0.7014138736531838,0.08224349026695353,0.1,0.6,-0.35887825486652325,0.615,-0.674423833686481,0.5273259081822316,0.2,0.6,-0.0363370459088842,0.625,-0.6779355796888712,0.5273259081822316,0.2,0.6,-0.0363370459088842
42,inference_categories,20,0.7633712489664445,0.63,-0.6885972973603746,0.35074429672671364,0.2,0.7,-0.12462785163664317,0.61,-0.6586507350943096,0.3967038942288348,0.2,0.7,-0.1016480528855826,0.615,-0.6573409112950998,0.6192451031864737,0.3,0.5,0.10962255159323686,0.63,-0.6635962163076925,0.6192451031864737,0.3,0.5,0.10962255159323686
43,choice_only,20,0.5606952684264055,0.475,-0.6936519312543692,-0.03903747884296286,0.2,0.6,-0.3195187394214814,0.53,-0.6941333275649797,0.05855621826444428,0.2,0.6,-0.27072189086777787,0.53,-0.6941333275649797,0.05855621826444428,0.2,0.6,-0.27072189086777787,0.515,-0.69279824213414,0.05855621826444428,0.2,0.6,-0.27072189086777787
43,inference_affirm,20,0.870799433581674,0.47,-0.6929392654663661,0.07213447177504007,0.3,0.6,-0.16393276411247998,0.555,-0.6963954017664943,0.06449670417532993,0.3,0.7,-0.16775164791233504,0.625,-0.6631249625543483,0.4353527531834771,0.5,0.7,0.21767637659173855,0.64,-0.6691781503597389,0.4353527531834771,0.5,0.7,0.21767637659173855
43,inference_categories,20,0.815239776574038,0.525,-0.6924274415534604,0.255440894168083,0.4,0.6,0.027720447084041533,0.615,-0.6790284644755219,0.32418080256547416,0.4,0.6,0.0620904012827371,0.66,-0.6550610937189018,0.6492102459753606,0.5,0.6,0.3246051229876803,0.66,-0.6619482935398946,0.6492102459753606,0.5,0.6,0.3246051229876803
44,choice_only,20,0.532812836453067,0.565,-0.6911692877487576,0.13258321426986241,0.5,0.5,0.06629160713493121,0.56,-0.6737668078383103,0.18515931648032513,0.5,0.5,0.09257965824016257,0.56,-0.6737668078383103,0.18515931648032513,0.5,0.5,0.09257965824016257,0.555,-0.6773275821414662,0.18515931648032513,0.5,0.5,0.09257965824016257
44,inference_affirm,20,0.4674353272802356,0.57,-0.6904635808902572,0.4236567076669167,0.7,0.5,0.4118283538334583,0.63,-0.6538741734892585,0.4259426251543281,0.7,0.5,0.412971312577164,0.615,-0.6462094330015336,0.5714793718528554,0.6,0.4,0.38573968592642766,0.62,-0.6545033268234448,0.5714793718528554,0.6,0.4,0.38573968592642766
44,inference_categories,20,0.82110560788445,0.565,-0.6914202097813734,0.0975324794628873,0.4,0.5,-0.051233760268556326,0.515,-0.68782385140472,0.0975324794628873,0.4,0.5,-0.051233760268556326,0.61,-0.670421635465594,0.30707491580893426,0.6,0.5,0.25353745790446713,0.61,-0.6739267022825135,0.30707491580893426,0.6,0.5,0.25353745790446713
45,choice_only,20,0.6412102583486741,0.57,-0.6915340148498017,0.21979797870276913,0.3,0.6,-0.09010101064861545,0.58,-0.6802536253871233,0.25204633079043404,0.4,0.7,0.02602316539521704,0.58,-0.6802536253871233,0.25204633079043404,0.4,0.7,0.02602316539521704,0.59,-0.6823413138538341,0.25204633079043404,0.4,0.7,0.02602316539521704
45,inference_affirm,20,0.8275824182085231,0.47,-0.6934719464795311,0.22319254208041805,0.1,0.4,-0.288403728959791,0.555,-0.6993850122615999,0.22998166883571594,0.2,0.5,-0.18500916558214203,0.56,-0.684418850194063,0.45062828838289737,0.3,0.4,0.025314144191448673,0.57,-0.6851941763121926,0.45062828838289737,0.3,0.4,0.025314144191448673
45,inference_categories,20,0.5731959675422121,0.505,-0.6930544473448262,0.0941991337297582,0.4,0.8,-0.052900433135120876,0.565,-0.6886039039380776,0.027156507021191552,0.4,0.8,-0.0864217464894042,0.595,-0.6795348920448027,0.212160211103059,0.4,0.7,0.006080105551529519,0.595,-0.6821726201118942,0.212160211103059,0.4,0.7,0.006080105551529519
46,choice_only,20,0.4591353324525265,0.545,-0.691865866946427,0.12496348931182437,0.4,0.3,-0.03751825534408779,0.58,-0.6815934709393351,0.05943385467269695,0.4,0.3,-0.0702830726636515,0.58,-0.6815934709393351,0.05943385467269695,0.4,0.3,-0.0702830726636515,0.58,-0.6830443117878862,0.05943385467269695,0.4,0.3,-0.0702830726636515
46,inference_affirm,20,0.9039595509753098,0.525,-0.6927928381117124,-0.014477477420272337,0.3,0.3,-0.20723873871013618,0.54,-0.6920331663611907,-0.01523944991607614,0.3,0.3,-0.20761972495803807,0.575,-0.6808459278113635,0.4823285898438099,0.5,0.5,0.24116429492190494,0.57,-0.6816171274987772,0.4823285898438099,0.5,0.5,0.24116429492190494
46,inference_categories,20,0.8995728053180728,0.45,-0.694512627343633,0.03428876231117132,0.3,0.4,-0.18285561884441434,0.475,-0.6980071413797958,0.0,0.2,0.4,-0.3,0.595,-0.676572215694101,0.5112835446843546,0.5,0.6,0.2556417723421773,0.58,-0.6790430542465442,0.5112835446843546,0.5,0.6,0.2556417723421773
47,choice_only,20,0.3894779140795056,0.455,-0.6944727338068816,-0.18410411865701115,0.2,0.5,-0.39205205932850556,0.435,-0.7219644807282972,-0.16390704234864706,0.1,0.5,-0.48195352117432355,0.435,-0.7219644807282972,-0.16390704234864706,0.1,0.5,-0.48195352117432355,0.435,-0.7142297805307937,-0.16390704234864706,0.1,0.5,-0.48195352117432355
47,inference_affirm,20,0.8043412673043538,0.58,-0.6916599431309806,0.1514780723127307,0.3,0.4,-0.12426096384363466,0.555,-0.6858923937877925,0.18488092928425592,0.4,0.4,-0.007559535357872016,0.585,-0.6789905111697468,0.3169387359158673,0.5,0.6,0.15846936795793365,0.58,-0.6814376034081602,0.3169387359158673,0.5,0.6,0.15846936795793365
47,inference_categories,20,0.35634230656239896,0.47,-0.6928785744797611,-0.1258433216136532,0.3,0.6,-0.2629216608068266,0.49,-0.70344836830574,-0.09166365401488319,0.4,0.6,-0.14583182700744157,0.545,-0.6940091388980127,-0.16235342109415754,0.2,0.4,-0.38117671054707875,0.52,-0.6927940709846149,-0.16235342109415754,0.2,0.4,-0.38117671054707875
48,choice_only,20,0.5352310278315,0.55,-0.6922201359707091,0.17468306624524274,0.2,0.4,-0.2126584668773786,0.56,-0.678361644284885,0.23114627957703837,0.2,0.5,-0.1844268602114808,0.56,-0.678361644284885,0.23114627957703837,0.2,0.5,-0.1844268602114808,0.55,-0.681473039523132,0.23114627957703837,0.2,0.5,-0.1844268602114808
48,inference_affirm,20,0.589456119122506,0.56,-0.6917752094554516,0.20997257457761498,0.3,0.6,-0.09501371271119252,0.53,-0.6896747938815246,0.22408837791056394,0.3,0.6,-0.08795581104471804,0.615,-0.6758508076585185,0.3546595587403413,0.3,0.7,-0.022670220629829374,0.615,-0.6793932176430397,0.3546595587403413,0.3,0.7,-0.022670220629829374
48,inference_categories,20,0.25058204505271126,0.57,-0.6910874811751477,0.3070187224916387,0.3,0.6,-0.04649063875418066,0.68,-0.6576865782372238,0.36524641124005297,0.3,0.6,-0.017376794379973526,0.525,-0.6879651225650295,0.06881454124812592,0.2,0.6,-0.26559272937593703,0.52,-0.6877582425378871,0.06881454124812592,0.2,0.6,-0.26559272937593703
49,choice_only,20,0.5094688365271512,0.495,-0.6937809814318004,0.23788561435455816,0.6,0.5,0.21894280717727904,0.54,-0.6941685905525986,0.25303756431344715,0.6,0.5,0.22651878215672355,0.54,-0.6941685905525986,0.25303756431344715,0.6,0.5,0.22651878215672355,0.55,-0.6930967989464378,0.25303756431344715,0.6,0.5,0.22651878215672355
49,inference_affirm,20,0.723548958735789,0.475,-0.6934214863933473,0.2590983442970028,0.6,0.5,0.22954917214850137,0.565,-0.6891053170173754,0.2818262692353363,0.7,0.5,0.34091313461766815,0.605,-0.6700735939302587,0.44395213379544923,0.7,1.0,0.4219760668977246,0.605,-0.67472339652046,0.44395213379544923,0.7,1.0,0.4219760668977246
49,inference_categories,20,0.7753302568045213,0.49,-0.6932107839103119,0.30303899917778104,0.5,0.4,0.15151949958889052,0.575,-0.683217747745079,0.31061497415722555,0.5,0.4,0.15530748707861278,0.6,-0.6738583817858361,0.5985020233761175,0.6,0.6,0.3992510116880587,0.59,-0.6777848927770012,0.5985020233761175,0.6,0.6,0.3992510116880587
50,choice_only,20,0.5416175681591687,0.575,-0.6905262651750386,0.39489328800974194,0.4,0.5,0.09744664400487099,0.565,-0.6733965201827905,0.4616358155606843,0.4,0.5,0.13081790778034216,0.565,-0.6733965201827905,0.4616358155606843,0.4,0.5,0.13081790778034216,0.57,-0.6759098966246785,0.4616358155606843,0.4,0.5,0.13081790778034216
50,inference_affirm,20,0.36068094568780296,0.49,-0.6924218253477935,0.2706780284010438,0.3,0.6,-0.0646609857994781,0.545,-0.6893618749955156,0.29385251713400984,0.3,0.6,-0.05307374143299509,0.51,-0.7014937338927625,0.04171407971933894,0.3,0.6,-0.17914296014033054,0.5,-0.6972857658598971,0.04171407971933894,0.3,0.6,-0.17914296014033054
50,inference_categories,20,0.24969881427968568,0.5,-0.6918517245195703,0.34576337189585393,0.4,0.6,0.07288168594792699,0.565,-0.684661387258172,0.36708390153018267,0.4,0.6,0.08354195076509136,0.485,-0.7107203668058993,0.10567566862232532,0.3,0.6,-0.14716216568883736,0.485,-0.7034980970135891,0.10567566862232532,0.3,0.6,-0.14716216568883736
51,choice_only,20,0.5025104847577965,0.55,-0.689921836390866,0.42899524044579757,0.6,0.7,0.31449762022289873,0.635,-0.6762497730277626,0.4330120498132675,0.6,0.7,0.3165060249066337,0.635,-0.6762497730277626,0.4330120498132675,0.6,0.7,0.3165060249066337,0.63,-0.6776160208704141,0.4330120498132675,0.6,0.7,0.3165060249066337
51,inference_affirm,20,0.8226251947322594,0.575,-0.69053023099007,0.4410456685482076,0.5,0.6,0.2205228342741038,0.58,-0.6761885287828844,0.46996669599399166,0.6,0.7,0.3349833479969958,0.58,-0.678869010850467,0.6547399268976123,0.7,0.7,0.527369963448806,0.58,-0.6799916120498642,0.6547399268976123,0.7,0.7,0.527369963448806
51,inference_categories,20,0.696223472992839,0.56,-0.690297980711303,0.33982207248796326,0.5,0.6,0.16991103624398163,0.59,-0.6775152000975241,0.3084909594216971,0.5,0.6,0.15424547971084854,0.56,-0.6857952840329797,0.47157341974097966,0.6,0.7,0.3357867098704898,0.545,-0.6853931951957246,0.47157341974097966,0.6,0.7,0.3357867098704898
52,choice_only,20,0.6410690428179497,0.545,-0.6921353136186483,0.40155950528860634,0.5,0.5,0.20077975264430317,0.625,-0.6625879495000975,0.4335623501123662,0.6,0.6,0.3167811750561831,0.625,-0.6625879495000975,0.4335623501123662,0.6,0.6,0.3167811750561831,0.615,-0.6688097132804818,0.4335623501123662,0.6,0.6,0.3167811750561831
52,inference_affirm,20,0.7244628769908353,0.545,-0.6920825491867773,0.26440445604392104,0.5,0.6,0.13220222802196052,0.58,-0.6695983815908727,0.2750720709851744,0.5,0.6,0.1375360354925872,0.65,-0.6513230336676712,0.4510877175158538,0.6,0.7,0.3255438587579269,0.635,-0.6594697909355396,0.4510877175158538,0.6,0.7,0.3255438587579269
52,inference_categories,20,0.6978694473101776,0.525,-0.6923785603148407,0.39165386284315684,0.5,0.5,0.19582693142157842,0.585,-0.6680410056621884,0.36879468796904263,0.5,0.5,0.18439734398452132,0.64,-0.655949135731444,0.5265229946004307,0.6,0.7,0.36326149730021534,0.635,-0.6630067429393653,0.5265229946004307,0.6,0.7,0.36326149730021534
53,choice_only,20,0.5,0.5,-0.6938118681700169,0.1746248109209392,0.2,0.7,-0.2126875945395304,0.485,-0.6998912259425978,0.1746248109209392,0.2,0.7,-0.2126875945395304,0.485,-0.6998912259425978,0.1746248109209392,0.2,0.7,-0.2126875945395304,0.49,-0.6977466139953868,0.1746248109209392,0.2,0.7,-0.2126875945395304
53,inference_affirm,20,0.8974287459508189,0.545,-0.6924175901033155,-0.301624673408895,0.0,0.7,-0.6508123367044475,0.485,-0.7034925459702964,-0.32904509826424905,0.0,0.7,-0.6645225491321245,0.56,-0.6793344776388508,0.1659657293876695,0.2,0.6,-0.21701713530616523,0.58,-0.6817012768779304,0.1659657293876695,0.2,0.6,-0.21701713530616523
53,inference_categories,20,0.8180230192777656,0.535,-0.6927740000995852,0.037522686644168746,0.1,0.7,-0.3812386566779157,0.495,-0.7012485725116224,0.06782947201061275,0.1,0.7,-0.36608526399469365,0.53,-0.6915777198444123,0.4387267976856654,0.2,0.6,-0.08063660115716728,0.53,-0.6892436255896576,0.4387267976856654,0.2,0.6,-0.08063660115716728
54,choice_only,20,0.4990289879366571,0.545,-0.6921411688874152,0.24780259009108252,0.4,0.5,0.023901295045541282,0.53,-0.685738997294283,0.24624896883659297,0.4,0.5,0.02312448441829651,0.53,-0.685738997294283,0.24624896883659297,0.4,0.5,0.02312448441829651,0.535,-0.6860834316033732,0.24624896883659297,0.4,0.5,0.02312448441829651
54,inference_affirm,20,0.614670028403773,0.57,-0.6906239445476882,0.5732862429066423,0.4,0.5,0.18664312145332118,0.595,-0.6733354784764829,0.5328920902899141,0.5,0.6,0.26644604514495707,0.615,-0.6584670211521849,0.5600804622434812,0.5,0.5,0.2800402311217406,0.615,-0.6644297097870485,0.5600804622434812,0.5,0.5,0.2800402311217406
54,inference_categories,20,0.6724856720573682,0.53,-0.6924560975003792,0.2881967427078107,0.3,0.5,-0.05590162864609466,0.53,-0.6894525589645533,0.29829528086199275,0.3,0.5,-0.050852359569003636,0.625,-0.6734955404924616,0.3759763435864701,0.4,0.5,0.08798817179323506,0.625,-0.6762797322838283,0.3759763435864701,0.4,0.5,0.08798817179323506
55,choice_only,20,0.5167447238552025,0.505,-0.6919162975239388,0.23333140998103594,0.3,0.4,-0.08333429500948204,0.555,-0.6822789422140751,0.260132990857236,0.3,0.4,-0.069933504571382,0.555,-0.6822789422140751,0.260132990857236,0.3,0.4,-0.069933504571382,0.565,-0.6825473357050652,0.260132990857236,0.3,0.4,-0.069933504571382
55,inference_affirm,20,0.5039413273162467,0.525,-0.6923209165189672,0.018918762971435344,0.3,0.5,-0.19054061851428233,0.53,-0.6906600863878167,0.06936879756192961,0.4,0.5,-0.06531560121903518,0.535,-0.685146739038689,0.025225017295247128,0.3,0.4,-0.18738749135237645,0.53,-0.685199297937728,0.025225017295247128,0.3,0.4,-0.18738749135237645
55,inference_categories,20,0.8701835515096527,0.52,-0.6931663640835507,0.03941408952382364,0.3,0.6,-0.1802929552380882,0.53,-0.6935905290888141,0.053603161752400146,0.4,0.8,-0.0731984191237999,0.595,-0.6777839182598399,0.40044714956204813,0.5,0.6,0.20022357478102407,0.595,-0.6787568931114558,0.40044714956204813,0.5,0.6,0.20022357478102407
56,choice_only,20,0.521113674522379,0.555,-0.6908151461421475,0.536222321006053,0.7,0.6,0.4681111605030265,0.62,-0.6625379965665013,0.5700243011267784,0.7,0.6,0.48501215056338914,0.62,-0.6625379965665013,0.5700243011267784,0.7,0.6,0.48501215056338914,0.61,-0.6681007192816815,0.5700243011267784,0.7,0.6,0.48501215056338914
56,inference_affirm,20,0.8621812501674151,0.47,-0.6934823057748235,0.3257281720724448,0.6,0.6,0.26286408603622236,0.525,-0.691732244648314,0.31804590386318904,0.6,0.6,0.2590229519315945,0.67,-0.6675305784543414,0.6591386123541454,0.8,0.6,0.6295693061770727,0.655,-0.6732815104096435,0.6591386123541454,0.8,0.6,0.6295693061770727
56,inference_categories,20,0.624262987061525,0.53,-0.6909602169224429,0.39025922503019334,0.5,0.6,0.19512961251509667,0.63,-0.6739169150485629,0.5101026090945835,0.6,0.7,0.3550513045472917,0.585,-0.6693086293055325,0.39333213231389563,0.6,0.7,0.2966660661569478,0.58,-0.6728602367544858,0.39333213231389563,0.6,0.7,0.2966660661569478
57,choice_only,20,0.5174821384610947,0.54,-0.6917555657431588,0.23373891845882885,0.3,0.5,-0.08313054077058558,0.575,-0.6787356659329024,0.2617217467250267,0.3,0.5,-0.06913912663748667,0.575,-0.6787356659329024,0.2617217467250267,0.3,0.5,-0.06913912663748667,0.57,-0.6806396365040086,0.2617217467250267,0.3,0.5,-0.06913912663748667
57,inference_affirm,20,0.7048208012027692,0.53,-0.693107714002434,0.15966672598948167,0.3,0.5,-0.12016663700525917,0.52,-0.6906508175295057,0.18271140809105635,0.3,0.5,-0.10864429595447184,0.56,-0.6835372497552702,0.30781111092817603,0.4,0.6,0.05390555546408804,0.575,-0.6854493331114431,0.30781111092817603,0.4,0.6,0.05390555546408804
57,inference_categories,20,0.6676389924259689,0.56,-0.6919225885383946,0.42303452143604936,0.4,0.5,0.1115172607180247,0.625,-0.6767076092324561,0.4296187163222136,0.4,0.5,0.11480935816110682,0.64,-0.663008638340668,0.5020448600700197,0.5,0.6,0.25102243003500985,0.64,-0.6692292380184395,0.5020448600700197,0.5,0.6,0.25102243003500985
58,choice_only,20,0.6503332307298795,0.61,-0.690393285212219,0.46755661037350965,0.4,0.4,0.13377830518675485,0.625,-0.6643369051748006,0.5157583227831499,0.5,0.5,0.25787916139157496,0.625,-0.6643369051748006,0.5157583227831499,0.5,0.5,0.25787916139157496,0.625,-0.6696992941623671,0.5157583227831499,0.5,0.5,0.25787916139157496
58,inference_affirm,20,0.9366063641323215,0.56,-0.690645217134106,0.45711290601808763,0.3,0.3,0.028556453009043803,0.595,-0.6724467630909007,0.4482759254096536,0.3,0.3,0.024137962704826793,0.625,-0.6616531023678075,0.7342727523735186,0.7,0.7,0.5671363761867593,0.625,-0.6672906985363697,0.7342727523735186,0.7,0.7,0.5671363761867593
58,inference_categories,20,0.9231569287228457,0.55,-0.6908624499490392,0.5872575295241161,0.4,0.4,0.1936287647620581,0.675,-0.6522802291703733,0.6218020900843583,0.5,0.5,0.31090104504217914,0.65,-0.6534732251724118,0.7816711029096648,0.8,0.8,0.6908355514548324,0.64,-0.660695183215161,0.7816711029096648,0.8,0.8,0.6908355514548324
59,choice_only,20,0.492799034769403,0.55,-0.6912670035676416,0.5711789063747439,0.5,0.6,0.28558945318737194,0.585,-0.6732135337066143,0.5596565653239565,0.5,0.6,0.27982828266197823,0.585,-0.6732135337066143,0.5596565653239565,0.5,0.6,0.27982828266197823,0.58,-0.6770221463491717,0.5596565653239565,0.5,0.6,0.27982828266197823
59,inference_affirm,20,0.7852097265361009,0.585,-0.6908342059055278,0.5185053472854302,0.3,0.5,0.05925267364271508,0.64,-0.6696120297501742,0.5250895421715944,0.3,0.5,0.0625447710857972,0.625,-0.6599563765275795,0.6370208552363857,0.5,0.5,0.31851042761819287,0.625,-0.6657938609354106,0.6370208552363857,0.5,0.5,0.31851042761819287
59,inference_categories,20,0.6146921683210136,0.57,-0.6909607754914288,0.5497802729947101,0.5,0.6,0.27489013649735505,0.595,-0.6676230382706145,0.5217974447285123,0.5,0.6,0.26089872236425615,0.645,-0.662624533101368,0.5366118832223817,0.6,0.7,0.36830594161119085,0.645,-0.6679304411133038,0.5366118832223817,0.6,0.7,0.36830594161119085
60,choice_only,20,0.4848863169652444,0.565,-0.6896955881488555,0.355582149095358,0.2,0.7,-0.12220892545232098,0.58,-0.6722242952941051,0.33139288725213634,0.2,0.7,-0.13430355637393182,0.58,-0.6722242952941051,0.33139288725213634,0.2,0.7,-0.13430355637393182,0.58,-0.6742210832351131,0.33139288725213634,0.2,0.7,-0.13430355637393182
