user_id,condition,fit_type,n_trials,test_acc,test_ll,spearman,combined
61,inference_affirm,partial,18,0.615,-0.6654820284799742,0.431978421181107,0.2159892105905535
61,inference_affirm,blend,18,0.62,-0.6708970120418862,0.431978421181107,0.2159892105905535
61,inference_affirm,standard,19,0.485,-0.6943309771323175,-0.43986123908587177,-0.5199306195429358
61,inference_affirm,projected,19,0.445,-0.7126269211075799,-0.4477440569906365,-0.5238720284953182
61,inference_affirm,partial,19,0.585,-0.6680179501755368,0.3626096236191774,0.1813048118095887
61,inference_affirm,blend,19,0.585,-0.6731420699028741,0.3626096236191774,0.1813048118095887
61,inference_affirm,standard,20,0.45,-0.6945129936282112,-0.431978421181107,-0.5159892105905535
61,inference_affirm,projected,20,0.42,-0.7148426238602312,-0.4556268748954012,-0.5278134374477006
61,inference_affirm,partial,20,0.6,-0.6686054351950353,0.29954708038105965,0.04977354019052985
61,inference_affirm,blend,20,0.595,-0.6734438214580004,0.29954708038105965,0.04977354019052985
61,inference_categories,standard,1,0.515,-0.6930632072844345,0.2743220630858125,-0.06283896845709377
61,inference_categories,projected,1,0.545,-0.6916907932046891,0.2743220630858125,-0.06283896845709377
61,inference_categories,partial,1,0.57,-0.6893214654670297,0.28378144457153015,0.14189072228576508
61,inference_categories,blend,1,0.57,-0.6901461876986943,0.28378144457153015,0.14189072228576508
61,inference_categories,standard,2,0.54,-0.6930098445839279,-0.16553917600005927,-0.28276958800002966
61,inference_categories,projected,2,0.51,-0.6942373336666461,-0.14189072228576508,-0.3709453611428825
61,inference_categories,partial,2,0.525,-0.6906909436226158,0.1245485228952827,-0.037725738552358626
61,inference_categories,blend,2,0.53,-0.6911462472532517,0.1245485228952827,-0.037725738552358626
61,inference_categories,standard,3,0.525,-0.6930430880663107,-0.048873471009541314,-0.22443673550477067
61,inference_categories,projected,3,0.52,-0.6930018260879064,-0.050450034590494255,-0.22522501729524713
61,inference_categories,partial,3,0.545,-0.6876064656379064,0.22860171923817707,0.11430085961908854
61,inference_categories,blend,3,0.55,-0.6887636758094855,0.22860171923817707,0.11430085961908854
61,inference_categories,standard,4,0.56,-0.6927343735384579,-0.08040474262860021,-0.2402023713143001
61,inference_categories,projected,4,0.485,-0.6941871654020204,-0.09301725127622379,-0.2465086256381119
61,inference_categories,partial,4,0.595,-0.6823947533342095,0.4950409644192249,0.3475204822096124
61,inference_categories,blend,4,0.6,-0.6847403034530953,0.4950409644192249,0.3475204822096124
61,inference_categories,standard,5,0.545,-0.6925272966669442,-0.08986412411431789,-0.14493206205715892
61,inference_categories,projected,5,0.515,-0.6943408897915304,-0.07567505188574138,-0.13783752594287066
61,inference_categories,partial,5,0.595,-0.6759209778170252,0.43986123908587177,0.3199306195429359
61,inference_categories,blend,5,0.59,-0.6793874523404759,0.43986123908587177,0.3199306195429359
61,inference_categories,standard,6,0.535,-0.69222282500072,-0.06779223398097665,-0.03389611699048833
61,inference_categories,projected,6,0.55,-0.692444654708562,-0.08513443337145905,-0.04256721668572953
61,inference_categories,partial,6,0.59,-0.6751477721450024,0.43355498476205995,0.21677749238102997
61,inference_categories,blend,6,0.59,-0.6785592786119108,0.43355498476205995,0.21677749238102997
61,inference_categories,standard,7,0.53,-0.6921616659148953,0.1213953957333768,0.0606976978666884
61,inference_categories,projected,7,0.55,-0.6870703393167921,0.14977354019052982,0.07488677009526491
61,inference_categories,partial,7,0.59,-0.6692403662634285,0.5376081811049543,0.36880409055247715
61,inference_categories,blend,7,0.59,-0.6737753356224931,0.5376081811049543,0.36880409055247715
61,inference_categories,standard,8,0.535,-0.6918159399314888,-0.004729690742858836,-0.002364845371429418
61,inference_categories,projected,8,0.54,-0.6844571768876222,0.06463910681907077,0.032319553409535386
61,inference_categories,partial,8,0.61,-0.6658028010868742,0.5108066002287542,0.4554033001143771
61,inference_categories,blend,8,0.605,-0.6710728243770404,0.5108066002287542,0.4554033001143771
61,inference_categories,standard,9,0.5,-0.6924314200734958,-0.10090006918098851,-0.15045003459049422
61,inference_categories,projected,9,0.52,-0.6923121989028428,-0.04572034384763542,-0.12286017192381768
61,inference_categories,partial,9,0.575,-0.6675442022585897,0.4729690742858836,0.4364845371429418
61,inference_categories,blend,9,0.585,-0.6721186742249752,0.4729690742858836,0.4364845371429418
61,inference_categories,standard,10,0.525,-0.6925377963315689,-0.07094536114288254,-0.13547268057144124
61,inference_categories,projected,10,0.52,-0.6948128082166002,-0.055179725333353094,-0.12758986266667652
61,inference_categories,partial,10,0.605,-0.671669875394049,0.5328784903620954,0.4664392451810477
61,inference_categories,blend,10,0.605,-0.6759904596035442,0.5328784903620954,0.4664392451810477
61,inference_categories,standard,11,0.515,-0.6923284225905525,-0.055179725333353094,-0.12758986266667652
61,inference_categories,projected,11,0.52,-0.6931624188286659,-0.058332852495258984,-0.12916642624762947
61,inference_categories,partial,11,0.575,-0.6761127779964852,0.4997706551620837,0.4498853275810418
61,inference_categories,blend,11,0.59,-0.6794209277632294,0.4997706551620837,0.4498853275810418
61,inference_categories,standard,12,0.5,-0.6924521491570439,-0.08040474262860021,-0.04020237131430011
61,inference_categories,projected,12,0.485,-0.6964504594762297,-0.1245485228952827,-0.06227426144764135
61,inference_categories,partial,12,0.645,-0.6671337620192961,0.5770222706287781,0.488511135314389
61,inference_categories,blend,12,0.64,-0.6726499019083008,0.5770222706287781,0.488511135314389
61,inference_categories,standard,13,0.515,-0.6923563387614028,-0.18603450255244758,-0.2930172512762238
61,inference_categories,projected,13,0.505,-0.6985447265104164,-0.1765751210667299,-0.28828756053336496
61,inference_categories,partial,13,0.615,-0.672156488812472,0.44616749340968354,0.4230837467048417
61,inference_categories,blend,13,0.62,-0.6763637176210718,0.44616749340968354,0.4230837467048417
61,inference_categories,standard,14,0.515,-0.692464917314318,-0.14189072228576508,-0.27094536114288253
61,inference_categories,projected,14,0.495,-0.6998423569744279,-0.13716103154290624,-0.26858051577145314
61,inference_categories,partial,14,0.63,-0.6668576383442106,0.578598834209731,0.48929941710486546
61,inference_categories,blend,14,0.63,-0.6722713768818231,0.578598834209731,0.48929941710486546
61,inference_categories,standard,15,0.525,-0.6925537847926181,-0.048873471009541314,-0.024436735504770657
61,inference_categories,projected,15,0.475,-0.7021829979360907,-0.08040474262860021,-0.14020237131430008
61,inference_categories,partial,15,0.6,-0.6693690484299063,0.6085535422478369,0.6042767711239185
61,inference_categories,blend,15,0.585,-0.6741685388932771,0.6085535422478369,0.6042767711239185
61,inference_categories,standard,16,0.53,-0.6926214956675598,-0.1245485228952827,-0.16227426144764134
61,inference_categories,projected,16,0.485,-0.7022668690537337,-0.11351257782861206,-0.156756288914306
61,inference_categories,partial,16,0.61,-0.6725322190651639,0.6227426144764133,0.5113713072382067
61,inference_categories,blend,16,0.61,-0.6767823961123818,0.6227426144764133,0.5113713072382067
61,inference_categories,standard,17,0.53,-0.6925915000942799,-0.05675628891430603,-0.12837814445715298
61,inference_categories,projected,17,0.49,-0.702944790434624,-0.06148597965716486,-0.1307429898285824
61,inference_categories,partial,17,0.6,-0.6743611141941953,0.5171128545525662,0.35855642727628306
61,inference_categories,blend,17,0.595,-0.6782052811517281,0.5171128545525662,0.35855642727628306
61,inference_categories,standard,18,0.53,-0.6924719977571878,-0.17184543032387103,-0.18592271516193548
61,inference_categories,projected,18,0.485,-0.7046238744729686,-0.15765635809529455,-0.17882817904764725
61,inference_categories,partial,18,0.57,-0.6717574325820366,0.47927532860969546,0.3396376643048477
61,inference_categories,blend,18,0.575,-0.6762330355944584,0.47927532860969546,0.3396376643048477
61,inference_categories,standard,19,0.515,-0.6919605999532743,-0.028378144457153014,-0.11418907222857648
61,inference_categories,projected,19,0.505,-0.6980783467441027,-0.009459381485717672,-0.10472969074285882
61,inference_categories,partial,19,0.61,-0.6665817516677544,0.5123831638097073,0.3561915819048536
61,inference_categories,blend,19,0.61,-0.6718596676402352,0.5123831638097073,0.3561915819048536
61,inference_categories,standard,20,0.5,-0.6921463311259803,-0.05202659817144719,-0.026013299085723595
61,inference_categories,projected,20,0.49,-0.70083101614727,-0.025225017295247128,-0.012612508647623564
61,inference_categories,partial,20,0.63,-0.6669613714124548,0.5139597273906601,0.45697986369533
61,inference_categories,blend,20,0.62,-0.6721274722336413,0.5139597273906601,0.45697986369533
62,choice_only,standard,1,0.53,-0.6934110125455115,-0.2530589901506109,-0.6265294950753054
62,choice_only,projected,1,0.49,-0.6945077379975586,-0.2530589901506109,-0.6265294950753054
62,choice_only,partial,1,0.49,-0.6945077379975586,-0.2530589901506109,-0.6265294950753054
62,choice_only,blend,1,0.485,-0.6941766898352948,-0.2530589901506109,-0.6265294950753054
62,choice_only,standard,2,0.52,-0.6928873910812143,0.3510691387168793,-0.12446543064156035
62,choice_only,projected,2,0.56,-0.6864350194722152,0.3406254343614572,-0.1296872828192714
62,choice_only,partial,2,0.56,-0.6864350194722152,0.3406254343614572,-0.1296872828192714
62,choice_only,blend,2,0.56,-0.6879164693265841,0.3406254343614572,-0.1296872828192714
62,choice_only,standard,3,0.545,-0.6927266773282429,0.1654925459397646,-0.11725372703011772
62,choice_only,projected,3,0.57,-0.6865798139685501,0.1654925459397646,-0.11725372703011772
62,choice_only,partial,3,0.57,-0.6865798139685501,0.1654925459397646,-0.11725372703011772
62,choice_only,blend,3,0.575,-0.6879783832642326,0.1654925459397646,-0.11725372703011772
62,choice_only,standard,4,0.575,-0.6925071708001878,0.270732951367479,-0.1646335243162605
62,choice_only,projected,4,0.595,-0.6841111380055562,0.24502537141567088,-0.17748731429216455
62,choice_only,partial,4,0.595,-0.6841111380055562,0.24502537141567088,-0.17748731429216455
62,choice_only,blend,4,0.59,-0.6859515423550581,0.24502537141567088,-0.17748731429216455
62,choice_only,standard,5,0.55,-0.6922219444705378,0.2225312389578388,-0.1887343805210806
62,choice_only,projected,5,0.56,-0.6851113273947331,0.2225312389578388,-0.1887343805210806
62,choice_only,partial,5,0.56,-0.6851113273947331,0.2225312389578388,-0.1887343805210806
62,choice_only,blend,5,0.565,-0.6866529211680623,0.2225312389578388,-0.1887343805210806
62,choice_only,standard,6,0.545,-0.6919633244326923,0.269126227620491,-0.1654368861897545
62,choice_only,projected,6,0.555,-0.6812009872417712,0.2522556282771169,-0.17387218586144154
62,choice_only,partial,6,0.555,-0.6812009872417712,0.2522556282771169,-0.17387218586144154
62,choice_only,blend,6,0.55,-0.6835591284709855,0.2522556282771169,-0.17387218586144154
62,choice_only,standard,7,0.54,-0.6921572635945215,0.20887408710844074,-0.09556295644577964
62,choice_only,projected,7,0.58,-0.6832783468245006,0.20887408710844074,-0.09556295644577964
62,choice_only,partial,7,0.58,-0.6832783468245006,0.20887408710844074,-0.09556295644577964
62,choice_only,blend,7,0.575,-0.6852218854276266,0.20887408710844074,-0.09556295644577964
62,choice_only,standard,8,0.58,-0.6917529631707364,0.24341864766868285,-0.07829067616565859
62,choice_only,projected,8,0.565,-0.6800644886643498,0.2161043439698868,-0.09194782801505662
62,choice_only,partial,8,0.565,-0.6800644886643498,0.2161043439698868,-0.09194782801505662
62,choice_only,blend,8,0.57,-0.6825830276456974,0.2161043439698868,-0.09194782801505662
62,choice_only,standard,9,0.57,-0.691877848765933,0.24261528579518885,-0.17869235710240555
62,choice_only,projected,9,0.56,-0.6826166121744052,0.24261528579518885,-0.17869235710240555
62,choice_only,partial,9,0.56,-0.6826166121744052,0.24261528579518885,-0.17869235710240555
62,choice_only,blend,9,0.555,-0.6845797349137319,0.24261528579518885,-0.17869235710240555
62,choice_only,standard,10,0.555,-0.6919181791038301,0.267519503873503,-0.06624024806324852
62,choice_only,projected,10,0.56,-0.6805589573488474,0.279569931975913,-0.060215034012043506
62,choice_only,partial,10,0.56,-0.6805589573488474,0.279569931975913,-0.060215034012043506
62,choice_only,blend,10,0.565,-0.6830353758210859,0.279569931975913,-0.060215034012043506
62,choice_only,standard,11,0.55,-0.6917820719886096,0.3639229286927833,-0.11803853565360833
62,choice_only,projected,11,0.61,-0.677582583659777,0.36874309993374726,-0.01562845003312638
62,choice_only,partial,11,0.61,-0.677582583659777,0.36874309993374726,-0.01562845003312638
62,choice_only,blend,11,0.595,-0.6807324304470399,0.36874309993374726,-0.01562845003312638
62,choice_only,standard,12,0.54,-0.6918188730217524,0.3076875975482031,-0.046156201225898474
62,choice_only,projected,12,0.62,-0.6779415727061523,0.31973802565061316,-0.1401309871746934
62,choice_only,partial,12,0.62,-0.6779415727061523,0.31973802565061316,-0.1401309871746934
62,choice_only,blend,12,0.615,-0.6810312245602307,0.31973802565061316,-0.1401309871746934
62,choice_only,standard,13,0.525,-0.6922073210481818,0.285996826963865,-0.0570015865180675
62,choice_only,projected,13,0.555,-0.6812482945697795,0.285996826963865,-0.0570015865180675
62,choice_only,partial,13,0.555,-0.6812482945697795,0.285996826963865,-0.0570015865180675
62,choice_only,blend,13,0.555,-0.6836064980274901,0.285996826963865,-0.0570015865180675
62,choice_only,standard,14,0.48,-0.6926534242461893,0.285193465090371,-0.0574032674548145
62,choice_only,projected,14,0.535,-0.6845672069647191,0.279569931975913,-0.060215034012043506
62,choice_only,partial,14,0.535,-0.6845672069647191,0.279569931975913,-0.060215034012043506
62,choice_only,blend,14,0.54,-0.6862305784645517,0.279569931975913,-0.060215034012043506
62,choice_only,standard,15,0.525,-0.6927798123097771,0.28760355071085303,-0.0561982246445735
62,choice_only,projected,15,0.56,-0.6851578206978811,0.3028674263072391,-0.04856628684638045
62,choice_only,partial,15,0.56,-0.6851578206978811,0.3028674263072391,-0.04856628684638045
62,choice_only,blend,15,0.565,-0.6868000636454838,0.3028674263072391,-0.04856628684638045
62,choice_only,standard,16,0.505,-0.6927335879617996,0.22735141019880284,0.013675705099401442
62,choice_only,projected,16,0.54,-0.6844244726305422,0.24261528579518885,0.021307642897594445
62,choice_only,partial,16,0.54,-0.6844244726305422,0.24261528579518885,0.021307642897594445
62,choice_only,blend,16,0.54,-0.6860387032105981,0.24261528579518885,0.021307642897594445
62,choice_only,standard,17,0.53,-0.6923601966227417,0.21851442959036876,-0.1907427852048156
62,choice_only,projected,17,0.535,-0.6806537075217668,0.2442220095421769,-0.17788899522891155
62,choice_only,partial,17,0.535,-0.6806537075217668,0.2442220095421769,-0.17788899522891155
62,choice_only,blend,17,0.525,-0.6830776351393039,0.2442220095421769,-0.17788899522891155
62,choice_only,standard,18,0.53,-0.6925497399192133,0.21530098209639278,-0.09234950895180362
62,choice_only,projected,18,0.545,-0.6817177064750766,0.24261528579518885,-0.07869235710240559
62,choice_only,partial,18,0.545,-0.6817177064750766,0.24261528579518885,-0.07869235710240559
62,choice_only,blend,18,0.545,-0.683779840471652,0.24261528579518885,-0.07869235710240559
62,choice_only,standard,19,0.535,-0.6924806684438874,0.20726736336145274,-0.09636631831927364
62,choice_only,projected,19,0.56,-0.6808175242329021,0.23458166706024883,-0.0827091664698756
62,choice_only,partial,19,0.56,-0.6808175242329021,0.23458166706024883,-0.0827091664698756
62,choice_only,blend,19,0.55,-0.6830845944607625,0.23458166706024883,-0.0827091664698756
62,choice_only,standard,20,0.525,-0.6923099389077136,0.2546657138975989,-0.07266714305120056
62,choice_only,projected,20,0.53,-0.6802949997293989,0.280373293849407,-0.059813353075296505
62,choice_only,partial,20,0.53,-0.6802949997293989,0.280373293849407,-0.059813353075296505
62,choice_only,blend,20,0.535,-0.6827155229219817,0.280373293849407,-0.059813353075296505
62,inference_affirm,standard,1,0.53,-0.6934110125455115,-0.2530589901506109,-0.6265294950753054
62,inference_affirm,projected,1,0.49,-0.6945077379975586,-0.2530589901506109,-0.6265294950753054
62,inference_affirm,partial,1,0.52,-0.6923273761904953,0.12452109039157044,-0.23773945480421477
62,inference_affirm,blend,1,0.51,-0.6925414394061019,0.12452109039157044,-0.23773945480421477
62,inference_affirm,standard,2,0.52,-0.6928873910812143,0.3510691387168793,-0.12446543064156035
62,inference_affirm,projected,2,0.56,-0.6864350194722152,0.3406254343614572,-0.1296872828192714
62,inference_affirm,partial,2,0.58,-0.6865785017003624,0.43060196419278557,0.1153009820963928
62,inference_affirm,blend,2,0.59,-0.68797430358967,0.43060196419278557,0.1153009820963928
62,inference_affirm,standard,3,0.545,-0.6927266773282429,0.1654925459397646,-0.11725372703011772
62,inference_affirm,projected,3,0.57,-0.6865798139685501,0.1654925459397646,-0.11725372703011772
62,inference_affirm,partial,3,0.63,-0.686995963632673,0.29322708382531104,-0.05338645808734449
62,inference_affirm,blend,3,0.625,-0.6882698478749323,0.29322708382531104,-0.05338645808734449
62,inference_affirm,standard,4,0.575,-0.6925071708001878,0.270732951367479,-0.1646335243162605
62,inference_affirm,projected,4,0.595,-0.6841111380055562,0.24502537141567088,-0.17748731429216455
62,inference_affirm,partial,4,0.605,-0.6836869609243719,0.3936473180120614,-0.0031763409939693232
62,inference_affirm,blend,4,0.61,-0.6855950736286606,0.3936473180120614,-0.0031763409939693232
62,inference_affirm,standard,5,0.55,-0.6922219444705378,0.2225312389578388,-0.1887343805210806
62,inference_affirm,projected,5,0.56,-0.6851113273947331,0.2225312389578388,-0.1887343805210806
62,inference_affirm,partial,5,0.6,-0.6820064851454904,0.37597335679519334,-0.012013321602403343
62,inference_affirm,blend,5,0.6,-0.6842406306898553,0.37597335679519334,-0.012013321602403343
62,inference_affirm,standard,6,0.54,-0.692486631601487,0.12130764289759442,-0.23934617855120277
62,inference_affirm,projected,6,0.57,-0.6896349073388219,0.0819429110963883,-0.25902854445180584
62,inference_affirm,partial,6,0.595,-0.6841000119319577,0.3173279400301311,0.05866397001506557
62,inference_affirm,blend,6,0.6,-0.6858673220027884,0.3173279400301311,0.05866397001506557
62,inference_affirm,standard,7,0.55,-0.6926813608337176,-0.02249413245783208,-0.311247066228916
62,inference_affirm,projected,7,0.51,-0.6920332029117026,-0.012853789975904044,-0.306426894987952
62,inference_affirm,partial,7,0.61,-0.6856371430511077,0.1895934021445847,-0.005203298927707628
62,inference_affirm,blend,7,0.6,-0.6871152739040276,0.1895934021445847,-0.005203298927707628
62,inference_affirm,standard,8,0.58,-0.6922763914979282,0.038561369927712134,-0.28071931503614395
62,inference_affirm,projected,8,0.535,-0.6884533413105633,0.03293783681325412,-0.2835310815933729
62,inference_affirm,partial,8,0.62,-0.6820058707891739,0.29724389319278105,-0.051378053403609486
62,inference_affirm,blend,8,0.615,-0.6842181107665894,0.29724389319278105,-0.051378053403609486
62,inference_affirm,standard,9,0.57,-0.6924043188046017,0.06507231175301423,-0.2674638441234929
62,inference_affirm,projected,9,0.535,-0.6916406865529798,0.07551601610843627,-0.26224199194578185
62,inference_affirm,partial,9,0.595,-0.6808031118702195,0.3655296524397713,0.08276482621988568
62,inference_affirm,blend,9,0.6,-0.6831545088188602,0.3655296524397713,0.08276482621988568
62,inference_affirm,standard,10,0.53,-0.6924406376233537,0.24261528579518885,-0.07869235710240559
62,inference_affirm,projected,10,0.55,-0.6891356350929542,0.23217158143976682,-0.0839142092801166
62,inference_affirm,partial,10,0.61,-0.6788775353928606,0.4297986023192915,-0.08510069884035423
62,inference_affirm,blend,10,0.61,-0.6816576796932629,0.4297986023192915,-0.08510069884035423
62,inference_affirm,standard,11,0.535,-0.6923008139018831,0.20887408710844074,0.004437043554220393
62,inference_affirm,projected,11,0.575,-0.6855707777946328,0.20726736336145274,0.0036336816807263916
62,inference_affirm,partial,11,0.635,-0.6768887212201871,0.4442591160421836,0.02212955802109179
62,inference_affirm,blend,11,0.635,-0.6799909683503128,0.4442591160421836,0.02212955802109179
62,inference_affirm,standard,12,0.52,-0.6923379242636863,0.19521693525904268,-0.20239153237047863
62,inference_affirm,projected,12,0.53,-0.6862925826139545,0.23136821956627282,-0.0843158902168636
62,inference_affirm,partial,12,0.64,-0.676515352502577,0.4265851548253155,0.013292577412657741
62,inference_affirm,blend,12,0.63,-0.6797308567272698,0.4265851548253155,0.013292577412657741
62,inference_affirm,standard,13,0.51,-0.6927286591224089,0.1703127171807286,-0.11484364140963571
62,inference_affirm,projected,13,0.52,-0.6897443567444234,0.20967744898193474,0.004838724490967394
62,inference_affirm,partial,13,0.595,-0.6794581874661162,0.5173650465301378,0.0586825232650689
62,inference_affirm,blend,13,0.59,-0.6820671365951378,0.5173650465301378,0.0586825232650689
62,inference_affirm,standard,14,0.525,-0.6922872019031234,0.2024471921204887,0.0012235960602443724
62,inference_affirm,projected,14,0.57,-0.6868241853260207,0.21048081085542875,0.005240405427714395
62,inference_affirm,partial,14,0.625,-0.6770228915500308,0.538252455240982,0.169126227620491
62,inference_affirm,blend,14,0.625,-0.6800610897838781,0.538252455240982,0.169126227620491
62,inference_affirm,standard,15,0.545,-0.692413977571579,0.2659127801265149,-0.06704360993674255
62,inference_affirm,projected,15,0.6,-0.6878044836661552,0.31009768316868513,0.05504884158434259
62,inference_affirm,partial,15,0.615,-0.6771605071653107,0.533432284000018,0.166716142000009
62,inference_affirm,blend,15,0.615,-0.6801767269527583,0.533432284000018,0.166716142000009
62,inference_affirm,standard,16,0.52,-0.6923666961855028,0.2602892470120569,0.03014462350602848
62,inference_affirm,projected,16,0.575,-0.6868261843209605,0.29322708382531104,0.04661354191265554
62,inference_affirm,partial,16,0.595,-0.6766852210282783,0.5149549609096559,0.25747748045482793
62,inference_affirm,blend,16,0.605,-0.679482885674391,0.5149549609096559,0.25747748045482793
62,inference_affirm,standard,17,0.535,-0.6919910309171388,0.265109418253021,0.03255470912651051
62,inference_affirm,projected,17,0.575,-0.6836793978558596,0.28921027445784103,-0.055394862771079495
62,inference_affirm,partial,17,0.595,-0.6761593429167033,0.5101347896686919,0.15506739483434595
62,inference_affirm,blend,17,0.595,-0.6786741965068352,0.5101347896686919,0.15506739483434595
62,inference_affirm,standard,18,0.56,-0.6921820593081148,0.2514522664036229,0.02572613320181147
62,inference_affirm,projected,18,0.585,-0.6851355941443944,0.2514522664036229,0.02572613320181147
62,inference_affirm,partial,18,0.595,-0.6746924233217354,0.47639359098194367,0.23819679549097184
62,inference_affirm,blend,18,0.605,-0.6775290252276471,0.47639359098194367,0.23819679549097184
62,inference_affirm,standard,19,0.58,-0.6921136246060428,0.22976149581928484,0.11488074790964242
62,inference_affirm,projected,19,0.59,-0.6843203424302735,0.21208753460241675,0.006043767301208397
62,inference_affirm,partial,19,0.57,-0.673501559292173,0.48041040034941374,0.24020520017470687
62,inference_affirm,blend,19,0.585,-0.6765310890299279,0.48041040034941374,0.24020520017470687
62,inference_affirm,standard,20,0.555,-0.691940789224678,0.23699175268073086,0.018495876340365452
62,inference_affirm,projected,20,0.565,-0.6836812751906263,0.23699175268073086,0.018495876340365452
62,inference_affirm,partial,20,0.59,-0.6737396716948456,0.4731801434879677,0.23659007174398386
62,inference_affirm,blend,20,0.6,-0.6764768774619923,0.4731801434879677,0.23659007174398386
62,inference_categories,standard,1,0.53,-0.6934110125455115,-0.2530589901506109,-0.6265294950753054
62,inference_categories,projected,1,0.49,-0.6945077379975586,-0.2530589901506109,-0.6265294950753054
62,inference_categories,partial,1,0.6,-0.6902446522162299,0.1895934021445847,-0.10520329892770766
62,inference_categories,blend,1,0.59,-0.6908494086474647,0.1895934021445847,-0.10520329892770766
62,inference_categories,standard,2,0.52,-0.6928873910812143,0.3510691387168793,-0.12446543064156035
62,inference_categories,projected,2,0.56,-0.6864350194722152,0.3406254343614572,-0.1296872828192714
62,inference_categories,partial,2,0.585,-0.6848469108693251,0.5752071014217061,0.28760355071085303
62,inference_categories,blend,2,0.59,-0.6864522518332788,0.5752071014217061,0.28760355071085303
62,inference_categories,standard,3,0.545,-0.6927266773282429,0.1654925459397646,-0.11725372703011772
62,inference_categories,projected,3,0.57,-0.6865798139685501,0.1654925459397646,-0.11725372703011772
62,inference_categories,partial,3,0.565,-0.6868037071914276,0.31893466377711915,0.0594673318885596
62,inference_categories,blend,3,0.575,-0.6878906322356252,0.31893466377711915,0.0594673318885596
62,inference_categories,standard,4,0.575,-0.6925071708001878,0.270732951367479,-0.1646335243162605
62,inference_categories,projected,4,0.595,-0.6841111380055562,0.24502537141567088,-0.17748731429216455
62,inference_categories,partial,4,0.58,-0.6838417440600517,0.3566926718313373,0.07834633591566867
62,inference_categories,blend,4,0.58,-0.6851290037044245,0.3566926718313373,0.07834633591566867
62,inference_categories,standard,5,0.55,-0.6922219444705378,0.2225312389578388,-0.1887343805210806
62,inference_categories,projected,5,0.56,-0.6851113273947331,0.2225312389578388,-0.1887343805210806
62,inference_categories,partial,5,0.575,-0.6802202695276272,0.3807935280361574,0.09039676401807872
62,inference_categories,blend,5,0.575,-0.6823140511193435,0.3807935280361574,0.09039676401807872
62,inference_categories,standard,6,0.54,-0.692486631601487,0.12130764289759442,-0.23934617855120277
62,inference_categories,projected,6,0.57,-0.6896349073388219,0.0819429110963883,-0.25902854445180584
62,inference_categories,partial,6,0.575,-0.6831332725690882,0.35267586246386723,0.07633793123193364
62,inference_categories,blend,6,0.575,-0.6848317379479002,0.35267586246386723,0.07633793123193364
62,inference_categories,standard,7,0.55,-0.6926813608337176,-0.02249413245783208,-0.311247066228916
62,inference_categories,projected,7,0.51,-0.6920332029117026,-0.012853789975904044,-0.306426894987952
62,inference_categories,partial,7,0.575,-0.6834265021053398,0.37999016616266335,0.0899950830813317
62,inference_categories,blend,7,0.575,-0.6849707200841114,0.37999016616266335,0.0899950830813317
62,inference_categories,standard,8,0.58,-0.6922763914979282,0.038561369927712134,-0.28071931503614395
62,inference_categories,projected,8,0.535,-0.6884533413105633,0.03293783681325412,-0.2835310815933729
62,inference_categories,partial,8,0.61,-0.6787899801417194,0.4225683454578455,0.11128417272892277
62,inference_categories,blend,8,0.61,-0.6811855511002889,0.4225683454578455,0.11128417272892277
62,inference_categories,standard,9,0.595,-0.6921553901394324,0.0024100856204820084,-0.198794957189759
62,inference_categories,projected,9,0.53,-0.6859714544860421,-0.010443704355422035,-0.30522185217771103
62,inference_categories,partial,9,0.58,-0.677518495964071,0.4595229916385697,0.12976149581928487
62,inference_categories,blend,9,0.58,-0.6794931196427778,0.4595229916385697,0.12976149581928487
62,inference_categories,standard,10,0.56,-0.6921896651447434,0.15585220345783657,-0.12207389827108173
62,inference_categories,projected,10,0.54,-0.6836822169768244,0.15745892720482457,-0.12127053639758772
62,inference_categories,partial,10,0.57,-0.6752382930701711,0.4868372953373657,0.14341864766868287
62,inference_categories,blend,10,0.57,-0.6774700918044297,0.4868372953373657,0.14341864766868287
62,inference_categories,standard,11,0.545,-0.692053681648218,0.25948588513856297,-0.07025705743071853
62,inference_categories,projected,11,0.56,-0.6808554698379384,0.274749760734949,0.03737488036747452
62,inference_categories,partial,11,0.595,-0.6739462812273521,0.48121376222290774,0.1406068811114539
62,inference_categories,blend,11,0.595,-0.6762178987911477,0.48121376222290774,0.1406068811114539
62,inference_categories,standard,12,0.535,-0.692088905578284,0.2546657138975989,-0.07266714305120056
62,inference_categories,projected,12,0.565,-0.6814474245397881,0.2562724376445869,-0.07186378117770656
62,inference_categories,partial,12,0.595,-0.673700304178421,0.41694481234338754,0.10847240617169379
62,inference_categories,blend,12,0.595,-0.6753455056322563,0.41694481234338754,0.10847240617169379
62,inference_categories,standard,13,0.505,-0.6924808371794142,0.1373748803674745,-0.03131255981626273
62,inference_categories,projected,13,0.54,-0.6848461833200349,0.1373748803674745,-0.03131255981626273
62,inference_categories,partial,13,0.61,-0.6767892782979249,0.4153380885963995,0.10766904429819976
62,inference_categories,blend,13,0.615,-0.6779790947988164,0.4153380885963995,0.10766904429819976
62,inference_categories,standard,14,0.49,-0.6929291118968323,0.16067237469880058,-0.019663812650599688
62,inference_categories,projected,14,0.485,-0.6883155673027845,0.1622790984457886,-0.018860450777105672
62,inference_categories,partial,14,0.59,-0.6758504126499958,0.4426523922951956,0.12132619614759782
62,inference_categories,blend,14,0.6,-0.678140129330125,0.4426523922951956,0.12132619614759782
