qualtrics_id,condition,domain,t,fit,test_acc,test_ll
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,17,projection_only,0.6470588235294118,-0.6925484421706778
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,17,projection_alpha,0.6470588235294118,-0.6916350494307717
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,18,random_projection,0.5555555555555556,-0.6930615292029357
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,18,projection_only,0.6666666666666666,-0.6912655405290309
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,18,projection_alpha,0.6666666666666666,-0.6916443235274913
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,19,random_projection,0.631578947368421,-0.693062292855443
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,19,projection_only,0.6842105263157895,-0.688025944648854
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,19,projection_alpha,0.6842105263157895,-0.6910687730159195
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,20,random_projection,0.6,-0.6930422636538208
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,20,projection_only,0.7,-0.6781944077088141
R_6rBDZvDRiktj92h,choice_only,dailydilemmas,20,projection_alpha,0.7,-0.6882626911477471
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,9,random_projection,0.6666666666666666,-0.6931440849816677
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,9,projection_only,0.6666666666666666,-0.6373359921631359
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,9,projection_alpha,0.6666666666666666,-0.6814443248412874
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,10,random_projection,0.7,-0.6931111226662723
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,10,projection_only,0.6,-0.6369277418972603
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,10,projection_alpha,0.7,-0.6815566739736473
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,11,random_projection,0.6363636363636364,-0.6931171817976604
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,11,projection_only,0.7272727272727273,-0.6185379804345388
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,11,projection_alpha,0.7272727272727273,-0.6772070711725282
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,12,random_projection,0.75,-0.6930634310455831
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,12,projection_only,0.6666666666666666,-0.6326979003292831
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,12,projection_alpha,0.5833333333333334,-0.680362269291479
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,13,random_projection,0.6923076923076923,-0.6930108129274729
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,13,projection_only,0.6153846153846154,-0.6242626245279811
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,13,projection_alpha,0.6923076923076923,-0.6783532444320832
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,14,random_projection,0.7857142857142857,-0.692933114937764
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,14,projection_only,0.7142857142857143,-0.5859263770083064
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,14,projection_alpha,0.7142857142857143,-0.6652139442546705
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,15,random_projection,0.8,-0.6927599951655733
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,15,projection_only,0.7333333333333333,-0.5670338754650043
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,15,projection_alpha,0.7333333333333333,-0.6588677301790943
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,16,random_projection,0.6875,-0.692837115695224
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,16,projection_only,0.75,-0.5471671399068868
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,16,projection_alpha,0.75,-0.6515805404246581
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,17,random_projection,0.6470588235294118,-0.6929715171184618
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,17,projection_only,0.7058823529411765,-0.5861549666355577
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,17,projection_alpha,0.7058823529411765,-0.6616512198892095
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,18,random_projection,0.7222222222222222,-0.692977167142161
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,18,projection_only,0.6666666666666666,-0.5968205218897682
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,18,projection_alpha,0.6666666666666666,-0.6647065973935389
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,19,random_projection,0.6842105263157895,-0.6928646737664648
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,19,projection_only,0.6842105263157895,-0.5744376073365336
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,19,projection_alpha,0.6842105263157895,-0.6559561983176175
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,20,random_projection,0.65,-0.692931588500132
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,20,projection_only,0.7,-0.5692790123007253
R_7DZXdu8GHiSZQbw,choice_only,dailydilemmas,20,projection_alpha,0.7,-0.6539038542699466
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,6,random_projection,0.3333333333333333,-0.6933868323453308
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,6,projection_only,0.6666666666666666,-0.6780954396027351
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,6,projection_alpha,0.6666666666666666,-0.6884234987933279
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,7,random_projection,0.14285714285714285,-0.6934157570661431
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,7,projection_only,0.5714285714285714,-0.7079215898453545
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,7,projection_alpha,0.5714285714285714,-0.6956610328280777
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,8,random_projection,0.5,-0.6933089121402698
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,8,projection_only,0.375,-0.7271513131596401
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,8,projection_alpha,0.375,-0.7004729495174336
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,9,random_projection,0.4444444444444444,-0.6933294400999067
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,9,projection_only,0.5555555555555556,-0.7179251193514291
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,9,projection_alpha,0.5555555555555556,-0.6982762341624478
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,10,random_projection,0.3,-0.6934470312099423
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,10,projection_only,0.3,-0.7282977939942459
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,10,projection_alpha,0.3,-0.7011747327816109
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,11,random_projection,0.5454545454545454,-0.6933118601677261
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,11,projection_only,0.0,-0.7315650483360951
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,11,projection_alpha,0.0,-0.7017473002751866
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,12,random_projection,0.5833333333333334,-0.6932230293969498
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,12,projection_only,0.3333333333333333,-0.7231063750702158
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,12,projection_alpha,0.4166666666666667,-0.6998815097106013
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,13,random_projection,0.5384615384615384,-0.6931905146640072
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,13,projection_only,0.5384615384615384,-0.7169926177984981
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,13,projection_alpha,0.5384615384615384,-0.6984192443333638
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,14,random_projection,0.7142857142857143,-0.6931785495014448
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,14,projection_only,0.5714285714285714,-0.701705396365049
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,14,projection_alpha,0.5714285714285714,-0.6943431568013995
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,15,random_projection,0.6,-0.6930995719709536
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,15,projection_only,0.5333333333333333,-0.7058070591327255
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,15,projection_alpha,0.5333333333333333,-0.6957061069621173
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,16,random_projection,0.3125,-0.6933748372649944
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,16,projection_only,0.5,-0.7107107115219686
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,16,projection_alpha,0.5,-0.6971599294119202
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,17,random_projection,0.4117647058823529,-0.693370487154684
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,17,projection_only,0.5294117647058824,-0.7008988020381749
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,17,projection_alpha,0.5294117647058824,-0.6940727358530285
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,18,random_projection,0.3888888888888889,-0.6933731445599183
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,18,projection_only,0.5555555555555556,-0.6922936358290935
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,18,projection_alpha,0.5555555555555556,-0.6914056440369603
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,19,random_projection,0.3157894736842105,-0.6934402450623252
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,19,projection_only,0.5263157894736842,-0.7049156490118976
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,19,projection_alpha,0.5263157894736842,-0.695564477217717
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,20,random_projection,0.35,-0.6934214608785835
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,20,projection_only,0.55,-0.7018983268429985
R_3wNdGb7QZmozWdV,inference_affirm,dailydilemmas,20,projection_alpha,0.55,-0.6945985118759503
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,3,random_projection,0.6666666666666666,-0.6931046218848217
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,3,projection_only,0.6666666666666666,-0.6628374299841
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,3,projection_alpha,0.6666666666666666,-0.6876899990673313
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,4,random_projection,0.75,-0.692981950478795
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,4,projection_only,0.5,-0.679584468442278
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,4,projection_alpha,0.5,-0.6907397439866878
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,5,random_projection,0.8,-0.6930215716226303
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,5,projection_only,0.6,-0.6613446799642053
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,5,projection_alpha,0.6,-0.6872723907527728
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,6,random_projection,0.8333333333333334,-0.6930165195622816
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,6,projection_only,0.6666666666666666,-0.6302958719376518
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,6,projection_alpha,0.6666666666666666,-0.6807757035057332
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,7,random_projection,0.8571428571428571,-0.6929285755171568
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,7,projection_only,0.7142857142857143,-0.5922095549848316
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,7,projection_alpha,0.7142857142857143,-0.6715497770557031
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,8,random_projection,0.875,-0.6929207697014765
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,8,projection_only,0.75,-0.6003234429967055
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,8,projection_alpha,0.75,-0.6733503203208856
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,9,random_projection,0.8888888888888888,-0.6926971699945119
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,9,projection_only,0.7777777777777778,-0.5453624058198004
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,9,projection_alpha,0.7777777777777778,-0.6550977650208152
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,10,random_projection,0.9,-0.6928625396617633
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,10,projection_only,0.8,-0.5446709503852988
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,10,projection_alpha,0.8,-0.6543455500933848
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,11,random_projection,0.8181818181818182,-0.6929733298117126
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,11,projection_only,0.8181818181818182,-0.533892621076662
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,11,projection_alpha,0.8181818181818182,-0.6506859354298605
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,12,random_projection,0.5833333333333334,-0.6930696934178182
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,12,projection_only,0.8333333333333334,-0.5265094986456776
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,12,projection_alpha,0.8333333333333334,-0.64766471819179
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,13,random_projection,0.6923076923076923,-0.6929930764239433
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,13,projection_only,0.8461538461538461,-0.5320982869139383
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,13,projection_alpha,0.8461538461538461,-0.6491205673495747
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,14,random_projection,0.7142857142857143,-0.6928062261439931
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,14,projection_only,0.8571428571428571,-0.5125996133008743
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,14,projection_alpha,0.8571428571428571,-0.6420063998230259
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,15,random_projection,0.7333333333333333,-0.6927860369051012
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,15,projection_only,0.8,-0.5596520262048933
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,15,projection_alpha,0.8,-0.6540205749345201
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,16,random_projection,0.6875,-0.6928374929667507
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,16,projection_only,0.8125,-0.5652626890950052
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,16,projection_alpha,0.8125,-0.6555698380272218
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,17,random_projection,0.7647058823529411,-0.6926498950525621
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,17,projection_only,0.8235294117647058,-0.5382060357153984
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,17,projection_alpha,0.8235294117647058,-0.6435154382223138
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,18,random_projection,0.7777777777777778,-0.6925228986685706
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,18,projection_only,0.8333333333333334,-0.5220983262648032
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,18,projection_alpha,0.8333333333333334,-0.6366325015769041
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,19,random_projection,0.7368421052631579,-0.6924042325331345
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,19,projection_only,0.8421052631578947,-0.522638841716711
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,19,projection_alpha,0.8421052631578947,-0.6367324258297824
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,20,random_projection,0.75,-0.6923205590793021
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,20,projection_only,0.8,-0.5349512320426808
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,20,projection_alpha,0.8,-0.6408917280407719
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,6,random_projection,0.16666666666666666,-0.6932759144460755
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,6,projection_only,0.5,-0.6671519111420725
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,6,projection_alpha,0.5,-0.6884951171146833
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,7,random_projection,0.42857142857142855,-0.6931781138359964
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,7,projection_only,0.5714285714285714,-0.6546834453323118
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,7,projection_alpha,0.5714285714285714,-0.6859241482954915
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,8,random_projection,0.625,-0.693150532139368
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,8,projection_only,0.625,-0.6049331295410951
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,8,projection_alpha,0.625,-0.6727310085796538
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,9,random_projection,0.3333333333333333,-0.6931606938711083
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,9,projection_only,0.6666666666666666,-0.6014715722037841
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,9,projection_alpha,0.6666666666666666,-0.6719573089070987
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,10,random_projection,0.4,-0.6932804247890288
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,10,projection_only,0.7,-0.6137435344918197
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,10,projection_alpha,0.7,-0.6742575333589105
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,11,random_projection,0.36363636363636365,-0.6934083474616961
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,11,projection_only,0.7272727272727273,-0.6067936466503402
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,11,projection_alpha,0.7272727272727273,-0.6721277715820324
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,12,random_projection,0.25,-0.6934218619751804
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,12,projection_only,0.75,-0.6119312310824075
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,12,projection_alpha,0.75,-0.6733461588004896
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,13,random_projection,0.38461538461538464,-0.6934134738619637
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,13,projection_only,0.7692307692307693,-0.6026930001137109
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,13,projection_alpha,0.7692307692307693,-0.6708985474839794
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,14,random_projection,0.21428571428571427,-0.6934058434055448
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,14,projection_only,0.7142857142857143,-0.6498811835686841
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,14,projection_alpha,0.7142857142857143,-0.6818704442059752
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,15,random_projection,0.3333333333333333,-0.6933870376159166
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,15,projection_only,0.7333333333333333,-0.6493637564261394
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,15,projection_alpha,0.7333333333333333,-0.6815299778867226
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,16,random_projection,0.3125,-0.6933936687557968
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,16,projection_only,0.75,-0.6450081501881066
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,16,projection_alpha,0.75,-0.6799513326863169
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,17,random_projection,0.17647058823529413,-0.693445128513542
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,17,projection_only,0.7058823529411765,-0.648606191776078
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,17,projection_alpha,0.7058823529411765,-0.6808948762857555
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,18,random_projection,0.16666666666666666,-0.6934462241688419
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,18,projection_only,0.7222222222222222,-0.6496171767646381
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,18,projection_alpha,0.7222222222222222,-0.6809654599390789
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,19,random_projection,0.21052631578947367,-0.6934292698312314
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,19,projection_only,0.7368421052631579,-0.6404880443450642
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,19,projection_alpha,0.7368421052631579,-0.6784294106906114
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,20,random_projection,0.25,-0.6934220104352291
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,20,projection_only,0.8,-0.6358745215113115
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,20,projection_alpha,0.8,-0.6767719815820163
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,3,random_projection,1.0,-0.6930330374002166
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,3,projection_only,0.3333333333333333,-0.6979322419198395
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,3,projection_alpha,0.3333333333333333,-0.6941323298138665
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,4,random_projection,0.0,-0.6934791694242465
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,4,projection_only,0.25,-0.7131653209675354
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,4,projection_alpha,0.25,-0.6968447872081323
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,5,random_projection,0.0,-0.693645777547548
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,5,projection_only,0.4,-0.719256212962281
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,5,projection_alpha,0.2,-0.6977096188799978
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,6,random_projection,0.0,-0.6936134936610258
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,6,projection_only,0.16666666666666666,-0.7199213327398358
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,6,projection_alpha,0.16666666666666666,-0.6980975017409693
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,7,random_projection,0.14285714285714285,-0.6935463911677573
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,7,projection_only,0.2857142857142857,-0.7067071677271477
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,7,projection_alpha,0.2857142857142857,-0.6957999681743691
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,8,random_projection,0.0,-0.6935394893614011
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,8,projection_only,0.625,-0.697651745375244
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,8,projection_alpha,0.625,-0.6941040190474269
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,9,random_projection,0.1111111111111111,-0.6934892290037799
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,9,projection_only,0.6666666666666666,-0.6780126217753522
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,9,projection_alpha,0.6666666666666666,-0.6900311228366729
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,10,random_projection,0.1,-0.6934896367905798
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,10,projection_only,0.6,-0.6818185551729099
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,10,projection_alpha,0.6,-0.6906317886458038
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,11,random_projection,0.18181818181818182,-0.6934694587686969
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,11,projection_only,0.6363636363636364,-0.6715733664919161
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,11,projection_alpha,0.6363636363636364,-0.6880998159524657
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,12,random_projection,0.0,-0.6934947239652133
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,12,projection_only,0.5833333333333334,-0.6740424983332648
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,12,projection_alpha,0.6666666666666666,-0.6887058571545642
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,13,random_projection,0.15384615384615385,-0.6934401146106617
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,13,projection_only,0.6923076923076923,-0.6525451296142077
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,13,projection_alpha,0.6923076923076923,-0.6830164924082898
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,14,random_projection,0.2857142857142857,-0.693394076992291
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,14,projection_only,0.7142857142857143,-0.6520269044649423
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,14,projection_alpha,0.7142857142857143,-0.682860113281082
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,15,random_projection,0.3333333333333333,-0.6933482846897235
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,15,projection_only,0.6666666666666666,-0.6589445499329406
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,15,projection_alpha,0.6666666666666666,-0.6843846319143335
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,16,random_projection,0.375,-0.6933229083512027
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,16,projection_only,0.6875,-0.6454853306033469
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,16,projection_alpha,0.6875,-0.680504477930163
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,17,random_projection,0.29411764705882354,-0.6933193685233475
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,17,projection_only,0.6470588235294118,-0.6598390084129138
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,17,projection_alpha,0.6470588235294118,-0.6842806418747259
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,18,random_projection,0.4444444444444444,-0.6932449029900616
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,18,projection_only,0.6666666666666666,-0.6291979034171896
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,18,projection_alpha,0.6666666666666666,-0.67346956536483
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,19,random_projection,0.47368421052631576,-0.6931982693474318
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,19,projection_only,0.6842105263157895,-0.6309086552526725
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,19,projection_alpha,0.6842105263157895,-0.6736122963237371
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,20,random_projection,0.4,-0.6932375680110328
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,20,projection_only,0.65,-0.6500072453411426
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,20,projection_alpha,0.65,-0.6793646356953694
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,3,random_projection,0.6666666666666666,-0.6931096173698809
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,3,projection_only,0.6666666666666666,-0.6739592393890884
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,3,projection_alpha,0.6666666666666666,-0.6898008510543142
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,4,random_projection,0.25,-0.6932543301746916
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,4,projection_only,0.5,-0.6831300364812913
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,4,projection_alpha,0.5,-0.6914222111469626
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,5,random_projection,0.2,-0.6932755353608908
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,5,projection_only,0.6,-0.6666754014673888
