user_id,condition,n_trials,rating_partial_vs_standard,test_acc_standard,test_ll_standard,spearman_standard,topn_sign_standard,topn_overlap_standard,combined_standard,test_acc_projected,test_ll_projected,spearman_projected,topn_sign_projected,topn_overlap_projected,combined_projected,test_acc_partial,test_ll_partial,spearman_partial,topn_sign_partial,topn_overlap_partial,combined_partial,test_acc_blend,test_ll_blend,spearman_blend,topn_sign_blend,topn_overlap_blend,combined_blend
48,choice_only,20,0.6599401071806599,0.685,-0.6850152074005413,0.5280391596586813,0.6,0.5,0.36401957982934063,0.73,-0.5351029765639836,0.5932500903623196,0.7,0.6,0.49662504518115974,0.73,-0.5351029765639836,0.5932500903623196,0.7,0.6,0.49662504518115974,0.73,-0.5351029765639836,0.5932500903623196,0.7,0.6,0.49662504518115974
48,inference_affirm,20,0.39190137027877225,0.735,-0.683093487485133,0.49543369430686224,0.6,0.5,0.3477168471534311,0.745,-0.4601203110488723,0.5352377688921999,0.7,0.7,0.4676188844460999,0.725,-0.682986839237079,0.3197029394886162,0.6,0.6,0.25985146974430806,0.725,-0.682986839237079,0.3197029394886162,0.6,0.6,0.25985146974430806
48,inference_categories,20,0.67358117707102,0.74,-0.6840663666628534,0.638558983773289,0.7,0.6,0.5192794918866445,0.79,-0.43222817446966405,0.6682003159113065,0.8,0.7,0.6341001579556533,0.755,-0.7508976372092971,0.7283298753912846,0.8,0.8,0.6641649376956423,0.755,-0.7508976372092971,0.7283298753912846,0.8,0.8,0.6641649376956423
49,choice_only,20,0.6057749854724015,0.435,-0.6923853358467481,-0.1349991833765418,0.2,0.5,-0.3674995916882709,0.495,-1.0660198553623612,-0.16316448062776276,0.3,0.6,-0.2815822403138814,0.495,-1.0660198553623612,-0.16316448062776276,0.3,0.6,-0.2815822403138814,0.495,-1.0660198553623612,-0.16316448062776276,0.3,0.6,-0.2815822403138814
49,inference_affirm,20,0.4624362475846669,0.625,-0.687925086806577,-0.13645600909643252,0.2,0.5,-0.36822800454821625,0.625,-0.8845335996152324,-0.1757903035334825,0.1,0.4,-0.48789515176674125,0.59,-1.2058320958775646,-0.19667147218524975,0.2,0.5,-0.39833573609262485,0.59,-1.2058320958775646,-0.19667147218524975,0.2,0.5,-0.39833573609262485
49,inference_categories,20,0.5582664058573781,0.625,-0.6886552672405437,0.2515452409678009,0.2,0.2,-0.17422737951609954,0.63,-0.7803802742085544,0.3214728755225564,0.2,0.3,-0.1392635622387218,0.615,-1.8105722093341328,0.14519696341577695,0.3,0.4,-0.12740151829211155,0.615,-1.8105722093341328,0.14519696341577695,0.3,0.4,-0.12740151829211155
50,choice_only,20,0.713730188339659,0.605,-0.6889809215527385,0.5539544622245473,0.4,0.3,0.17697723111227365,0.61,-0.7537249931552652,0.5193825581960196,0.6,0.5,0.3596912790980098,0.61,-0.7537249931552652,0.5193825581960196,0.6,0.5,0.3596912790980098,0.61,-0.7537249931552652,0.5193825581960196,0.6,0.5,0.3596912790980098
50,inference_affirm,20,0.4291256888869455,0.615,-0.687836266885639,0.5354625135581255,0.5,0.3,0.26773125677906273,0.78,-0.505350462325412,0.6303342501945501,0.6,0.4,0.41516712509727505,0.695,-1.0541614839824982,0.42129483048717387,0.5,0.2,0.21064741524358693,0.695,-1.0541614839824982,0.42129483048717387,0.5,0.2,0.21064741524358693
50,inference_categories,20,0.6383800068534813,0.645,-0.6868513512308515,0.498478616225282,0.4,0.3,0.14923930811264102,0.75,-0.5716043539912793,0.602194328310865,0.7,0.6,0.5010971641554325,0.655,-1.4856598072146778,0.5258145403408621,0.5,0.5,0.26290727017043103,0.655,-1.4856598072146778,0.5258145403408621,0.5,0.5,0.26290727017043103
51,choice_only,20,0.47123857417223464,0.825,-0.6802250866924069,0.3905684496331126,0.5,0.5,0.1952842248165563,0.8,-0.393372948707935,0.34449931100206693,0.5,0.5,0.17224965550103347,0.8,-0.393372948707935,0.34449931100206693,0.5,0.5,0.17224965550103347,0.8,-0.393372948707935,0.34449931100206693,0.5,0.5,0.17224965550103347
51,inference_affirm,20,0.7351334399348313,0.74,-0.6813990244264272,0.35876851323292186,0.6,0.5,0.27938425661646094,0.78,-0.42810378566459173,0.4468298755719117,0.7,0.6,0.42341493778595585,0.815,-0.36072773213898507,0.5670988658034025,0.7,0.6,0.4835494329017012,0.815,-0.36072773213898507,0.5670988658034025,0.7,0.6,0.4835494329017012
51,inference_categories,20,0.8476227730281516,0.7,-0.6855501953515634,0.5034989930030209,0.5,0.5,0.25174949650151046,0.7,-0.5432805594872268,0.4827067268952039,0.6,0.5,0.3413533634476019,0.735,-0.8150973034182688,0.5899295893727703,0.8,0.7,0.5949647946863852,0.735,-0.8150973034182688,0.5899295893727703,0.8,0.7,0.5949647946863852
52,choice_only,20,0.3996697048446781,0.705,-0.6827411303541194,0.4916226658891171,0.5,0.6,0.24581133294455856,0.675,-0.626785052206094,0.5288860548626247,0.4,0.5,0.1644430274313124,0.675,-0.626785052206094,0.5288860548626247,0.4,0.5,0.1644430274313124,0.675,-0.626785052206094,0.5288860548626247,0.4,0.5,0.1644430274313124
52,inference_affirm,20,0.6627851810151091,0.73,-0.6829094749461411,0.4348806872249124,0.4,0.4,0.11744034361245623,0.66,-0.6818307023131783,0.34638013841283183,0.4,0.4,0.07319006920641594,0.62,-2.1881531518276076,0.5051729891522108,0.5,0.6,0.2525864945761054,0.62,-2.1881531518276076,0.5051729891522108,0.5,0.6,0.2525864945761054
52,inference_categories,20,0.3334396799601275,0.69,-0.6821303899389569,0.4933164562970038,0.5,0.5,0.2466582281485019,0.74,-0.5402292719518518,0.5161826268034744,0.5,0.5,0.2580913134017372,0.68,-0.7654394279594436,0.4162489927381586,0.4,0.4,0.10812449636907931,0.68,-0.7654394279594436,0.4162489927381586,0.4,0.4,0.10812449636907931
53,choice_only,20,0.3592174760438127,0.66,-0.6872985715303171,0.18509101778185663,0.4,0.5,-0.007454491109071662,0.66,-0.8192193992476282,0.15358616369132785,0.3,0.5,-0.12320691815433608,0.66,-0.8192193992476282,0.15358616369132785,0.3,0.5,-0.12320691815433608,0.66,-0.8192193992476282,0.15358616369132785,0.3,0.5,-0.12320691815433608
53,inference_affirm,20,0.6113243023242422,0.64,-0.6853480495721881,0.2827560654624959,0.4,0.4,0.04137803273124796,0.73,-0.549401890142135,0.43476698644929734,0.5,0.3,0.21738349322464867,0.715,-0.8484539976756426,0.46390897648303636,0.4,0.2,0.1319544882415182,0.715,-0.8484539976756426,0.46390897648303636,0.4,0.2,0.1319544882415182
53,inference_categories,20,0.09913345424661515,0.58,-0.6887455467737098,0.3678191715069236,0.5,0.3,0.1839095857534618,0.605,-0.9238209360230637,0.21817111457691185,0.5,0.4,0.10908555728845593,0.505,-3.421319540045735,0.08506310604442774,0.2,0.3,-0.25746844697778615,0.505,-3.421319540045735,0.08506310604442774,0.2,0.3,-0.25746844697778615
54,choice_only,20,0.37998038913547794,0.66,-0.6829673020061549,0.5250626572136655,0.7,0.6,0.4625313286068327,0.75,-0.5612229245569327,0.529210071567644,0.6,0.5,0.364605035783822,0.75,-0.5612229245569327,0.529210071567644,0.6,0.5,0.364605035783822,0.75,-0.5612229245569327,0.529210071567644,0.6,0.5,0.364605035783822
54,inference_affirm,20,0.24557587940955591,0.66,-0.6844214865648474,0.5748316294614063,0.7,0.6,0.4874158147307031,0.725,-0.572669158696592,0.5126204141517304,0.5,0.4,0.2563102070758652,0.62,-1.6137908760479533,0.5258921400844613,0.5,0.5,0.26294607004223064,0.62,-1.6137908760479533,0.5258921400844613,0.5,0.5,0.26294607004223064
54,inference_categories,20,0.7650219686412969,0.67,-0.6833595235519969,0.5474586947251489,0.6,0.5,0.3737293473625744,0.81,-0.44832461107251526,0.6295774989339212,0.5,0.5,0.3147887494669606,0.705,-1.4719438827363505,0.6196237044843732,0.8,0.6,0.6098118522421867,0.705,-1.4719438827363505,0.6196237044843732,0.8,0.6,0.6098118522421867
55,choice_only,20,0.6489280939816666,0.545,-0.6907082579759156,0.41413175472830027,0.4,0.4,0.10706587736415016,0.61,-0.8049757127407091,0.4598640957412414,0.5,0.6,0.2299320478706207,0.61,-0.8049757127407091,0.4598640957412414,0.5,0.6,0.2299320478706207,0.61,-0.8049757127407091,0.4598640957412414,0.5,0.6,0.2299320478706207
55,inference_affirm,20,0.8147748669466982,0.605,-0.6893109778305171,0.09019433921996722,0.3,0.4,-0.1549028303900164,0.66,-0.6882782722656262,0.3269015487221347,0.4,0.4,0.06345077436106739,0.69,-0.9797422500623254,0.4827302662477119,0.4,0.3,0.14136513312385598,0.69,-0.9797422500623254,0.4827302662477119,0.4,0.3,0.14136513312385598
55,inference_categories,20,0.38787229240546456,0.645,-0.6889182238239238,0.49289300869503216,0.4,0.4,0.1464465043475161,0.785,-0.5379105053396981,0.4831537138496836,0.4,0.3,0.14157685692484182,0.625,-1.7478974312537279,0.3103870922452393,0.4,0.6,0.055193546122619674,0.625,-1.7478974312537279,0.3103870922452393,0.4,0.6,0.055193546122619674
56,choice_only,20,0.5255753537926912,0.665,-0.685791402107592,0.43004125833571805,0.6,0.5,0.315020629167859,0.765,-0.4450328021644707,0.47099756865340536,0.6,0.7,0.33549878432670266,0.765,-0.4450328021644707,0.47099756865340536,0.6,0.7,0.33549878432670266,0.765,-0.4450328021644707,0.47099756865340536,0.6,0.7,0.33549878432670266
56,inference_affirm,20,0.3351259890206027,0.625,-0.6885236833276644,0.44736892808550877,0.5,0.5,0.22368446404275438,0.735,-0.5598996443688324,0.4977766946303549,0.5,0.4,0.24888834731517745,0.58,-1.674061972274863,0.37333252097276615,0.4,0.5,0.0866662604863831,0.58,-1.674061972274863,0.37333252097276615,0.4,0.5,0.0866662604863831
56,inference_categories,20,0.5034457888633447,0.665,-0.6875035630783196,0.5426711117093584,0.7,0.7,0.4713355558546792,0.745,-0.5106907720380993,0.5505473252319906,0.8,0.7,0.5752736626159953,0.715,-0.9061638021259675,0.548184461175201,0.7,0.6,0.47409223058760047,0.715,-0.9061638021259675,0.548184461175201,0.7,0.6,0.47409223058760047
57,choice_only,20,0.4071755026878278,0.6,-0.6906259157230141,0.4027991944024168,0.6,0.4,0.30139959720120835,0.705,-0.5606272275181433,0.4525375564642537,0.5,0.4,0.22626877823212685,0.705,-0.5606272275181433,0.4525375564642537,0.5,0.4,0.22626877823212685,0.705,-0.5606272275181433,0.4525375564642537,0.5,0.4,0.22626877823212685
57,inference_affirm,20,0.420525693804116,0.535,-0.6921571805028764,0.4521298649719435,0.5,0.3,0.22606493248597176,0.665,-0.6816486275444957,0.5206220356800467,0.6,0.5,0.36031101784002334,0.605,-1.5490560863631913,0.523883567618528,0.4,0.4,0.161941783809264,0.605,-1.5490560863631913,0.523883567618528,0.4,0.4,0.161941783809264
57,inference_categories,20,0.05293769477437141,0.57,-0.6912758941048881,0.6050141745882454,0.8,0.5,0.6025070872941227,0.715,-0.6416227003823277,0.5193989612031163,0.7,0.5,0.45969948060155813,0.545,-3.683100205683039,0.4513144819873233,0.3,0.3,0.02565724099366165,0.545,-3.683100205683039,0.4513144819873233,0.3,0.3,0.02565724099366165
58,choice_only,20,0.4185400350279668,0.75,-0.6853571475112312,0.44397603512574074,0.6,0.5,0.3219880175628703,0.815,-0.41457537597292415,0.512468205833844,0.5,0.5,0.256234102916922,0.815,-0.41457537597292415,0.512468205833844,0.5,0.5,0.256234102916922,0.815,-0.41457537597292415,0.512468205833844,0.5,0.5,0.256234102916922
58,inference_affirm,20,0.7211268003510022,0.79,-0.6832369279779065,0.4700682906335896,0.5,0.3,0.2350341453167948,0.8,-0.41945472911603415,0.4986066950952993,0.6,0.3,0.34930334754764963,0.685,-1.310186722592119,0.4500914075103929,0.7,0.6,0.4250457037551964,0.685,-1.310186722592119,0.4500914075103929,0.7,0.6,0.4250457037551964
58,inference_categories,20,0.6433957613210224,0.755,-0.6831312007213723,0.35754543875599143,0.7,0.5,0.37877271937799567,0.84,-0.34814354744281717,0.46599137571048826,0.7,0.5,0.4329956878552441,0.735,-1.3258721937442086,0.5935988128035616,0.7,0.5,0.4967994064017808,0.735,-1.3258721937442086,0.5935988128035616,0.7,0.5,0.4967994064017808
59,choice_only,20,0.7354737207070322,0.595,-0.6890500705607496,0.29778435061564923,0.6,0.6,0.2488921753078246,0.705,-0.5881246013092026,0.5068140340561607,0.7,0.5,0.4534070170280803,0.705,-0.5881246013092026,0.5068140340561607,0.7,0.5,0.4534070170280803,0.705,-0.5881246013092026,0.5068140340561607,0.7,0.5,0.4534070170280803
59,inference_affirm,20,0.6592406253559083,0.565,-0.689767464843058,0.4354785071677321,0.4,0.3,0.11773925358386608,0.66,-0.8119759632569243,0.3774147062120345,0.4,0.4,0.08870735310601727,0.7,-2.0831480896325685,0.29944331635724053,0.6,0.7,0.24972165817862024,0.7,-2.0831480896325685,0.29944331635724053,0.6,0.7,0.24972165817862024
59,inference_categories,20,0.26654841897557413,0.66,-0.6882567154373739,0.2886600390368967,0.4,0.5,0.044330019518448366,0.745,-0.6465552201992716,0.20902968344051143,0.4,0.5,0.004514841720255736,0.62,-2.751482420124976,0.08377776995036369,0.3,0.5,-0.15811111502481817,0.62,-2.751482420124976,0.08377776995036369,0.3,0.5,-0.15811111502481817
60,choice_only,20,0.7243195195443776,0.68,-0.6861934332696946,0.333048791311088,0.6,0.5,0.266524395655544,0.745,-0.5095979504478229,0.5194448332262435,0.7,0.4,0.4597224166131217,0.745,-0.5095979504478229,0.5194448332262435,0.7,0.4,0.4597224166131217,0.745,-0.5095979504478229,0.5194448332262435,0.7,0.4,0.4597224166131217
60,inference_affirm,20,0.3069962011589088,0.62,-0.6855343577071659,0.33583082178743356,0.8,0.6,0.4679154108937168,0.68,-0.6187327200139972,0.44154797988856653,0.6,0.4,0.32077398994428324,0.715,-1.5120642860155846,0.4101507787983804,0.6,0.5,0.3050753893991902,0.715,-1.5120642860155846,0.4101507787983804,0.6,0.5,0.3050753893991902
60,inference_categories,20,0.7225303491544108,0.65,-0.6866781695686774,0.4471120408412578,0.7,0.5,0.42355602042062884,0.795,-0.45221297486735557,0.6394695766342966,0.8,0.4,0.6197347883171483,0.765,-0.9303908174079203,0.6299311864296832,0.8,0.6,0.6149655932148417,0.765,-0.9303908174079203,0.6299311864296832,0.8,0.6,0.6149655932148417
61,choice_only,20,0.6642933724423219,0.75,-0.6826097327016558,0.5399933488879878,0.5,0.4,0.2699966744439939,0.72,-0.5427098270972326,0.6129878415180077,0.6,0.5,0.4064939207590038,0.72,-0.5427098270972326,0.6129878415180077,0.6,0.5,0.4064939207590038,0.72,-0.5427098270972326,0.6129878415180077,0.6,0.5,0.4064939207590038
61,inference_affirm,20,0.09440052151126804,0.76,-0.6848013055137219,0.6154762901303946,0.7,0.6,0.5077381450651972,0.7,-0.6881468133854503,0.49768972247740817,0.3,0.3,0.048844861238704074,0.625,-1.3262514364303084,0.3110560765483801,0.4,0.4,0.05552803827419006,0.625,-1.3262514364303084,0.3110560765483801,0.4,0.4,0.05552803827419006
61,inference_categories,20,0.11202023075048831,0.75,-0.6823814772608685,0.6436787077374478,0.8,0.7,0.6218393538687239,0.71,-0.5319620628871812,0.6104993929056206,0.6,0.5,0.4052496964528103,0.75,-0.5692672166966275,0.4155709182686358,0.5,0.5,0.2077854591343179,0.75,-0.5692672166966275,0.4155709182686358,0.5,0.5,0.2077854591343179
62,choice_only,20,0.6636012560082418,0.61,-0.687860541575794,0.35754543875599143,0.5,0.3,0.17877271937799571,0.64,-0.6780027735061868,0.4292991414025758,0.6,0.4,0.31464957070128785,0.64,-0.6780027735061868,0.4292991414025758,0.6,0.4,0.31464957070128785,0.64,-0.6780027735061868,0.4292991414025758,0.6,0.4,0.31464957070128785
62,inference_affirm,20,0.6266257477990134,0.66,-0.6876188012973814,0.3338993322020034,0.4,0.3,0.06694966610100173,0.645,-0.6780251202678964,0.39464536455621396,0.4,0.4,0.097322682278107,0.68,-0.6751097925788497,0.5410066102955537,0.4,0.3,0.1705033051477769,0.68,-0.6751097925788497,0.5410066102955537,0.4,0.3,0.1705033051477769
62,inference_categories,20,0.1131925684048572,0.625,-0.6882065880762579,0.4708836736182099,0.5,0.3,0.23544183680910494,0.715,-0.5502470023011454,0.4545760139258044,0.4,0.4,0.1272880069629022,0.6,-1.6717936007507768,0.247468735832254,0.2,0.3,-0.17626563208387297,0.6,-1.6717936007507768,0.247468735832254,0.2,0.3,-0.17626563208387297
63,choice_only,20,0.511053168258638,0.705,-0.6832541909509676,0.4823986608631762,0.5,0.3,0.2411993304315881,0.755,-0.49487061041593433,0.5000866117614926,0.5,0.3,0.2500433058807463,0.755,-0.49487061041593433,0.5000866117614926,0.5,0.3,0.2500433058807463,0.755,-0.49487061041593433,0.5000866117614926,0.5,0.3,0.2500433058807463
63,inference_affirm,20,0.3360605735785474,0.64,-0.6857678548338606,0.48561465193559733,0.7,0.6,0.4428073259677986,0.665,-0.6240150786945013,0.5644064332099161,0.8,0.7,0.5822032166049581,0.605,-1.061832427339414,0.41325485280612084,0.6,0.6,0.3066274264030604,0.605,-1.061832427339414,0.41325485280612084,0.6,0.6,0.3066274264030604
63,inference_categories,20,0.4248192519715772,0.62,-0.6868876083010882,0.3979788952121203,0.7,0.6,0.39898944760606014,0.62,-0.7957919755625521,0.37868294877759334,0.6,0.6,0.28934147438879665,0.68,-0.9959884021126019,0.47677067648643906,0.6,0.6,0.3383853382432195,0.68,-0.9959884021126019,0.47677067648643906,0.6,0.6,0.3383853382432195
64,choice_only,20,0.7845046554272896,0.585,-0.6894290560183423,0.1895755053166933,0.4,0.2,-0.005212247341653334,0.625,-0.8905719094030524,0.30642078532320866,0.6,0.4,0.2532103926616043,0.625,-0.8905719094030524,0.30642078532320866,0.6,0.4,0.2532103926616043,0.625,-0.8905719094030524,0.30642078532320866,0.6,0.4,0.2532103926616043
64,inference_affirm,20,0.8354784891421618,0.585,-0.6876536698518346,0.20547282232438244,0.5,0.3,0.10273641116219122,0.615,-0.7927593794411391,0.2889337366147506,0.6,0.3,0.24446686830737527,0.69,-1.3868220043243753,0.4554581322702946,0.7,0.6,0.4277290661351473,0.69,-1.3868220043243753,0.4554581322702946,0.7,0.6,0.4277290661351473
64,inference_categories,20,0.43474093967654676,0.625,-0.6870627688820545,0.3247026998820512,0.6,0.4,0.2623513499410256,0.59,-0.7781646525989181,0.32867702913397345,0.7,0.5,0.3643385145669867,0.63,-1.4291354267654595,0.41968916900299397,0.5,0.5,0.20984458450149698,0.63,-1.4291354267654595,0.41968916900299397,0.5,0.5,0.20984458450149698
65,choice_only,20,0.29125908222488744,0.665,-0.6858354224777969,0.6131022910625794,0.6,0.6,0.4065511455312897,0.78,-0.4273850874307276,0.6573915500486865,0.4,0.4,0.2286957750243433,0.78,-0.4273850874307276,0.6573915500486865,0.4,0.4,0.2286957750243433,0.78,-0.4273850874307276,0.6573915500486865,0.4,0.4,0.2286957750243433
65,inference_affirm,20,0.6662008430102099,0.705,-0.6859035878459642,0.5575236131192295,0.4,0.5,0.17876180655961477,0.735,-0.5145022220542228,0.5774972005051209,0.3,0.3,0.08874860025256043,0.795,-0.5111031359788831,0.6339442952913358,0.5,0.5,0.3169721476456679,0.795,-0.5111031359788831,0.6339442952913358,0.5,0.5,0.3169721476456679
65,inference_categories,20,0.46785644153481293,0.675,-0.6848023756030909,0.58270770156231,0.6,0.6,0.391353850781155,0.825,-0.405071001579164,0.6808388048060373,0.6,0.6,0.44041940240301863,0.81,-0.39951691613991597,0.7312069816921981,0.5,0.5,0.36560349084609906,0.81,-0.39951691613991597,0.7312069816921981,0.5,0.5,0.36560349084609906
66,choice_only,20,0.6178209480410751,0.625,-0.687274938745783,0.5253434419595675,0.5,0.2,0.26267172097978375,0.685,-0.6189640373209155,0.5174672284369354,0.6,0.4,0.35873361421846767,0.685,-0.6189640373209155,0.5174672284369354,0.6,0.4,0.35873361421846767,0.685,-0.6189640373209155,0.5174672284369354,0.6,0.4,0.35873361421846767
66,inference_affirm,20,0.8158057968570331,0.765,-0.683369828450559,0.5025024227439342,0.6,0.5,0.3512512113719671,0.82,-0.35582173919701454,0.5789016939134666,0.6,0.6,0.38945084695673327,0.8,-0.4664058235227605,0.4977766946303549,0.9,0.8,0.6488883473151774,0.8,-0.4664058235227605,0.4977766946303549,0.9,0.8,0.6488883473151774
66,inference_categories,20,0.21359776299059524,0.665,-0.6873101188613127,0.5970169850155206,0.8,0.5,0.5985084925077604,0.76,-0.5302102108630925,0.522980577902778,0.8,0.5,0.5614902889513891,0.66,-2.0448177096927003,0.27566747329212693,0.7,0.5,0.3378337366460634,0.66,-2.0448177096927003,0.27566747329212693,0.7,0.5,0.3378337366460634
67,choice_only,20,0.592589188629751,0.63,-0.6878270573589031,0.2124893848461297,0.3,0.3,-0.09375530757693516,0.695,-0.6693773794265704,0.36236112488253036,0.3,0.4,-0.01881943755873483,0.695,-0.6693773794265704,0.36236112488253036,0.3,0.4,-0.01881943755873483,0.695,-0.6693773794265704,0.36236112488253036,0.3,0.4,-0.01881943755873483
67,inference_affirm,20,0.8222477996009669,0.615,-0.6894056909652619,0.24944406047154358,0.3,0.5,-0.07527796976422822,0.72,-0.5814216545511048,0.4095809881816703,0.2,0.4,-0.09520950590916483,0.745,-1.397832465123567,0.6621046049553317,0.4,0.7,0.2310523024776659,0.745,-1.397832465123567,0.6621046049553317,0.4,0.7,0.2310523024776659
67,inference_categories,20,0.8794886176559232,0.575,-0.6909826086216238,0.4393500324354759,0.2,0.2,-0.08032498378226205,0.685,-0.6239782074268397,0.5604792469854436,0.4,0.4,0.18023962349272182,0.715,-0.712083586790192,0.6343885982362714,0.5,0.6,0.3171942991181357,0.715,-0.712083586790192,0.6343885982362714,0.5,0.6,0.3171942991181357
68,choice_only,20,0.6480208127349566,0.72,-0.685996387172987,0.5769035472634052,0.3,0.4,0.08845177363170259,0.765,-0.4348941205710159,0.6210438542604274,0.4,0.5,0.21052192713021373,0.765,-0.4348941205710159,0.6210438542604274,0.4,0.5,0.21052192713021373,0.765,-0.4348941205710159,0.6210438542604274,0.4,0.5,0.21052192713021373
68,inference_affirm,20,0.32441990991621183,0.655,-0.6877081087111386,0.6569720111184687,0.5,0.6,0.32848600555923435,0.725,-0.5959426214170632,0.6703167550943125,0.6,0.7,0.43515837754715625,0.65,-1.719070078349518,0.5635588032875614,0.4,0.6,0.1817794016437807,0.65,-1.719070078349518,0.5635588032875614,0.4,0.6,0.1817794016437807
68,inference_categories,20,0.6397830419221539,0.685,-0.686515752820506,0.4249787696922594,0.3,0.3,0.012489384846129686,0.745,-0.5272731688226749,0.4444826262723389,0.4,0.4,0.12224131313616948,0.63,-1.5465561931030285,0.454747813946065,0.4,0.5,0.12737390697303252,0.63,-1.5465561931030285,0.454747813946065,0.4,0.5,0.12737390697303252
69,choice_only,20,0.4636368264287263,0.67,-0.6872966450730218,0.5206177138459882,0.6,0.4,0.3603088569229941,0.755,-0.4943360565880868,0.46233373377851,0.6,0.5,0.331166866889255,0.755,-0.4943360565880868,0.46233373377851,0.6,0.5,0.331166866889255,0.755,-0.4943360565880868,0.46233373377851,0.6,0.5,0.331166866889255
69,inference_affirm,20,0.4636368264287261,0.67,-0.686911799417523,0.6119817907085218,0.7,0.7,0.5059908953542609,0.715,-0.5834997910081173,0.5781140725612033,0.7,0.5,0.4890570362806016,0.77,-0.5084319146200076,0.5536978106410435,0.7,0.6,0.4768489053205217,0.77,-0.5084319146200076,0.5536978106410435,0.7,0.6,0.4768489053205217
69,inference_categories,20,0.30389211233135877,0.66,-0.6859435440211175,0.4520946561990881,0.6,0.6,0.32604732809954406,0.75,-0.5026580974656746,0.46390897648303636,0.7,0.5,0.43195448824151816,0.66,-2.013826080944276,0.3205618903711305,0.5,0.5,0.16028094518556524,0.66,-2.013826080944276,0.3205618903711305,0.5,0.5,0.16028094518556524
70,choice_only,20,0.3261095640485243,0.545,-0.6914114246770049,0.16321648401224456,0.3,0.7,-0.11839175799387773,0.575,-0.9291286371044822,0.07288283248345512,0.2,0.4,-0.26355858375827246,0.575,-0.9291286371044822,0.07288283248345512,0.2,0.4,-0.26355858375827246,0.575,-0.9291286371044822,0.07288283248345512,0.2,0.4,-0.26355858375827246
70,inference_affirm,20,0.285303103081449,0.565,-0.6918728640462422,0.26176228568001486,0.2,0.5,-0.16911885715999256,0.605,-0.9016025676002459,0.2217280537524832,0.2,0.3,-0.1891359731237584,0.5,-1.4248047498014116,0.09443972659827987,0.1,0.4,-0.35278013670086006,0.5,-1.4248047498014116,0.09443972659827987,0.1,0.4,-0.35278013670086006
70,inference_categories,20,0.12101091629650632,0.555,-0.6910018126095943,0.24328494786730795,0.3,0.5,-0.07835752606634604,0.59,-0.8354113970736858,0.4383235136681033,0.4,0.4,0.11916175683405167,0.475,-5.904412549742399,-0.14987174003640066,0.1,0.4,-0.47493587001820037,0.475,-5.904412549742399,-0.14987174003640066,0.1,0.4,-0.47493587001820037
71,choice_only,20,0.5057663461404028,0.685,-0.6865155720882646,0.4438462359933784,0.2,0.3,-0.07807688200331078,0.735,-0.5410953163773917,0.4530727988860198,0.2,0.3,-0.07346360055699008,0.735,-0.5410953163773917,0.4530727988860198,0.2,0.3,-0.07346360055699008,0.735,-0.5410953163773917,0.4530727988860198,0.2,0.3,-0.07346360055699008
71,inference_affirm,20,0.3242504875996795,0.625,-0.6886592713213693,0.29185075255144466,0.3,0.3,-0.05407462372427768,0.705,-0.7044365829777007,0.3302138298419008,0.3,0.4,-0.03489308507904962,0.735,-1.2375584531373645,0.1981282979051405,0.2,0.4,-0.20093585104742973,0.735,-1.2375584531373645,0.1981282979051405,0.2,0.4,-0.20093585104742973
71,inference_categories,20,0.5537710034332002,0.66,-0.6877475707891294,0.4695834903781148,0.3,0.4,0.034791745189057394,0.695,-0.6391718989774339,0.5652483793176067,0.4,0.6,0.1826241896588034,0.68,-2.848906983872988,0.3559510842266372,0.4,0.6,0.07797554211331861,0.68,-2.848906983872988,0.3559510842266372,0.4,0.6,0.07797554211331861
72,choice_only,20,0.6618381200510002,0.555,-0.6908937377365986,0.24475271393962938,0.4,0.5,0.022376356969814715,0.56,-0.7753348053969333,0.3133512254590411,0.5,0.5,0.15667561272952055,0.56,-0.7753348053969333,0.3133512254590411,0.5,0.5,0.15667561272952055,0.56,-0.7753348053969333,0.3133512254590411,0.5,0.5,0.15667561272952055
72,inference_affirm,20,0.4801613141425149,0.535,-0.6905631458358227,0.47468476181025,0.5,0.5,0.237342380905125,0.635,-0.7173656282314917,0.5881687191386595,0.5,0.5,0.29408435956932977,0.66,-1.029246228046587,0.4429261916623743,0.5,0.4,0.22146309583118715,0.66,-1.029246228046587,0.4429261916623743,0.5,0.4,0.22146309583118715
72,inference_categories,20,0.1954499799875041,0.565,-0.6910705297532911,0.42768207799139385,0.5,0.5,0.21384103899569692,0.585,-0.7739293941578026,0.5068667795600975,0.5,0.5,0.25343338978004876,0.545,-2.697165986353499,0.26169061801849647,0.3,0.2,-0.06915469099075178,0.545,-2.697165986353499,0.26169061801849647,0.3,0.2,-0.06915469099075178
73,choice_only,20,0.42178223081527105,0.605,-0.687083104640434,0.6096286236911203,0.6,0.6,0.4048143118455601,0.795,-0.4188704360890651,0.6834440553346318,0.5,0.5,0.3417220276673159,0.795,-0.4188704360890651,0.6834440553346318,0.5,0.5,0.3417220276673159,0.795,-0.4188704360890651,0.6834440553346318,0.5,0.5,0.3417220276673159
73,inference_affirm,20,0.5395387923407069,0.645,-0.6865159496336287,0.5471026110048514,0.5,0.6,0.2735513055024257,0.765,-0.5095816037759798,0.5609972804906889,0.5,0.5,0.28049864024534443,0.735,-0.7376450658682515,0.6104970405339849,0.5,0.5,0.30524852026699245,0.735,-0.7376450658682515,0.6104970405339849,0.5,0.5,0.30524852026699245
