user_id,condition,trial,accuracy,log_likelihood,utility_pearson,utility_spearman,weight_recovery_pearson,weight_recovery_spearman
28,standard,6,0.48,-1.196734501189551,-0.028707231620948476,0.033949579831932766,-0.11388606072894515,-0.04242424242424241
28,projected,6,0.52,-0.8216383485699578,-0.012139092870291636,0.014549819927971188,0.002940791978350215,0.09090909090909088
28,slider,6,0.57,-0.6858169854966767,0.13238971682948575,0.15447779111644658,0.20702184346762767,0.2121212121212121
28,partial,6,0.495,-0.8808595658123486,-0.010548779481077748,0.07322929171668667,-0.048391294671468785,-0.04242424242424241
28,standard,7,0.465,-1.2725508553970302,-0.06751207049417282,-0.041152460984393756,-0.155206454840772,-0.01818181818181818
28,projected,7,0.495,-0.8571910674396179,-0.1393750546671936,-0.05987995198079231,-0.0549341075516155,0.0303030303030303
28,slider,7,0.53,-0.6960878172390266,-0.0325807279148614,0.02674669867947179,0.08729515227623046,0.16363636363636364
28,partial,7,0.47,-0.9157380028789097,-0.05744756473412216,-0.019927971188475387,-0.11193000163785097,0.006060606060606061
28,standard,8,0.49,-1.2404214437786718,0.0342370957121278,0.1171188475390156,-0.03126326876601036,0.09090909090909088
28,projected,8,0.52,-0.8187898300330039,0.047214328994821385,0.0954141656662665,0.08707711742432622,0.10303030303030303
28,slider,8,0.57,-0.6836270106174321,0.1711794054187419,0.2200720288115246,0.22791647000825124,0.10303030303030303
28,partial,8,0.505,-0.8844960933498007,0.05769342653240621,0.1558223289315726,0.021849464534535224,0.01818181818181818
28,standard,9,0.495,-1.227055034105944,0.06497566380161522,0.15342136854741897,0.04679015430678802,0.10303030303030303
28,projected,9,0.57,-0.7592101016061779,0.21474241514809164,0.26300120048019204,0.27873269961229047,0.29696969696969694
28,slider,9,0.61,-0.6765023931460528,0.335243061726359,0.38689075630252096,0.41980313176816403,0.3696969696969697
28,partial,9,0.5,-0.868223918937546,0.10149486146292552,0.21267707082833132,0.13194140702603444,0.19999999999999998
28,standard,10,0.575,-1.1627616374873333,0.17880258700407267,0.2647298919567827,0.3340897206089374,0.18787878787878787
28,projected,10,0.61,-0.6910210968312124,0.35120719195670325,0.3737334933973589,0.4252186363574545,0.3696969696969697
28,slider,10,0.67,-0.6577956040816627,0.47848607195073767,0.49138055222088833,0.5802590353361089,0.5030303030303029
28,partial,10,0.605,-0.8095701747816832,0.21413717549962846,0.3430972388955582,0.3886364262171976,0.2727272727272727
28,standard,11,0.575,-1.1648842591736241,0.22827140204988966,0.30391356542617043,0.5255609915317643,0.41818181818181815
28,projected,11,0.635,-0.6616341789522266,0.43833750507532915,0.46103241296518604,0.5380715822685052,0.5515151515151515
28,slider,11,0.685,-0.6455105313725886,0.5437503579480022,0.5636974789915966,0.6904187895213982,0.6121212121212121
28,partial,11,0.595,-0.7960461312577678,0.27160006478322646,0.34741896758703483,0.5668312461839967,0.3939393939393939
28,standard,12,0.575,-1.2303043720789861,0.21776952720770065,0.2543577430972389,0.495525279474504,0.3696969696969697
28,projected,12,0.62,-0.6888190760806657,0.4120743579000752,0.4395198079231693,0.5063137625373261,0.4545454545454545
28,slider,12,0.645,-0.6481474225548964,0.4933842019484057,0.5202881152460984,0.635501215704858,0.5757575757575757
28,partial,12,0.605,-0.8342570193937162,0.25644075051866233,0.31082833133253296,0.5284574176275841,0.41818181818181815
28,standard,13,0.58,-1.242589401304338,0.22314419103130878,0.25963985594237693,0.5124889382814677,0.406060606060606
28,projected,13,0.615,-0.7096366575216351,0.39557075115099444,0.42156062424969987,0.5199940378164223,0.49090909090909085
28,slider,13,0.66,-0.6421668114048077,0.5049835070782225,0.5139495798319328,0.6565909587204969,0.6242424242424242
28,partial,13,0.585,-0.840748908967267,0.2613086216626293,0.3159183673469388,0.543023195497866,0.406060606060606
28,standard,14,0.585,-1.3010928843967164,0.20065261023935826,0.2677070828331332,0.4595569050102266,0.3696969696969697
28,projected,14,0.6,-0.7800147656945762,0.303473941683562,0.35270108043217285,0.3944635691766866,0.35757575757575755
28,slider,14,0.655,-0.6488836458785695,0.4374870284135754,0.5070348139255703,0.5971130681465197,0.6
28,partial,14,0.595,-0.9022192523484462,0.21867929726141863,0.306218487394958,0.4569798212636298,0.43030303030303024
28,standard,15,0.6,-1.2093726548445043,0.2176769481538634,0.33310924369747896,0.534783660007412,0.2606060606060606
28,projected,15,0.635,-0.7645483590764632,0.33531035039394436,0.39025210084033607,0.4764091375673989,0.2727272727272727
28,slider,15,0.645,-0.6445734490075188,0.45360703940376734,0.48677070828331326,0.6541225770618415,0.6242424242424242
28,partial,15,0.61,-0.8417879874977808,0.2399745089576511,0.3486674669867947,0.5374130658557007,0.33333333333333326
28,standard,16,0.61,-1.2160952165924894,0.24566073962585344,0.34184873949579836,0.5166642442232503,0.18787878787878787
28,projected,16,0.635,-0.711520937171409,0.42493611414076665,0.4554621848739495,0.49070660798246446,0.13939393939393938
28,slider,16,0.68,-0.6364689481142198,0.5398733778629877,0.5782953181272509,0.6890833748798004,0.6484848484848483
28,partial,16,0.61,-0.8338815310557175,0.2683255073580741,0.3963985594237695,0.5317321230196842,0.24848484848484845
28,standard,17,0.635,-1.1912198406271448,0.2766384045523141,0.3592316926770708,0.5529748762414749,0.22424242424242422
28,projected,17,0.65,-0.6910981051939139,0.4735823781793278,0.5010804321728691,0.523581247873401,0.17575757575757575
28,slider,17,0.695,-0.6210731167628767,0.6348497248411649,0.6557022809123649,0.7342158868408533,0.709090909090909
28,partial,17,0.645,-0.8066316375860528,0.32407826991664446,0.41637454981992794,0.5884102052939444,0.23636363636363633
28,standard,18,0.635,-1.1960433281274345,0.278617613159599,0.36364945978391355,0.5505769236253002,0.22424242424242422
28,projected,18,0.655,-0.6953796279468852,0.4850058111291078,0.5101080432172869,0.5075200595717564,0.1515151515151515
28,slider,18,0.71,-0.6186289921416812,0.6472622348928115,0.6677070828331333,0.6839010091517472,0.49090909090909085
28,partial,18,0.64,-0.8142402139435745,0.33115649442299055,0.4196398559423769,0.576831080840914,0.2606060606060606
28,standard,19,0.625,-1.2611724819283543,0.28859087520487214,0.3544297719087635,0.5980167607981401,0.5272727272727272
28,projected,19,0.68,-0.6495661499519036,0.5657668026854992,0.6067226890756302,0.6136393694475698,0.5030303030303029
28,slider,19,0.72,-0.6106492453286145,0.6824639703233224,0.6999759903961584,0.7169338923769082,0.6121212121212121
28,partial,19,0.64,-0.8360655485750835,0.34452345771268655,0.4262665066026411,0.6280898340108776,0.5636363636363636
28,standard,20,0.64,-1.2698222610043468,0.2935895864605566,0.3737334933973589,0.6375426291405517,0.6121212121212121
28,projected,20,0.7,-0.5864800175517699,0.6440261749441383,0.6715486194477791,0.6639023206047372,0.6484848484848483
28,slider,20,0.72,-0.6063524529411402,0.713794141575453,0.7366626650660264,0.7230285324345795,0.6121212121212121
28,partial,20,0.645,-0.8356716126820569,0.350208203017875,0.4351980792316926,0.6554627456834548,0.6363636363636362
28,standard,21,0.64,-1.2767840404591064,0.29348906027158367,0.36979591836734693,0.6384918541325271,0.6121212121212121
28,projected,21,0.71,-0.5923372726050067,0.6397135658424123,0.6709723889555822,0.6622165059625598,0.6484848484848483
28,slider,21,0.73,-0.6032101393184959,0.6997923219327719,0.724657863145258,0.7088142395637869,0.6484848484848483
28,partial,21,0.64,-0.8462023699071378,0.3495220831733067,0.43289315726290517,0.6569129055772439,0.6363636363636362
28,standard,22,0.625,-1.35659612308004,0.3112594676902513,0.39063625450180073,0.7387886217430752,0.7575757575757575
28,projected,22,0.705,-0.5770731675787052,0.6561209994896476,0.6872989195678271,0.7041705425366293,0.6484848484848483
28,slider,22,0.74,-0.5939308844742229,0.7183529477700189,0.7512605042016807,0.7596984905466173,0.8060606060606059
28,partial,22,0.615,-0.8581904406792895,0.3641312126095642,0.4565186074429772,0.7290522472354476,0.6848484848484848
28,standard,23,0.615,-1.356504354983379,0.31956522849471963,0.4271308523409364,0.7813359004290924,0.7333333333333332
28,projected,23,0.705,-0.5684406173700303,0.637615622646118,0.6890276110444177,0.8116510632396751,0.7454545454545454
28,slider,23,0.765,-0.5931791578433147,0.7200790043057381,0.762689075630252,0.853031899047437,0.8303030303030302
28,partial,23,0.64,-0.8642508707904636,0.3687381952129944,0.47361344537815125,0.7963255485977483,0.8545454545454544
28,standard,24,0.615,-1.3568644433716823,0.31943517036915703,0.4271308523409364,0.7816513367742952,0.7333333333333332
28,projected,24,0.69,-0.6150778316483465,0.5874445585925497,0.637358943577431,0.7565194354395337,0.6969696969696969
28,slider,24,0.685,-0.600250444393627,0.6767935102145985,0.6992076830732292,0.8518763408881783,0.8787878787878788
28,partial,24,0.64,-0.8672199264722016,0.3663736931370701,0.47466986794717886,0.7993473889730798,0.8545454545454544
28,standard,25,0.605,-1.3741652275216285,0.31440032199648354,0.401968787515006,0.8040276143218239,0.7939393939393938
28,projected,25,0.675,-0.6305046323967335,0.5712801391154873,0.6244897959183673,0.7479670332693561,0.7575757575757575
28,slider,25,0.68,-0.6045662135793279,0.6452038258415336,0.6755822328931572,0.8278472420301464,0.8181818181818182
28,partial,25,0.63,-0.8767228936882664,0.36093104189711167,0.47716686674669867,0.809149225849357,0.8545454545454544
28,standard,26,0.605,-1.3771249926252909,0.31705253220487467,0.4096518607442977,0.8015952586030971,0.7939393939393938
28,projected,26,0.67,-0.629687654582692,0.5769673327801943,0.624969987995198,0.7529938208763816,0.7696969696969697
28,slider,26,0.685,-0.5937493723105172,0.6798788126566054,0.7056422569027611,0.8670794218374578,0.8787878787878788
28,partial,26,0.63,-0.879571499594903,0.3695294710807091,0.48062424969987994,0.8075895003452989,0.8545454545454544
28,standard,27,0.61,-1.394937128362649,0.31625746464771304,0.41358943577430973,0.7905481590556279,0.7939393939393938
28,projected,27,0.665,-0.6489384719012246,0.5577254634214531,0.6104681872749098,0.7304200053007858,0.7212121212121211
28,slider,27,0.675,-0.5963957981091076,0.6374212238959627,0.6689555822328932,0.8316372698615563,0.7454545454545454
28,partial,27,0.625,-0.8957534494687277,0.365246716140083,0.4697719087635054,0.7800757583186549,0.7939393939393938
28,standard,28,0.61,-1.3945668824303517,0.31653887258636076,0.41358943577430973,0.7907320071776186,0.7939393939393938
28,projected,28,0.67,-0.6262573392856166,0.5858937114200106,0.6416806722689076,0.7653547960781781,0.7212121212121211
28,slider,28,0.705,-0.5862750720552633,0.6776888750625871,0.7227370948379351,0.8635946545586367,0.9151515151515152
28,partial,28,0.62,-0.8928031663306922,0.36885742319706005,0.4730372148859544,0.7842826905741078,0.7939393939393938
28,standard,29,0.63,-1.2348287127822795,0.4024750867589673,0.44499399759903957,0.7602257866377546,0.7212121212121211
28,projected,29,0.68,-0.6241519445276201,0.5981289584796061,0.6436014405762305,0.7366980116182372,0.7575757575757575
28,slider,29,0.675,-0.5856920609370637,0.6814173049562979,0.6937334933973589,0.7832644668105345,0.6848484848484848
28,partial,29,0.645,-0.8621326723947703,0.39570556416596087,0.4854261704681873,0.7648108075447089,0.7575757575757575
28,standard,30,0.63,-1.2347919918923604,0.40250467106597454,0.44499399759903957,0.7602581307179733,0.7212121212121211
28,projected,30,0.69,-0.6091271138227248,0.6157639134680707,0.6510924369747899,0.7528679600724986,0.7696969696969697
28,slider,30,0.68,-0.5739418698166887,0.7100463464206189,0.7338775510204081,0.8095316725010517,0.709090909090909
28,partial,30,0.645,-0.8610714104516777,0.39696302815501433,0.48609843937575026,0.7663655597819505,0.7575757575757575
28,standard,31,0.635,-1.2076846608239435,0.4211423336509786,0.4348139255702281,0.6789536794418388,0.5393939393939393
28,projected,31,0.685,-0.6097753633045169,0.621229256317698,0.6564705882352941,0.6939045470015706,0.6121212121212121
28,slider,31,0.7,-0.5763353344148174,0.6991396717709858,0.7135174069627851,0.7540032551239051,0.6848484848484848
28,partial,31,0.65,-0.8522907171995624,0.40915430211223863,0.47418967587034816,0.6942961701032103,0.6242424242424242
28,standard,32,0.635,-1.228530776620168,0.4180889411109072,0.4354861944777911,0.6755835854347795,0.5393939393939393
28,projected,32,0.69,-0.6053928285869101,0.6403742056004891,0.651764705882353,0.6857169706859519,0.5878787878787878
28,slider,32,0.71,-0.571324794162306,0.7323348022392767,0.7433853541416565,0.7645338741275758,0.6727272727272726
28,partial,32,0.63,-0.872377661540979,0.40473752030522364,0.4698679471788715,0.6906950659365214,0.5878787878787878
28,standard,33,0.635,-1.2282349085585693,0.41832548283474685,0.4354861944777911,0.6757858422715667,0.5393939393939393
28,projected,33,0.7,-0.6000016179660276,0.6479161101326657,0.6618487394957983,0.6902758281033711,0.5878787878787878
28,slider,33,0.74,-0.5624599436408115,0.757071126225387,0.7672989195678271,0.7741853372921861,0.7212121212121211
28,partial,33,0.635,-0.8688837366205423,0.40919571723656,0.4733253301320528,0.6945344768731413,0.5878787878787878
28,standard,34,0.635,-1.2437880905245302,0.45040584171505355,0.4599759903961584,0.7319733366112098,0.6606060606060605
28,projected,34,0.785,-0.46213971927172154,0.7872520701778603,0.8157022809123649,0.7752878419692703,0.7212121212121211
28,slider,34,0.795,-0.5515152694961655,0.8031769782578628,0.8116686674669867,0.7850439688346835,0.7575757575757575
28,partial,34,0.65,-0.8481408326247388,0.4545379495505564,0.49589435774309715,0.7586992217648877,0.6969696969696969
28,standard,35,0.635,-1.2437907091766547,0.4504055204541491,0.4599759903961584,0.7319732807621184,0.6606060606060605
28,projected,35,0.785,-0.46211529207981605,0.7879258041586151,0.8138775510204082,0.7766848833387608,0.6848484848484848
28,slider,35,0.785,-0.5490487729466986,0.8005281910590732,0.7996638655462185,0.7883325003363129,0.7575757575757575
28,partial,35,0.65,-0.848423749779487,0.45450955332928705,0.4975270108043217,0.7587649041687388,0.6969696969696969
28,standard,36,0.635,-1.2437040925907752,0.4518832243625318,0.4624729891956783,0.7338248644454075,0.6606060606060605
28,projected,36,0.785,-0.4618778958545011,0.787083312075611,0.8124369747899159,0.7786365961840872,0.7212121212121211
28,slider,36,0.745,-0.5463301501587783,0.7891505192852823,0.8032172869147659,0.7946221826319388,0.8060606060606059
28,partial,36,0.65,-0.848172509507987,0.45847667001438397,0.49080432172869143,0.7636835135016523,0.6969696969696969
28,standard,37,0.635,-1.243709046702498,0.4518836071502922,0.4624729891956783,0.7338269144998032,0.6606060606060605
28,projected,37,0.79,-0.44224792635776183,0.8107225286177856,0.8181992797118847,0.7892228764587311,0.7818181818181817
28,slider,37,0.77,-0.5376374045937564,0.813137868206868,0.8157022809123649,0.8025906916716437,0.8060606060606059
28,partial,37,0.65,-0.8483770752489128,0.4585271554580742,0.49080432172869143,0.7638370998942219,0.6969696969696969
28,standard,38,0.64,-1.2794343514111062,0.42020203530943523,0.41800720288115245,0.609929872204617,0.5636363636363636
28,projected,38,0.715,-0.5341346225906013,0.719723503736607,0.7285954381752701,0.7232055510150126,0.5151515151515151
28,slider,38,0.72,-0.5512726669173519,0.7667293302626629,0.7665306122448979,0.7748741236125151,0.6848484848484848
28,partial,38,0.635,-0.8675425751971918,0.4257000889053741,0.4495078031212485,0.632172720790266,0.6606060606060605
28,standard,39,0.645,-1.2713155618726317,0.43270524799549387,0.46448979591836737,0.6638138605782857,0.6242424242424242
28,projected,39,0.68,-0.5385415742572245,0.7193157179181074,0.7184153661464585,0.7360073699742149,0.5272727272727272
28,slider,39,0.715,-0.5497404328478702,0.7634936557253218,0.7503001200480192,0.7831901959721443,0.6848484848484848
28,partial,39,0.635,-0.8589957081662871,0.4443728636463409,0.49935174069627847,0.680543336359877,0.6242424242424242
28,standard,40,0.63,-1.2832956326468647,0.47086424291077916,0.48168067226890754,0.7471528353062681,0.6484848484848483
28,projected,40,0.715,-0.5101260196406232,0.7467749306183574,0.7517406962785115,0.761464410906287,0.5757575757575757
28,slider,40,0.74,-0.538559662834355,0.7898584065928651,0.7858343337334933,0.8058324435569343,0.7575757575757575
28,partial,40,0.625,-0.8528933487126955,0.47364726649450045,0.5240336134453781,0.7351582797996656,0.6848484848484848
28,standard,41,0.62,-1.290719916125996,0.46885618594167966,0.47025210084033614,0.7408369901563282,0.6484848484848483
28,projected,41,0.715,-0.515537714352728,0.7399815458557382,0.7596158463385354,0.747933996463903,0.5151515151515151
28,slider,41,0.735,-0.539583671481515,0.7768648657786754,0.7884273709483793,0.7771986426955959,0.709090909090909
28,partial,41,0.63,-0.8610339089417368,0.46907273744579925,0.5100120048019207,0.7200238171081158,0.6848484848484848
28,standard,42,0.625,-1.2175614883318127,0.49887709077625003,0.5080912364945978,0.8414311087089532,0.8303030303030302
28,projected,42,0.85,-0.3942554511276828,0.8907070104215234,0.8763025210084033,0.8593802617550721,0.8303030303030302
28,slider,42,0.805,-0.5278864951624969,0.8433470624164967,0.8392316926770708,0.8230346061171782,0.8545454545454544
28,partial,42,0.655,-0.7858409196858205,0.519783918487752,0.5629291716686674,0.8493343847035874,0.8303030303030302
28,standard,43,0.635,-1.3172810630639002,0.4656445168458772,0.48254501800720284,0.8457688445956659,0.8424242424242423
28,projected,43,0.85,-0.39979886120513847,0.8760378308033101,0.8666986794717887,0.8521082715789308,0.7939393939393938
28,slider,43,0.81,-0.5275169582227401,0.8376929000576783,0.8364465786314526,0.8273029065484375,0.8303030303030302
28,partial,43,0.625,-0.8421039725263709,0.4823750360486988,0.5282593037214885,0.8497485247653809,0.8303030303030302
28,standard,44,0.635,-1.1688480947835267,0.5315286841919801,0.5352701080432173,0.8643846856429368,0.8060606060606059
28,projected,44,0.855,-0.38357901216917684,0.8893309758883122,0.8793757503001199,0.8731348357070088,0.8303030303030302
28,slider,44,0.83,-0.5204357730878891,0.8508738042102011,0.8544057623049219,0.8489214344636625,0.8787878787878788
28,partial,44,0.67,-0.7431323692753208,0.5595467581253618,0.595390156062425,0.862503637935484,0.8303030303030302
28,standard,45,0.635,-1.1688484391289917,0.5315286981191836,0.5352701080432173,0.8643846055763303,0.8060606060606059
28,projected,45,0.855,-0.37954867061569386,0.889628135665905,0.8780312124849939,0.8736749104562855,0.8303030303030302
28,slider,45,0.8,-0.5174200568075901,0.8437194118504496,0.8431692677070828,0.8446940782026162,0.8303030303030302
28,partial,45,0.67,-0.743201498672508,0.5595383156796256,0.595390156062425,0.8624746948073115,0.8303030303030302
28,standard,46,0.635,-1.1688338244687764,0.5315379812130558,0.5352701080432173,0.8643966400873024,0.8060606060606059
28,projected,46,0.855,-0.37207748557188014,0.8950193318905258,0.8853301320528212,0.8827429967893051,0.8303030303030302
28,slider,46,0.825,-0.508098284095412,0.85875595695849,0.8584393757503,0.8685339205982366,0.8787878787878788
28,partial,46,0.67,-0.7426359832466047,0.5601358526673768,0.595390156062425,0.863281770759307,0.8303030303030302
28,standard,47,0.65,-1.1531934310277892,0.547878922795733,0.5437214885954381,0.8661033243003194,0.8060606060606059
28,projected,47,0.855,-0.3624778833663341,0.9046272026129847,0.8912845138055222,0.8829631667311998,0.8303030303030302
28,slider,47,0.81,-0.5062544366988265,0.8589576500887802,0.8593037214885954,0.8607744799518146,0.8303030303030302
28,partial,47,0.67,-0.7337425590812348,0.572700128152741,0.5840576230492196,0.8667143768106975,0.8303030303030302
28,standard,48,0.65,-1.1532819455792578,0.5478437449174436,0.5437214885954381,0.8660483002935929,0.8060606060606059
28,projected,48,0.865,-0.36076496234662386,0.9055843277401513,0.8942617046818727,0.8786297966000051,0.8303030303030302
28,slider,48,0.83,-0.5009439675145461,0.8673934537330381,0.8691956782713085,0.8554879185509967,0.8787878787878788
28,partial,48,0.67,-0.7348379673388962,0.5722715388384948,0.587611044417767,0.8663296698174686,0.8303030303030302
28,standard,49,0.65,-1.1531006883155732,0.5475649435100131,0.5478511404561824,0.865675387789166,0.8060606060606059
28,projected,49,0.84,-0.3639782324933681,0.8933273114936572,0.8835054021608643,0.8619243310893322,0.8424242424242423
28,slider,49,0.815,-0.4996468324947449,0.8458782504472084,0.8513325330132053,0.8361032729723075,0.8181818181818182
28,partial,49,0.67,-0.737246573018256,0.5702787060946044,0.5874189675870348,0.8655337816078789,0.8303030303030302
28,standard,50,0.65,-1.1581026599072093,0.5465758206297061,0.5462184873949579,0.8636374483118886,0.8060606060606059
28,projected,50,0.825,-0.4108641138465105,0.844592168250482,0.83750300120048,0.8562618941844027,0.8424242424242423
28,slider,50,0.785,-0.5069753548053755,0.8131465005157608,0.8089795918367347,0.8389055804535728,0.8181818181818182
28,partial,50,0.67,-0.7444791834172568,0.5669511498274553,0.587611044417767,0.8605202804503735,0.8060606060606059
28,standard,51,0.64,-1.2283862458524664,0.5495749964494432,0.5344057623049219,0.8359572577633274,0.8060606060606059
28,projected,51,0.83,-0.41453170388487065,0.853576545522258,0.8310684273709483,0.772771447324359,0.7818181818181817
28,slider,51,0.8,-0.5054478847229132,0.8374529592765534,0.8358703481392556,0.8090597171514571,0.8060606060606059
28,partial,51,0.65,-0.7625010970927205,0.5757344339542435,0.5894357743097238,0.8371679346632939,0.7939393939393938
28,standard,52,0.64,-1.22833123623436,0.5496283838779792,0.5344057623049219,0.8359804555381856,0.8060606060606059
28,projected,52,0.83,-0.4142123011808033,0.8536510523918369,0.8310684273709483,0.7733167057485993,0.7818181818181817
28,slider,52,0.795,-0.5038163965800512,0.8323458964197583,0.8220408163265306,0.8105273296672505,0.7696969696969697
28,partial,52,0.65,-0.762402124272306,0.5761745567980704,0.5894357743097238,0.8373581997531211,0.7939393939393938
28,standard,53,0.64,-1.2283385466085521,0.5496279265894284,0.5344057623049219,0.8359789582214451,0.8060606060606059
28,projected,53,0.83,-0.41678545309701176,0.8479801170854967,0.8272268907563025,0.7745460332163295,0.7939393939393938
28,slider,53,0.79,-0.5018436633705852,0.8239017033373771,0.8163745498199279,0.8143789684837113,0.7696969696969697
28,partial,53,0.65,-0.762641947782934,0.5761037344064164,0.5894357743097238,0.8372251059965525,0.7939393939393938
28,standard,54,0.635,-1.288402835427665,0.5415590947133588,0.5275870348139255,0.8467764014375359,0.8060606060606059
28,projected,54,0.825,-0.40043665422130204,0.8801988762453131,0.8467226890756302,0.7581335209054576,0.7333333333333332
28,slider,54,0.835,-0.49011830400392337,0.8934785439668557,0.8739975990396157,0.8278208145818868,0.8060606060606059
28,partial,54,0.645,-0.82486184836923,0.5583188270112933,0.5864585834333733,0.8637115227404336,0.8303030303030302
28,standard,55,0.635,-1.290688078205021,0.5416032986317881,0.5257623049219687,0.8470158992614047,0.8060606060606059
28,projected,55,0.795,-0.4086166224470256,0.8854362117008009,0.8349099639855943,0.8035018863173937,0.7939393939393938
28,slider,55,0.845,-0.48840976345196035,0.9011232915001774,0.8798559423769508,0.8416975591345788,0.8303030303030302
28,partial,55,0.645,-0.8284703587140096,0.5581486353975772,0.5854981992797118,0.8641513365156547,0.8303030303030302
28,standard,56,0.635,-1.2906885651709397,0.54160330884085,0.5257623049219687,0.8470159801387935,0.8060606060606059
28,projected,56,0.79,-0.41154192655539407,0.883411151443684,0.8305882352941176,0.8024871839493789,0.7939393939393938
28,slider,56,0.855,-0.48339310884727005,0.917875568467501,0.8952220888355341,0.8428179144466164,0.8303030303030302
28,partial,56,0.645,-0.8285104594607844,0.5581460951537136,0.5854981992797118,0.8641600374129461,0.8303030303030302
28,standard,57,0.645,-1.2670837061877633,0.5805521654218878,0.5211524609843937,0.8664184874037195,0.8060606060606059
28,projected,57,0.785,-0.40846420343101497,0.8878797457561747,0.8273229291716686,0.810225616838456,0.7939393939393938
28,slider,57,0.865,-0.4801669391117783,0.9315505178022416,0.9009843937575029,0.848272261596129,0.8303030303030302
28,partial,57,0.635,-0.8164989945086057,0.5911170534794575,0.577719087635054,0.877673168678157,0.8060606060606059
28,standard,58,0.655,-1.2285534529465247,0.5848109841304999,0.5355582232893157,0.8423033374307222,0.8060606060606059
28,projected,58,0.785,-0.41609366540980885,0.8829741819259755,0.8311644657863144,0.7974598951175177,0.7939393939393938
28,slider,58,0.86,-0.4792526653797837,0.9264768244202926,0.9011764705882352,0.8447776502807555,0.8060606060606059
28,partial,58,0.645,-0.8057498023670092,0.5999400918304488,0.5868427370948379,0.8495491477180669,0.8303030303030302
28,standard,59,0.655,-1.2285548655218266,0.584811211774467,0.5355582232893157,0.842303876022089,0.8060606060606059
28,projected,59,0.78,-0.4165012043864629,0.8827204195031996,0.8300120048019208,0.7980420705278041,0.7939393939393938
28,slider,59,0.86,-0.47554085761585,0.9314132577530158,0.9122208883553421,0.8496192360817598,0.8303030303030302
28,partial,59,0.65,-0.8056732946514243,0.6002291795298055,0.58953181272509,0.8499155446963972,0.8303030303030302
28,standard,60,0.655,-1.225096395827224,0.5672668372664544,0.5415126050420167,0.8088784706975177,0.8303030303030302
28,projected,60,0.78,-0.425286446600642,0.8740593053924852,0.819735894357743,0.7857568264236189,0.7939393939393938
28,slider,60,0.84,-0.4749641164210297,0.9279042050627332,0.9002160864345738,0.827672309108964,0.8303030303030302
28,partial,60,0.66,-0.8186346652948789,0.5757389727465237,0.5972148859543817,0.8012417645740626,0.8181818181818182
28,standard,61,0.655,-1.2251152837476047,0.567268806718037,0.5415126050420167,0.8088699983699992,0.8303030303030302
28,projected,61,0.78,-0.4267304485936398,0.872982039055879,0.8187755102040816,0.7848130119980948,0.7939393939393938
28,slider,61,0.835,-0.47292842022845805,0.9239213408091006,0.8926290516206482,0.8223858092467664,0.8303030303030302
28,partial,61,0.66,-0.8193032877419522,0.5758860838693193,0.5971188475390156,0.8006562716741897,0.8181818181818182
28,standard,62,0.68,-1.3676746813865268,0.535159818167543,0.4723649459783913,0.7833963622170924,0.8303030303030302
28,projected,62,0.785,-0.4376261654817759,0.863999179178062,0.8103241296518606,0.7757451098701407,0.7333333333333332
28,slider,62,0.835,-0.4747165761681302,0.9187652271096338,0.8831212484993998,0.8085246427098524,0.8303030303030302
28,partial,62,0.66,-0.8623096446785888,0.5530403801476379,0.5696518607442976,0.7688810904303052,0.709090909090909
28,standard,63,0.675,-1.3716213907770913,0.5349848244138804,0.4713085234093637,0.7815932639787037,0.7818181818181817
28,projected,63,0.78,-0.44628984270400307,0.8571393402105072,0.8097478991596637,0.768802175316345,0.7333333333333332
28,slider,63,0.835,-0.4787528395284974,0.9040089162352971,0.8657382953181272,0.7888709110548755,0.8060606060606059
28,partial,63,0.66,-0.8723358801392039,0.5513423547497733,0.5615846338535414,0.7605685953682368,0.709090909090909
28,standard,64,0.66,-1.3905090743254274,0.529546396425568,0.47889555822328933,0.7636776242603256,0.7333333333333332
28,projected,64,0.785,-0.4260234798657991,0.8730452793443432,0.8397118847539016,0.7559541893829264,0.7333333333333332
28,slider,64,0.835,-0.47782036647552056,0.9059379366605049,0.8823529411764706,0.7863510844456938,0.8181818181818182
28,partial,64,0.645,-0.8624488875945916,0.5565521010113934,0.567923169267707,0.7460985448494366,0.7333333333333332
28,standard,65,0.655,-1.39488586393695,0.5315655920537977,0.4782232893157262,0.7640948839460585,0.7333333333333332
28,projected,65,0.795,-0.42699876910407125,0.8731000401514494,0.845282112845138,0.7554727887054845,0.6606060606060605
28,slider,65,0.835,-0.4778361711314051,0.9011863085542682,0.8829291716686675,0.7902169797067932,0.8181818181818182
28,partial,65,0.64,-0.8653165917191307,0.5622371163376101,0.5773349339735894,0.7497463828490157,0.7333333333333332
28,standard,66,0.655,-1.39814815903493,0.5318296586109786,0.47803121248499403,0.7649875522730375,0.7333333333333332
28,projected,66,0.8,-0.441520130124865,0.8620386683284826,0.8225210084033613,0.7683198941840877,0.6848484848484848
28,slider,66,0.825,-0.4785621243565698,0.9025040747758849,0.8740936374549819,0.8034703477082955,0.8181818181818182
28,partial,66,0.65,-0.8717585906907982,0.5708133498437309,0.5654261704681873,0.765039087825989,0.7212121212121211
28,standard,67,0.655,-1.3981125315609528,0.5318513925669821,0.47803121248499403,0.7650119065362913,0.7333333333333332
28,projected,67,0.8,-0.44164373264487794,0.86215511476748,0.8225210084033613,0.7692872426858673,0.6848484848484848
