user_id,condition,trial,accuracy,log_likelihood,utility_pearson,utility_spearman,weight_recovery_pearson,weight_recovery_spearman
0,standard,40,0.61,-0.6919519806357696,0.23844359808055535,0.25130128253206335,0.0792913334067966,0.18557687223952252
0,projected,40,0.665,-0.6928051539494295,0.3161331830259857,0.42779569489237235,0.07874986172260028,0.18557687223952252
0,slider,40,0.69,-0.6930631898953282,0.480244129076064,0.5286057151428787,0.6680393828289137,0.43301270189221924
0,partial,40,0.62,-0.6925046432773412,0.253135377837324,0.26907222680567017,0.2109720405434359,0.18557687223952252
0,standard,41,0.625,-0.6919127211053834,0.2466598126426779,0.258439960999025,0.09009958921988706,0.18557687223952252
0,projected,41,0.67,-0.6927984422212242,0.3245452611936117,0.43729393234830877,0.08956710278679648,0.18557687223952252
0,slider,41,0.67,-0.6930615375024927,0.48848258912480536,0.5365394134853372,0.6759533017139883,0.43301270189221924
0,partial,41,0.615,-0.6924841094801042,0.2614354577977329,0.27357233930848274,0.22245894938136146,0.18557687223952252
0,standard,42,0.605,-0.6919185486089148,0.24826205344988944,0.25729993249831246,0.08305240237363565,0.18557687223952252
0,projected,42,0.685,-0.6927498204554172,0.3552607580189208,0.46565214130353266,0.0825703685976244,0.18557687223952252
0,slider,42,0.695,-0.6930515640606475,0.5162599949608382,0.5695882397059928,0.6686923067256139,0.43301270189221924
0,partial,42,0.625,-0.6924820675446884,0.2650803113816283,0.28283057076426915,0.2141780415486596,0.18557687223952252
0,standard,43,0.59,-0.691955471499134,0.23188882680777334,0.23685442136053406,0.06307120527905442,0.12371791482634836
0,projected,43,0.68,-0.6927369896579654,0.3559373401513492,0.46306157653941354,0.0625763709046748,0.12371791482634836
0,slider,43,0.705,-0.6930487272805044,0.5210202720874658,0.5771409285232131,0.65327043909757,0.43301270189221924
0,partial,43,0.615,-0.6924990344211629,0.24947211106016992,0.25847446186154655,0.19271430445162463,0.18557687223952252
0,standard,44,0.61,-0.6918127470771748,0.27453475561218327,0.2861636540913523,0.11074173112021106,0.12371791482634836
0,projected,44,0.705,-0.6926770219514913,0.4188022311208967,0.517866946673667,0.11013794261632907,0.12371791482634836
0,slider,44,0.72,-0.6930326258154458,0.6080913438550561,0.6386439660991525,0.7327953080793519,0.43301270189221924
0,partial,44,0.61,-0.6924196703922053,0.29594769660986286,0.31134328358208957,0.2627026480165257,0.3092947870658709
0,standard,45,0.585,-0.6919656594799912,0.21085628611885468,0.23743193579839497,0.06526281527378085,0.12371791482634836
0,projected,45,0.655,-0.6927796782088574,0.29952295755964514,0.4093077326933173,0.06450253085284692,0.12371791482634836
0,slider,45,0.675,-0.6930565748812896,0.46401805581096883,0.518609465236631,0.6693501062097026,0.43301270189221924
0,partial,45,0.595,-0.6925080405171536,0.22627732817036142,0.25338483462086553,0.20041365154912144,0.18557687223952252
0,standard,46,0.58,-0.691983983839813,0.21586291103046604,0.23159078976974426,0.08510567184435146,0.12371791482634836
0,projected,46,0.675,-0.6927485389449365,0.3340856875223357,0.44409210230255763,0.08435504834520162,0.12371791482634836
0,slider,46,0.675,-0.6930488189257296,0.5091930688839964,0.5540223505587641,0.6926297694562127,0.43301270189221924
0,partial,46,0.59,-0.6925132258255764,0.23332360880315822,0.25044926123153083,0.22519241205810342,0.18557687223952252
0,standard,47,0.585,-0.6920474071181778,0.22168468595121366,0.24578564464111607,0.09385199488519169,0.18557687223952252
0,projected,47,0.695,-0.6927186369585123,0.38807679944313905,0.48501162529063235,0.09308400103712315,0.18557687223952252
0,slider,47,0.69,-0.6930424729117167,0.5697247753526421,0.6069616740418511,0.7062677099851011,0.43301270189221924
0,partial,47,0.58,-0.6925418323686849,0.24163971068274517,0.26904522613065335,0.23771700955554914,0.3092947870658709
0,standard,48,0.585,-0.6920388956607282,0.24131191701675478,0.2682247056176405,0.11662261407119896,0.18557687223952252
0,projected,48,0.695,-0.6926998639773183,0.4437932084593774,0.5403255081377035,0.1157620580744759,0.18557687223952252
0,slider,48,0.685,-0.6930384361781396,0.6300672379620865,0.6604560114002851,0.7298448494617196,0.43301270189221924
0,partial,48,0.59,-0.6925357171681086,0.26343790300446285,0.28986274656866423,0.26575752697342786,0.3092947870658709
0,standard,49,0.605,-0.6918877748428806,0.2901306935108756,0.32758718967974204,0.15009239056029608,0.18557687223952252
0,projected,49,0.71,-0.6926381077018585,0.48909549875379404,0.5803825095627392,0.14918132005771834,0.18557687223952252
0,slider,49,0.725,-0.6930227342446557,0.6854725378152745,0.7160054001350034,0.7706290074397218,0.43301270189221924
0,partial,49,0.61,-0.6924523186413697,0.3146572579257489,0.3516042901072527,0.31159203435460037,0.3092947870658709
0,standard,50,0.6,-0.6917514182703135,0.300818838773104,0.33534238355958906,0.14425986291912726,0.18557687223952252
0,projected,50,0.72,-0.6925685181863735,0.515644711866877,0.602737568439211,0.14341015001625265,0.18557687223952252
0,slider,50,0.76,-0.6930079685081632,0.705996079470798,0.7452306307657692,0.7594851474250096,0.43301270189221924
0,partial,50,0.605,-0.6923765538290197,0.32696501593916444,0.3637260931523289,0.30126723350994145,0.3092947870658709
0,standard,51,0.62,-0.691521627180174,0.34661155215281825,0.39173329333233337,0.15211782328422283,0.24743582965269673
0,projected,51,0.725,-0.6924889315481491,0.5441726895606015,0.6208550213755345,0.15134483745187133,0.24743582965269673
0,slider,51,0.765,-0.6929888966489557,0.7341825462252063,0.7735138378459462,0.7727623935051137,0.43301270189221924
0,partial,51,0.615,-0.6922519866649978,0.37400134553737774,0.4162004050101253,0.3142864638048731,0.3092947870658709
0,standard,52,0.635,-0.6913784658445981,0.358864552125002,0.4041506037650942,0.133889986824913,0.18557687223952252
0,projected,52,0.71,-0.69244847396924,0.5037642221005263,0.5812840321008026,0.13297803903960942,0.18557687223952252
0,slider,52,0.74,-0.6929794079213641,0.6851247529298091,0.7267696692417311,0.7700662334300384,0.43301270189221924
0,partial,52,0.63,-0.6921750710138131,0.384055574168531,0.4342413560339009,0.299241665455421,0.3092947870658709
0,standard,53,0.63,-0.6912968302646411,0.34737560360694536,0.40042601065026634,0.12488775800238124,0.18557687223952252
0,projected,53,0.715,-0.6923971505053492,0.5123635442663572,0.5924908122703069,0.12394407998828874,0.18557687223952252
0,slider,53,0.75,-0.6929688001394309,0.6912709577761135,0.7342173554338859,0.7542213502996548,0.43301270189221924
0,partial,53,0.63,-0.6921282574907691,0.3732453884683576,0.43122178054451366,0.28400390357294475,0.3092947870658709
0,standard,54,0.63,-0.6913255900727873,0.34910072724371227,0.39995049876246913,0.13344248094246294,0.24743582965269673
0,projected,54,0.715,-0.6923572123382711,0.5449657589444075,0.6235715892897324,0.13248851448562834,0.24743582965269673
0,slider,54,0.775,-0.6929607144990015,0.7205791012758027,0.7663121578039451,0.753638629208718,0.43301270189221924
0,partial,54,0.63,-0.6921384571059906,0.37682652812389483,0.4312592814820371,0.2901124637693081,0.3092947870658709
0,standard,55,0.64,-0.6912287035378825,0.36525252331069985,0.43290032250806276,0.1371411901724063,0.24743582965269673
0,projected,55,0.71,-0.6923305988434478,0.5434073380496246,0.6190759768994225,0.1362035391687093,0.24743582965269673
0,slider,55,0.775,-0.6929539203419847,0.7206096693845817,0.7659626490662268,0.7649715151835419,0.43301270189221924
0,partial,55,0.645,-0.6920866231200427,0.3928106664710887,0.4649381234530864,0.2988670101614618,0.3092947870658709
0,standard,56,0.62,-0.6913505126614625,0.33622196901945967,0.3945293632340809,0.11308881344934119,0.12371791482634836
0,projected,56,0.715,-0.6923905789655364,0.5121999139335142,0.5932258306457663,0.11216757863293275,0.12371791482634836
0,slider,56,0.755,-0.6929698288148028,0.6823018310880082,0.7299287482187055,0.7214076138831761,0.43301270189221924
0,partial,56,0.63,-0.6921554258439515,0.36120393056434946,0.42726168154203864,0.2591466037352964,0.3092947870658709
0,standard,57,0.63,-0.6914758283538283,0.3271194618061071,0.38633315832895826,0.11852032543787253,0.12371791482634836
0,projected,57,0.715,-0.6924565970967911,0.49446629595605995,0.5793084827120679,0.11747380739356357,0.12371791482634836
0,slider,57,0.76,-0.6929842949811635,0.6678877205283074,0.7107417685442137,0.7260875665401879,0.43301270189221924
0,partial,57,0.63,-0.6922253421942705,0.3515440695126017,0.41533488337208435,0.26539999379596113,0.3092947870658709
0,standard,58,0.62,-0.691410419840878,0.3217584402615883,0.3788599714992875,0.10493592806625855,0.12371791482634836
0,projected,58,0.72,-0.6924172100778447,0.49719837190505095,0.5799429985749645,0.10393920200935099,0.12371791482634836
0,slider,58,0.76,-0.6929756101951687,0.6718282137636541,0.7158403960099003,0.7111295145716742,0.43301270189221924
0,partial,58,0.64,-0.6921879393568051,0.3467730306078432,0.41251031275781896,0.2482927301961888,0.3092947870658709
0,standard,59,0.615,-0.6914929490762401,0.31271597943073015,0.35111677791944806,0.11151701403783904,0.12371791482634836
0,projected,59,0.71,-0.6924673786689348,0.5077756686976903,0.5867891697292433,0.11048579207129594,0.12371791482634836
0,slider,59,0.78,-0.6929863677264533,0.6911917874831683,0.7339788494712368,0.717433382836844,0.43301270189221924
