user_id,condition,trial,accuracy,log_likelihood,utility_pearson,utility_spearman,weight_recovery_pearson,weight_recovery_spearman
31,standard,13,0.61,-0.6929446388920308,0.5307706051026643,0.3792307692307692,0.49807254239640353,0.6
31,projected,13,0.66,-0.6929633110443899,0.5969382328689942,0.4592307692307693,0.49807958523337126,0.6
31,slider,13,0.43,-0.6933680440182567,-0.24462859734683054,-0.19615384615384615,-0.8982966026030681,-0.8666666666666665
31,partial,13,0.535,-0.693156058802677,-0.009575103110154528,0.06846153846153846,-0.7616883935564924,-0.6363636363636362
31,standard,14,0.64,-0.6929420390779657,0.4979973542017702,0.42615384615384616,0.49788014546086623,0.7212121212121211
31,projected,14,0.615,-0.6929532193895771,0.5337614833135963,0.4130769230769231,0.4978845653859816,0.7212121212121211
31,slider,14,0.425,-0.6933577335133123,-0.21888761734742673,-0.20153846153846153,-0.8802137450582594,-0.9151515151515152
31,partial,14,0.565,-0.6931496101425196,0.08618908948677009,0.16307692307692304,-0.6850936603552767,-0.5636363636363636
31,standard,15,0.635,-0.6929478868952088,0.5413722368177266,0.4576923076923077,0.5332484529120008,0.6848484848484848
31,projected,15,0.635,-0.6929582681485335,0.550809747617707,0.43461538461538457,0.53324706850346,0.6848484848484848
31,slider,15,0.43,-0.6932961916516953,-0.1684189879045313,-0.19,-0.8251801587038986,-0.8060606060606059
31,partial,15,0.56,-0.6931218336835208,0.16621398768674878,0.20384615384615384,-0.5900623190401367,-0.4787878787878787
31,standard,16,0.645,-0.6929612970292419,0.5514670253275846,0.43999999999999995,0.5229204654459911,0.6121212121212121
31,projected,16,0.65,-0.692963602956655,0.5793997822610752,0.44923076923076927,0.5229221839943686,0.6121212121212121
31,slider,16,0.49,-0.6932303091330121,-0.09704065565528634,-0.048461538461538466,-0.8143466894261235,-0.7454545454545454
31,partial,16,0.55,-0.6930956344749304,0.24145529629928494,0.24615384615384614,-0.5158876389789139,-0.33333333333333326
31,standard,17,0.64,-0.6929503701026963,0.5896041105276238,0.42076923076923073,0.4358775785814425,0.49090909090909085
31,projected,17,0.66,-0.6929512077139941,0.6078657575623414,0.49615384615384617,0.43588563087009147,0.49090909090909085
31,slider,17,0.525,-0.6931638448330293,-0.11253848275288891,-0.050769230769230775,-0.7286082592223213,-0.7575757575757575
31,partial,17,0.66,-0.6930569659121596,0.3890357729501651,0.3976923076923076,-0.38273619119728475,-0.1515151515151515
31,standard,18,0.61,-0.6929481895816033,0.5620088622367129,0.39692307692307693,0.44058610202453585,0.3939393939393939
31,projected,18,0.64,-0.6929467244807574,0.5846750921644194,0.46384615384615385,0.4405932756706589,0.3939393939393939
31,slider,18,0.545,-0.693108683248635,-0.00862921003418369,0.006923076923076924,-0.729931090164099,-0.49090909090909085
31,partial,18,0.68,-0.6930283096748474,0.41998736758672095,0.43846153846153846,-0.38237039030181363,-0.11515151515151514
31,standard,19,0.59,-0.692931702707048,0.5413309108889417,0.36,0.3842245201626714,0.5151515151515151
31,projected,19,0.625,-0.6929328019891358,0.5724762192434559,0.4338461538461538,0.3842216604681671,0.5151515151515151
31,slider,19,0.56,-0.6931862755402313,-0.04331090040153692,0.02846153846153846,-0.8220318598793982,-0.6242424242424242
31,partial,19,0.575,-0.6930587839222017,0.30472636484993754,0.2630769230769231,-0.49535430626630367,-0.09090909090909088
31,standard,20,0.6,-0.6929158345938842,0.5199118162131683,0.40307692307692305,0.33788933834552426,0.33333333333333326
31,projected,20,0.605,-0.6929151937216473,0.5421165896773863,0.3992307692307692,0.3379098101043456,0.33333333333333326
31,slider,20,0.51,-0.6930783680049839,0.1564298796455546,0.15615384615384614,-0.6171957280216263,-0.34545454545454546
31,partial,20,0.555,-0.6929969478801675,0.41638445842008603,0.3423076923076923,-0.2878805749975738,0.16363636363636364
31,standard,21,0.62,-0.6928969164000701,0.51340154146376,0.4107692307692308,0.4983165010143826,0.7333333333333332
31,projected,21,0.61,-0.6928987671172985,0.5303836561196856,0.42538461538461536,0.49832906757917916,0.7333333333333332
31,slider,21,0.55,-0.6930200002502239,0.23190435874968568,0.23076923076923078,-0.5273190899306414,-0.17575757575757575
31,partial,21,0.59,-0.6929582647577103,0.4174203623053669,0.3730769230769231,-0.21116124728706448,0.19999999999999998
31,standard,22,0.6,-0.6928720943828158,0.5179996925473465,0.43153846153846154,0.4488597715805547,0.6969696969696969
31,projected,22,0.615,-0.6928732787634766,0.5391711665586775,0.3984615384615384,0.44889184970797213,0.6969696969696969
31,slider,22,0.555,-0.6929766167904765,0.2825638827604759,0.25230769230769234,-0.5344257634465244,-0.2121212121212121
31,partial,22,0.6,-0.6929242150330785,0.47030184860613916,0.3723076923076923,-0.1610579496979009,0.17575757575757575
31,standard,23,0.605,-0.6928562982551153,0.4938503681871897,0.3992307692307692,0.42335969375233934,0.5878787878787878
31,projected,23,0.615,-0.6928522203780862,0.5253943143512027,0.4246153846153846,0.42338443181769003,0.5878787878787878
31,slider,23,0.51,-0.6930840108145753,0.16735281415639486,0.15846153846153843,-0.6184987078350814,-0.22424242424242422
31,partial,23,0.585,-0.6929699778910817,0.4104862294814481,0.3653846153846153,-0.20031133050072802,0.17575757575757575
31,standard,24,0.595,-0.6928443794947782,0.503722353803235,0.40307692307692305,0.41302789165208387,0.5878787878787878
31,projected,24,0.615,-0.6928349737896687,0.5328983121086949,0.42538461538461536,0.41305246976930043,0.5878787878787878
31,slider,24,0.485,-0.6932052971814201,0.06051220921608857,0.07769230769230769,-0.6140149220203979,-0.4424242424242424
31,partial,24,0.545,-0.6930246458886008,0.3530893745258277,0.30615384615384617,-0.19512070443077456,-0.0303030303030303
31,standard,25,0.575,-0.6928530779202834,0.4556417474321603,0.3769230769230769,0.3962955111642955,0.41818181818181815
31,projected,25,0.585,-0.692828677992743,0.4937621622779521,0.42076923076923073,0.39631477632544765,0.41818181818181815
31,slider,25,0.485,-0.6932658002210172,-0.06245166476290349,-0.033846153846153845,-0.7594733432033812,-0.709090909090909
31,partial,25,0.545,-0.693059122871197,0.3081501130271183,0.2930769230769231,-0.30035437423395606,-0.01818181818181818
31,standard,26,0.605,-0.69281457013552,0.46667240761301565,0.4123076923076923,0.37220500525369093,0.38181818181818183
