qualtrics_id,condition,domain,t,fit,test_acc,test_ll
R_59glCvaBnt5WTU6,inference_categories,dailydilemmas,16,projection_only,0.4375,-0.7720475325212781
R_59glCvaBnt5WTU6,inference_categories,dailydilemmas,16,projection_alpha,0.6875,-0.6817532841146703
R_59glCvaBnt5WTU6,inference_categories,dailydilemmas,17,random_projection,0.5294117647058824,-0.6936647422417367
R_59glCvaBnt5WTU6,inference_categories,dailydilemmas,17,projection_only,0.35294117647058826,-0.7675312440140021
R_59glCvaBnt5WTU6,inference_categories,dailydilemmas,17,projection_alpha,0.7058823529411765,-0.682425883570745
R_59glCvaBnt5WTU6,inference_categories,dailydilemmas,18,random_projection,0.5,-0.6801942124630065
R_59glCvaBnt5WTU6,inference_categories,dailydilemmas,18,projection_only,0.3888888888888889,-0.7207187497210117
R_59glCvaBnt5WTU6,inference_categories,dailydilemmas,18,projection_alpha,0.7222222222222222,-0.6746891414771652
R_59glCvaBnt5WTU6,inference_categories,dailydilemmas,19,random_projection,0.47368421052631576,-0.6825349869462959
R_59glCvaBnt5WTU6,inference_categories,dailydilemmas,19,projection_only,0.47368421052631576,-0.7048070903619029
R_59glCvaBnt5WTU6,inference_categories,dailydilemmas,19,projection_alpha,0.7368421052631579,-0.6736779571576831
R_59glCvaBnt5WTU6,inference_categories,dailydilemmas,20,random_projection,0.5,-0.682200083840502
R_59glCvaBnt5WTU6,inference_categories,dailydilemmas,20,projection_only,0.5,-0.663524439663366
R_59glCvaBnt5WTU6,inference_categories,dailydilemmas,20,projection_alpha,0.75,-0.6731151905367777
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,3,random_projection,0.0,-0.7025216889505378
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,3,projection_only,0.3333333333333333,-1.1726611047197888
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,3,projection_alpha,0.6666666666666666,-0.6757080323818366
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,4,random_projection,0.75,-0.687951648958814
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,4,projection_only,0.5,-1.1897185059763644
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,4,projection_alpha,0.5,-0.6934588866165092
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,5,random_projection,0.4,-0.6918514785923761
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,5,projection_only,0.6,-0.8259092260086847
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,5,projection_alpha,0.4,-0.6951729410469055
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,6,random_projection,0.16666666666666666,-0.7073260882469491
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,6,projection_only,0.16666666666666666,-1.3423422665085558
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,6,projection_alpha,0.3333333333333333,-0.6958235560590124
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,7,random_projection,0.42857142857142855,-0.6944573861802938
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,7,projection_only,0.2857142857142857,-1.1707674035607087
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,7,projection_alpha,0.5714285714285714,-0.6950113257585003
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,8,random_projection,0.625,-0.6607711367373261
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,8,projection_only,0.0,-1.232595846083532
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,8,projection_alpha,0.5,-0.6920394650066664
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,9,random_projection,0.5555555555555556,-0.662936598652165
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,9,projection_only,0.3333333333333333,-1.0329225107201507
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,9,projection_alpha,0.5555555555555556,-0.6789179697061541
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,10,random_projection,0.6,-0.6717585781551312
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,10,projection_only,0.6,-0.8604374050371485
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,10,projection_alpha,0.6,-0.6701279116809888
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,11,random_projection,0.7272727272727273,-0.6612184789716937
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,11,projection_only,0.45454545454545453,-0.8766495367161191
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,11,projection_alpha,0.5454545454545454,-0.683382970389279
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,12,random_projection,0.5,-0.6852497968825558
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,12,projection_only,0.5,-0.7897259379340027
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,12,projection_alpha,0.5833333333333334,-0.6765078819055926
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,13,random_projection,0.38461538461538464,-0.6984497072648714
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,13,projection_only,0.38461538461538464,-0.8298999126550866
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,13,projection_alpha,0.6153846153846154,-0.6751975091950349
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,14,random_projection,0.5,-0.708672019579929
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,14,projection_only,0.5,-0.9858155274558827
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,14,projection_alpha,0.5714285714285714,-0.6772885213804728
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,15,random_projection,0.4666666666666667,-0.7088867482987048
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,15,projection_only,0.5333333333333333,-0.8919402957056993
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,15,projection_alpha,0.5333333333333333,-0.6821602657637266
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,16,random_projection,0.5625,-0.703458889513097
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,16,projection_only,0.5625,-0.8321909386885972
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,16,projection_alpha,0.5625,-0.6761512735801405
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,17,random_projection,0.47058823529411764,-0.7109143023151119
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,17,projection_only,0.6470588235294118,-0.798065331010844
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,17,projection_alpha,0.5294117647058824,-0.6773365702688293
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,18,random_projection,0.5555555555555556,-0.7065727428739915
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,18,projection_only,0.6666666666666666,-0.7507596527396778
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,18,projection_alpha,0.6111111111111112,-0.6766549662276623
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,19,random_projection,0.5263157894736842,-0.7083732055319268
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,19,projection_only,0.631578947368421,-0.7394258789520634
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,19,projection_alpha,0.5263157894736842,-0.6774973804626652
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,20,random_projection,0.55,-0.7011935319264146
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,20,projection_only,0.65,-0.71728351387034
R_1nBL27EvLs0Bkk4,inference_categories,dailydilemmas,20,projection_alpha,0.55,-0.6729575230526175
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,3,random_projection,0.3333333333333333,-0.6906324949691928
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,3,projection_only,0.6666666666666666,-0.3807991394861578
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,3,projection_alpha,0.6666666666666666,-0.6883851906725437
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,4,random_projection,0.25,-0.6983403141855322
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,4,projection_only,0.75,-0.2755623317166441
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,4,projection_alpha,0.75,-0.683023969238699
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,5,random_projection,0.4,-0.6976056014754152
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,5,projection_only,0.8,-0.2301885426723716
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,5,projection_alpha,0.8,-0.6797021451140898
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,6,random_projection,0.6666666666666666,-0.6884983798549005
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,6,projection_only,0.8333333333333334,-0.3379314323155264
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,6,projection_alpha,0.8333333333333334,-0.6804623717969355
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,7,random_projection,0.7142857142857143,-0.672246098889305
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,7,projection_only,0.8571428571428571,-0.25245330180089465
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,7,projection_alpha,0.8571428571428571,-0.6816953833441601
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,8,random_projection,0.75,-0.6645209745937831
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,8,projection_only,1.0,-0.23884254199150287
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,8,projection_alpha,0.75,-0.6842329600828128
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,9,random_projection,0.7777777777777778,-0.6599736556342164
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,9,projection_only,0.7777777777777778,-0.41717061435573133
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,9,projection_alpha,0.6666666666666666,-0.6866672419770616
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,10,random_projection,0.7,-0.6699441541131789
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,10,projection_only,0.9,-0.3981836231295877
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,10,projection_alpha,0.6,-0.6875018953704382
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,11,random_projection,0.6363636363636364,-0.6840873381953555
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,11,projection_only,0.8181818181818182,-0.4338541450862237
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,11,projection_alpha,0.5454545454545454,-0.6903184228768682
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,12,random_projection,0.6666666666666666,-0.6779321533584369
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,12,projection_only,0.5833333333333334,-0.9204586897860536
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,12,projection_alpha,0.5,-0.6942669009120969
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,13,random_projection,0.6923076923076923,-0.6845344072598234
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,13,projection_only,0.6153846153846154,-0.830633073263962
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,13,projection_alpha,0.5384615384615384,-0.6913443214210773
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,14,random_projection,0.6428571428571429,-0.6825795644603277
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,14,projection_only,0.5,-0.9083164535175376
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,14,projection_alpha,0.5,-0.6931850282099549
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,15,random_projection,0.6666666666666666,-0.6717002700708862
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,15,projection_only,0.5333333333333333,-0.8331154415412484
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,15,projection_alpha,0.4666666666666667,-0.6936511007221589
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,16,random_projection,0.8125,-0.6703406140931734
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,16,projection_only,0.5625,-0.7752616857505872
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,16,projection_alpha,0.5,-0.6913829640124064
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,17,random_projection,0.7058823529411765,-0.6768908782616245
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,17,projection_only,0.5882352941176471,-0.7802206101638942
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,17,projection_alpha,0.47058823529411764,-0.6919661973711168
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,18,random_projection,0.6666666666666666,-0.6744873011224838
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,18,projection_only,0.6666666666666666,-0.7533235351355669
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,18,projection_alpha,0.5,-0.6903044142170525
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,19,random_projection,0.6842105263157895,-0.6724396024984456
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,19,projection_only,0.7368421052631579,-0.7161074456732079
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,19,projection_alpha,0.5789473684210527,-0.686871478689487
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,20,random_projection,0.65,-0.6841731316917098
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,20,projection_only,0.75,-0.7051262000328028
R_6FsUQnzEYAQwtwa,inference_categories,dailydilemmas,20,projection_alpha,0.6,-0.6873088402488199
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,8,random_projection,0.625,-0.6869032879154623
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,8,projection_only,0.75,-0.311282179429091
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,8,projection_alpha,0.75,-0.6344288336355149
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,9,random_projection,0.4444444444444444,-0.7082182706705026
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,9,projection_only,0.7777777777777778,-0.37634662830427923
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,9,projection_alpha,0.7777777777777778,-0.634100265670837
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,10,random_projection,0.5,-0.6985050224615108
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,10,projection_only,0.7,-0.40307871286754554
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,10,projection_alpha,0.7,-0.6442634481749966
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,11,random_projection,0.6363636363636364,-0.6921656020522157
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,11,projection_only,0.6363636363636364,-0.8512855613551189
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,11,projection_alpha,0.7272727272727273,-0.6542361143993767
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,12,random_projection,0.6666666666666666,-0.6876660490768346
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,12,projection_only,0.6666666666666666,-0.7782332097673179
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,12,projection_alpha,0.75,-0.650543688669857
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,13,random_projection,0.6153846153846154,-0.6903904358602417
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,13,projection_only,0.6923076923076923,-0.7120428895426397
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,13,projection_alpha,0.7692307692307693,-0.6423167087034801
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,14,random_projection,0.6428571428571429,-0.6822872190245458
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,14,projection_only,0.7142857142857143,-0.6697792823339014
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,14,projection_alpha,0.7857142857142857,-0.6391698646043318
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,15,random_projection,0.7333333333333333,-0.6726667353360364
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,15,projection_only,0.7333333333333333,-0.6246667856265842
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,15,projection_alpha,0.8,-0.6204794711299456
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,16,random_projection,0.75,-0.6686184448515713
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,16,projection_only,0.6875,-0.5972962773031196
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,16,projection_alpha,0.75,-0.6304175304745293
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,17,random_projection,0.6470588235294118,-0.6750466037769387
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,17,projection_only,0.7058823529411765,-0.5566042448859977
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,17,projection_alpha,0.7647058823529411,-0.6210734700616944
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,18,random_projection,0.6666666666666666,-0.6711326673899125
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,18,projection_only,0.7777777777777778,-0.6127243617161742
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,18,projection_alpha,0.7222222222222222,-0.6346048206234456
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,19,random_projection,0.7368421052631579,-0.6621262679076306
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,19,projection_only,0.7368421052631579,-0.5756312861968965
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,19,projection_alpha,0.6842105263157895,-0.6442569515499327
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,20,random_projection,0.75,-0.6651585015047154
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,20,projection_only,0.75,-0.588323472925812
R_5pX1jjp1Yu1RSN7,inference_categories,dailydilemmas,20,projection_alpha,0.65,-0.6515479202841886
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,3,random_projection,0.6666666666666666,-0.6870750795467337
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,3,projection_only,0.6666666666666666,-0.2826436439841849
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,3,projection_alpha,0.6666666666666666,-0.6803320965470423
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,4,random_projection,0.75,-0.6827813539392334
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,4,projection_only,0.5,-0.46380345952407354
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,4,projection_alpha,0.75,-0.6413315097080712
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,5,random_projection,0.8,-0.6682690517331694
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,5,projection_only,0.8,-0.31659456541235875
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,5,projection_alpha,0.8,-0.6461491842983214
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,6,random_projection,0.6666666666666666,-0.6686082237214377
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,6,projection_only,0.8333333333333334,-0.2570960145137487
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,6,projection_alpha,0.8333333333333334,-0.6300955244387568
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,7,random_projection,0.8571428571428571,-0.6464449453786649
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,7,projection_only,0.8571428571428571,-0.21726522527362624
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,7,projection_alpha,0.8571428571428571,-0.6098232754072963
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,8,random_projection,0.875,-0.6402443856693982
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,8,projection_only,0.625,-0.3354274224108704
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,8,projection_alpha,0.75,-0.6202174992088161
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,9,random_projection,0.8888888888888888,-0.6270615398497732
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,9,projection_only,0.6666666666666666,-0.29691895490452336
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,9,projection_alpha,0.7777777777777778,-0.603075634618933
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,10,random_projection,0.8,-0.6560263520607083
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,10,projection_only,0.7,-0.31923375199818416
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,10,projection_alpha,0.9,-0.6104703775083853
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,11,random_projection,0.7272727272727273,-0.654285873720215
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,11,projection_only,0.7272727272727273,-0.2891510462455232
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,11,projection_alpha,0.9090909090909091,-0.593675384017898
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,12,random_projection,0.75,-0.6559110543686966
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,12,projection_only,0.8333333333333334,-0.24979436194764323
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,12,projection_alpha,0.9166666666666666,-0.5904235401159695
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,13,random_projection,0.9230769230769231,-0.6537481979396065
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,13,projection_only,0.7692307692307693,-0.3297089490737242
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,13,projection_alpha,0.9230769230769231,-0.5981528513705985
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,14,random_projection,0.9285714285714286,-0.6535673595066236
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,14,projection_only,0.7857142857142857,-0.3046124100265339
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,14,projection_alpha,0.9285714285714286,-0.5786967299508914
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,15,random_projection,0.9333333333333333,-0.6554425131677737
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,15,projection_only,0.6666666666666666,-0.39018885856429897
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,15,projection_alpha,0.8666666666666667,-0.5906119682675969
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,16,random_projection,0.9375,-0.6494499344406665
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,16,projection_only,0.75,-0.3651335049473924
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,16,projection_alpha,0.875,-0.5870728349002556
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,17,random_projection,0.9411764705882353,-0.6483600126851929
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,17,projection_only,0.8235294117647058,-0.34047358530469646
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,17,projection_alpha,0.9411764705882353,-0.6039590942412311
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,18,random_projection,0.9444444444444444,-0.6335704739166029
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,18,projection_only,0.7777777777777778,-0.32060061302971593
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,18,projection_alpha,0.8888888888888888,-0.6027478209326885
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,19,random_projection,0.9473684210526315,-0.6231413303509584
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,19,projection_only,0.7894736842105263,-0.30311189351732043
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,19,projection_alpha,0.8947368421052632,-0.5952901812008357
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,20,random_projection,0.95,-0.6219521180447753
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,20,projection_only,0.85,-0.2951677537755238
R_5DY1mtPtJpWz8WC,inference_categories,dailydilemmas,20,projection_alpha,0.85,-0.6006710199335984
R_1PN3SGDWOMibPAh,inference_categories,dailydilemmas,3,random_projection,0.0,-0.7066106057199367
R_1PN3SGDWOMibPAh,inference_categories,dailydilemmas,3,projection_only,0.6666666666666666,-0.37408614611213026
R_1PN3SGDWOMibPAh,inference_categories,dailydilemmas,3,projection_alpha,0.6666666666666666,-0.6865008346487399
R_1PN3SGDWOMibPAh,inference_categories,dailydilemmas,4,random_projection,0.25,-0.6891324628394927
R_1PN3SGDWOMibPAh,inference_categories,dailydilemmas,4,projection_only,0.75,-0.28194268347843326
R_1PN3SGDWOMibPAh,inference_categories,dailydilemmas,4,projection_alpha,0.75,-0.6801925980054018
R_1PN3SGDWOMibPAh,inference_categories,dailydilemmas,5,random_projection,0.4,-0.6860315938748577
R_1PN3SGDWOMibPAh,inference_categories,dailydilemmas,5,projection_only,0.8,-0.24637635114455617
R_1PN3SGDWOMibPAh,inference_categories,dailydilemmas,5,projection_alpha,0.8,-0.6779336581926358
R_1PN3SGDWOMibPAh,inference_categories,dailydilemmas,6,random_projection,0.3333333333333333,-0.6903135432963557
R_1PN3SGDWOMibPAh,inference_categories,dailydilemmas,6,projection_only,0.8333333333333334,-0.2550103475674114
R_1PN3SGDWOMibPAh,inference_categories,dailydilemmas,6,projection_alpha,0.8333333333333334,-0.6770175944326158
R_1PN3SGDWOMibPAh,inference_categories,dailydilemmas,7,random_projection,0.5714285714285714,-0.6883420412998085
R_1PN3SGDWOMibPAh,inference_categories,dailydilemmas,7,projection_only,0.8571428571428571,-0.33878088024308795
R_1PN3SGDWOMibPAh,inference_categories,dailydilemmas,7,projection_alpha,0.5714285714285714,-0.6911195823743449
R_1PN3SGDWOMibPAh,inference_categories,dailydilemmas,8,random_projection,0.625,-0.6765079314219404
R_1PN3SGDWOMibPAh,inference_categories,dailydilemmas,8,projection_only,0.875,-0.2877267425339507
R_1PN3SGDWOMibPAh,inference_categories,dailydilemmas,8,projection_alpha,1.0,-0.6854800765124391
R_1PN3SGDWOMibPAh,inference_categories,dailydilemmas,9,random_projection,0.4444444444444444,-0.6934189134647256
R_1PN3SGDWOMibPAh,inference_categories,dailydilemmas,9,projection_only,0.8888888888888888,-0.32187401086110795
R_1PN3SGDWOMibPAh,inference_categories,dailydilemmas,9,projection_alpha,0.7777777777777778,-0.6849009227381838
R_1PN3SGDWOMibPAh,inference_categories,dailydilemmas,10,random_projection,0.5,-0.6950899042625939
R_1PN3SGDWOMibPAh,inference_categories,dailydilemmas,10,projection_only,0.9,-0.2738190893509315
R_1PN3SGDWOMibPAh,inference_categories,dailydilemmas,10,projection_alpha,0.8,-0.6864061194438128
R_1PN3SGDWOMibPAh,inference_categories,dailydilemmas,11,random_projection,0.5454545454545454,-0.6899948348700847
R_1PN3SGDWOMibPAh,inference_categories,dailydilemmas,11,projection_only,0.9090909090909091,-0.24500518217660427
R_1PN3SGDWOMibPAh,inference_categories,dailydilemmas,11,projection_alpha,0.9090909090909091,-0.6815233936037435
R_1PN3SGDWOMibPAh,inference_categories,dailydilemmas,12,random_projection,0.5,-0.6916476755981784
R_1PN3SGDWOMibPAh,inference_categories,dailydilemmas,12,projection_only,0.9166666666666666,-0.22620368157800663
R_1PN3SGDWOMibPAh,inference_categories,dailydilemmas,12,projection_alpha,0.8333333333333334,-0.678439213693618
R_1PN3SGDWOMibPAh,inference_categories,dailydilemmas,13,random_projection,0.46153846153846156,-0.6934988853311534
R_1PN3SGDWOMibPAh,inference_categories,dailydilemmas,13,projection_only,0.9230769230769231,-0.22495962770970582
