user_id,condition,fit_type,n_trials,test_acc,test_ll,spearman,combined
0,inference_categories,partial,14,0.61,-0.6433360266100169,0.4778144289874823,0.13890721449374116
0,inference_categories,blend,14,0.61,-0.6433360266100169,0.4778144289874823,0.13890721449374116
0,inference_categories,standard,15,0.61,-0.6897287830808818,0.2821225126786158,0.04106125633930793
0,inference_categories,projected,15,0.59,-0.6520850476176595,0.238499523001431,0.01924976150071553
0,inference_categories,partial,15,0.62,-0.6395074399972147,0.46680675869510846,0.13340337934755425
0,inference_categories,blend,15,0.62,-0.6395074399972147,0.46680675869510846,0.13340337934755425
0,inference_categories,standard,16,0.61,-0.6896940677633421,0.2808994382016854,0.04044971910084272
0,inference_categories,projected,16,0.585,-0.6518485888652831,0.2633687040323494,0.1316843520161747
0,inference_categories,partial,16,0.635,-0.63819299540953,0.4843374928644445,0.14216874643222227
0,inference_categories,blend,16,0.635,-0.63819299540953,0.4843374928644445,0.14216874643222227
0,inference_categories,standard,17,0.585,-0.6892392739084953,0.31025322564801533,0.15512661282400766
0,inference_categories,projected,17,0.605,-0.6420221374093947,0.31392244907880656,0.15696122453940328
0,inference_categories,partial,17,0.64,-0.6314360797916072,0.5136912803107745,0.25684564015538724
0,inference_categories,blend,17,0.64,-0.6314360797916072,0.5136912803107745,0.25684564015538724
0,inference_categories,standard,18,0.645,-0.6886089148397874,0.3318608747404527,0.16593043737022636
0,inference_categories,projected,18,0.7,-0.5967478276728899,0.40483765186396753,0.30241882593198377
0,inference_categories,partial,18,0.65,-0.6133264720509906,0.6437448663577086,0.42187243317885426
0,inference_categories,blend,18,0.65,-0.6133264720509906,0.6437448663577086,0.42187243317885426
0,inference_categories,standard,19,0.655,-0.6880956555949264,0.39423767306390384,0.19711883653195192
0,inference_categories,projected,19,0.675,-0.5959927413758247,0.397499205002385,0.2987496025011925
0,inference_categories,partial,19,0.66,-0.6056296562145108,0.651083313219291,0.4255416566096455
0,inference_categories,blend,19,0.66,-0.6056296562145108,0.651083313219291,0.4255416566096455
0,inference_categories,standard,20,0.68,-0.6875339272518933,0.37629924740225773,0.18814962370112887
0,inference_categories,projected,20,0.74,-0.5690322746788761,0.4199222370794426,0.3099611185397213
0,inference_categories,partial,20,0.68,-0.5635425997797116,0.6266218236806826,0.4133109118403413
0,inference_categories,blend,20,0.68,-0.5635425997797116,0.6266218236806826,0.4133109118403413
1,choice_only,standard,1,0.59,-0.692533673692232,0.16901190023641727,-0.11549404988179138
1,choice_only,projected,1,0.55,-0.6844519664110991,0.16901190023641727,-0.11549404988179138
1,choice_only,partial,1,0.55,-0.6844519664110991,0.16901190023641727,-0.11549404988179138
1,choice_only,blend,1,0.55,-0.6844519664110991,0.16901190023641727,-0.11549404988179138
1,choice_only,standard,2,0.555,-0.6922616988461712,0.17458372112333212,-0.11270813943833395
1,choice_only,projected,2,0.575,-0.6767138296677707,0.15786825846258756,-0.12106587076870623
1,choice_only,partial,2,0.575,-0.6767138296677707,0.15786825846258756,-0.12106587076870623
1,choice_only,blend,2,0.575,-0.6767138296677707,0.15786825846258756,-0.12106587076870623
1,choice_only,standard,3,0.735,-0.6906664192823178,0.5107502479671949,0.25537512398359746
1,choice_only,projected,3,0.73,-0.6166626978514707,0.501463879822337,0.1507319399111685
1,choice_only,partial,3,0.73,-0.6166626978514707,0.501463879822337,0.1507319399111685
1,choice_only,blend,3,0.73,-0.6166626978514707,0.501463879822337,0.1507319399111685
1,choice_only,standard,4,0.71,-0.689946709083367,0.5321088947003687,0.26605444735018435
1,choice_only,projected,4,0.755,-0.5987593725159555,0.5423238996597125,0.27116194982985625
1,choice_only,partial,4,0.755,-0.5987593725159555,0.5423238996597125,0.27116194982985625
1,choice_only,blend,4,0.755,-0.5987593725159555,0.5423238996597125,0.27116194982985625
1,choice_only,standard,5,0.72,-0.6898366872173469,0.49867796937887954,0.1493389846894398
1,choice_only,projected,5,0.72,-0.6060667344804651,0.46989022812981945,0.13494511406490975
1,choice_only,partial,5,0.72,-0.6060667344804651,0.46989022812981945,0.13494511406490975
1,choice_only,blend,5,0.72,-0.6060667344804651,0.46989022812981945,0.13494511406490975
1,choice_only,standard,6,0.71,-0.6902773215740168,0.5107502479671949,0.15537512398359749
1,choice_only,projected,6,0.735,-0.6193183819883118,0.4838197803471066,0.14190989017355332
1,choice_only,partial,6,0.735,-0.6193183819883118,0.4838197803471066,0.14190989017355332
1,choice_only,blend,6,0.735,-0.6193183819883118,0.4838197803471066,0.14190989017355332
1,choice_only,standard,7,0.69,-0.6899641897945328,0.5070357007092517,0.2535178503546259
1,choice_only,projected,7,0.72,-0.6074910429126774,0.4782479594601917,0.23912397973009586
