user_id,condition,n_trials,rating_partial_vs_standard,test_acc_standard,test_ll_standard,spearman_standard,topn_sign_standard,topn_overlap_standard,combined_standard,test_acc_projected,test_ll_projected,spearman_projected,topn_sign_projected,topn_overlap_projected,combined_projected,test_acc_partial,test_ll_partial,spearman_partial,topn_sign_partial,topn_overlap_partial,combined_partial,test_acc_blend,test_ll_blend,spearman_blend,topn_sign_blend,topn_overlap_blend,combined_blend
50,inference_categories,20,0.7937581051637218,0.645,-0.6868513512308515,0.498478616225282,0.4,0.3,0.14923930811264102,0.71,-0.6422194705460785,0.5636024354418108,0.5,0.4,0.2818012177209054,0.745,-0.6075061317653393,0.6375702301074978,0.6,0.6,0.4187851150537489,0.745,-0.6075061317653393,0.6375702301074978,0.6,0.6,0.4187851150537489
51,choice_only,20,0.5114643135735399,0.825,-0.6802250866924069,0.3905684496331126,0.5,0.5,0.1952842248165563,0.815,-0.5769411957776758,0.4089145667870689,0.5,0.5,0.20445728339353444,0.815,-0.5769411957776758,0.4089145667870689,0.5,0.5,0.20445728339353444,0.815,-0.5769411957776758,0.4089145667870689,0.5,0.5,0.20445728339353444
51,inference_affirm,20,0.7359265039307374,0.74,-0.6813990244264272,0.35876851323292186,0.6,0.5,0.27938425661646094,0.77,-0.583200862990497,0.40442996037165735,0.7,0.6,0.40221498018582863,0.825,-0.5778112636421889,0.5687296317726431,0.7,0.5,0.4843648158863215,0.825,-0.5778112636421889,0.5687296317726431,0.7,0.5,0.4843648158863215
51,inference_categories,20,0.8665738576088502,0.7,-0.6855501953515634,0.5034989930030209,0.5,0.5,0.25174949650151046,0.815,-0.5927360347324214,0.5120605143415339,0.5,0.5,0.25603025717076694,0.745,-0.6096181368139441,0.6518986962039114,0.8,0.6,0.6259493481019558,0.745,-0.6096181368139441,0.6518986962039114,0.8,0.6,0.6259493481019558
52,choice_only,20,0.4981474252189082,0.705,-0.6827411303541194,0.4916226658891171,0.5,0.6,0.24581133294455856,0.725,-0.6050011318651618,0.48865853267531534,0.5,0.6,0.24432926633765767,0.725,-0.6050011318651618,0.48865853267531534,0.5,0.6,0.24432926633765767,0.725,-0.6050011318651618,0.48865853267531534,0.5,0.6,0.24432926633765767
52,inference_affirm,20,0.7451124884750846,0.73,-0.6829094749461411,0.4348806872249124,0.4,0.4,0.11744034361245623,0.77,-0.6141009564814306,0.4200600211559037,0.5,0.5,0.21003001057795184,0.76,-0.6157185296394182,0.6639658398915897,0.5,0.5,0.3319829199457949,0.76,-0.6157185296394182,0.6639658398915897,0.5,0.5,0.3319829199457949
52,inference_categories,20,0.6696119971625287,0.69,-0.6821303899389569,0.4933164562970038,0.5,0.5,0.2466582281485019,0.745,-0.6003788611722066,0.5233812360369929,0.5,0.6,0.26169061801849647,0.725,-0.6175343354705143,0.5758887386814808,0.6,0.6,0.3879443693407404,0.725,-0.6175343354705143,0.5758887386814808,0.6,0.6,0.3879443693407404
53,choice_only,20,0.4965542111366555,0.66,-0.6872985715303171,0.18509101778185663,0.4,0.5,-0.007454491109071662,0.685,-0.6479859835638421,0.17957766831601413,0.4,0.5,-0.010211165841992914,0.685,-0.6479859835638421,0.17957766831601413,0.4,0.5,-0.010211165841992914,0.685,-0.6479859835638421,0.17957766831601413,0.4,0.5,-0.010211165841992914
53,inference_affirm,20,0.6417205823293691,0.64,-0.6853480495721881,0.2827560654624959,0.4,0.4,0.04137803273124796,0.715,-0.6274170728911111,0.3071723273826557,0.4,0.4,0.053586163691327876,0.755,-0.6077753184028941,0.5158919857324089,0.4,0.3,0.15794599286620448,0.755,-0.6077753184028941,0.5158919857324089,0.4,0.3,0.15794599286620448
53,inference_categories,20,0.5073834134335583,0.58,-0.6887455467737098,0.3678191715069236,0.5,0.3,0.1839095857534618,0.68,-0.6560139178466491,0.3552172298707121,0.5,0.3,0.17760861493535604,0.635,-0.6565995767447123,0.3796334917908719,0.5,0.3,0.18981674589543596,0.635,-0.6565995767447123,0.3796334917908719,0.5,0.3,0.18981674589543596
54,choice_only,20,0.39127970860897393,0.66,-0.6829673020061549,0.5250626572136655,0.7,0.6,0.4625313286068327,0.745,-0.5967668739125744,0.5482881775959446,0.6,0.5,0.3741440887979723,0.745,-0.5967668739125744,0.5482881775959446,0.6,0.5,0.3741440887979723,0.745,-0.5967668739125744,0.5482881775959446,0.6,0.5,0.3741440887979723
54,inference_affirm,20,0.37510713609158075,0.66,-0.6844214865648474,0.5748316294614063,0.7,0.6,0.4874158147307031,0.755,-0.6065470131078,0.5748316294614063,0.7,0.6,0.4874158147307031,0.64,-0.629598824249241,0.570684215107428,0.6,0.6,0.38534210755371395,0.64,-0.629598824249241,0.570684215107428,0.6,0.6,0.38534210755371395
54,inference_categories,20,0.5552451923503162,0.67,-0.6833595235519969,0.5474586947251489,0.6,0.5,0.3737293473625744,0.775,-0.5946419231130714,0.5457997289835576,0.6,0.6,0.37289986449177875,0.665,-0.6073686387017209,0.6362133619002867,0.6,0.6,0.4181066809501433,0.665,-0.6073686387017209,0.6362133619002867,0.6,0.6,0.4181066809501433
55,choice_only,20,0.63751062020733,0.545,-0.6907082579759156,0.41413175472830027,0.4,0.4,0.10706587736415016,0.63,-0.6663642199086712,0.4399620584485725,0.5,0.5,0.21998102922428625,0.63,-0.6663642199086712,0.4399620584485725,0.5,0.5,0.21998102922428625,0.63,-0.6663642199086712,0.4399620584485725,0.5,0.5,0.21998102922428625
55,inference_affirm,20,0.7864220648740644,0.605,-0.6893109778305171,0.09019433921996722,0.3,0.4,-0.1549028303900164,0.71,-0.64235512565083,0.11560119533826786,0.3,0.4,-0.1421994023308661,0.69,-0.6221370976172022,0.4115910691164702,0.4,0.4,0.10579553455823512,0.69,-0.6221370976172022,0.4115910691164702,0.4,0.4,0.10579553455823512
55,inference_categories,20,0.7429579775463815,0.645,-0.6889182238239238,0.49289300869503216,0.4,0.4,0.1464465043475161,0.745,-0.6320825483406493,0.5089840175699559,0.4,0.4,0.15449200878497799,0.71,-0.6191916362879785,0.5174529696093895,0.6,0.6,0.3587264848046947,0.71,-0.6191916362879785,0.5174529696093895,0.6,0.6,0.3587264848046947
56,choice_only,20,0.5172224010875978,0.665,-0.685791402107592,0.43004125833571805,0.6,0.5,0.315020629167859,0.8,-0.6199803242945099,0.4576080056649307,0.6,0.6,0.32880400283246536,0.8,-0.6199803242945099,0.4576080056649307,0.6,0.6,0.32880400283246536,0.8,-0.6199803242945099,0.4576080056649307,0.6,0.6,0.32880400283246536
56,inference_affirm,20,0.7833867055280342,0.625,-0.6885236833276644,0.44736892808550877,0.5,0.5,0.22368446404275438,0.71,-0.6401446343360697,0.45682038431266747,0.5,0.4,0.22841019215633374,0.57,-0.6722086957698356,0.5615740241636756,0.7,0.6,0.4807870120818378,0.57,-0.6722086957698356,0.5615740241636756,0.7,0.6,0.4807870120818378
56,inference_categories,20,0.5368527980599478,0.665,-0.6875035630783196,0.5426711117093584,0.7,0.7,0.4713355558546792,0.745,-0.630246860900813,0.5773264512089401,0.7,0.7,0.48866322560447,0.645,-0.6529089470844565,0.6017427131290999,0.7,0.6,0.50087135656455,0.645,-0.6529089470844565,0.6017427131290999,0.7,0.6,0.50087135656455
57,choice_only,20,0.37443196544859186,0.6,-0.6906259157230141,0.4027991944024168,0.6,0.4,0.30139959720120835,0.655,-0.6437896168308558,0.397499205002385,0.5,0.4,0.1987496025011925,0.655,-0.6437896168308558,0.397499205002385,0.5,0.4,0.1987496025011925,0.655,-0.6437896168308558,0.397499205002385,0.5,0.4,0.1987496025011925
57,inference_affirm,20,0.4566474295243083,0.535,-0.6921571805028764,0.4521298649719435,0.5,0.3,0.22606493248597176,0.635,-0.6511255025973409,0.46721445018741864,0.6,0.4,0.3336072250937093,0.645,-0.6514653577030338,0.5825911425111878,0.4,0.4,0.19129557125559393,0.645,-0.6514653577030338,0.5825911425111878,0.4,0.4,0.19129557125559393
57,inference_categories,20,0.19109308379567871,0.57,-0.6912758941048881,0.6050141745882454,0.8,0.5,0.6025070872941227,0.665,-0.6622695872112981,0.6233602917422016,0.8,0.5,0.6116801458711009,0.615,-0.6632951647944734,0.6278448981576131,0.5,0.4,0.31392244907880656,0.615,-0.6632951647944734,0.6278448981576131,0.5,0.4,0.31392244907880656
58,choice_only,20,0.5056055231533778,0.75,-0.6853571475112312,0.44397603512574074,0.6,0.5,0.3219880175628703,0.835,-0.5898163555047657,0.4529452479565638,0.6,0.5,0.3264726239782819,0.835,-0.5898163555047657,0.4529452479565638,0.6,0.5,0.3264726239782819,0.835,-0.5898163555047657,0.4529452479565638,0.6,0.5,0.3264726239782819
58,inference_affirm,20,0.704104898324943,0.79,-0.6832369279779065,0.4700682906335896,0.5,0.3,0.2350341453167948,0.86,-0.5924663095734486,0.4810759609259634,0.5,0.3,0.2405379804629817,0.685,-0.6166526988883568,0.6168372278652395,0.6,0.4,0.40841861393261975,0.685,-0.6166526988883568,0.6168372278652395,0.6,0.4,0.40841861393261975
58,inference_categories,20,0.6146276810675236,0.755,-0.6831312007213723,0.35754543875599143,0.7,0.5,0.37877271937799567,0.815,-0.579501837831917,0.3758915559099476,0.7,0.5,0.38794577795497376,0.71,-0.6018290150221453,0.5442681422340349,0.7,0.5,0.4721340711170174,0.71,-0.6018290150221453,0.5442681422340349,0.7,0.5,0.4721340711170174
59,choice_only,20,0.5372575410715499,0.595,-0.6890500705607496,0.29778435061564923,0.6,0.6,0.2488921753078246,0.69,-0.6533841953839996,0.3575071173129381,0.6,0.6,0.278753558656469,0.69,-0.6533841953839996,0.3575071173129381,0.6,0.6,0.278753558656469,0.69,-0.6533841953839996,0.3575071173129381,0.6,0.6,0.278753558656469
59,inference_affirm,20,0.6052574797105605,0.565,-0.689767464843058,0.4354785071677321,0.4,0.3,0.11773925358386608,0.705,-0.6567473393331175,0.41640040113943144,0.4,0.3,0.10820020056971574,0.585,-0.6610339037733576,0.40644660668988325,0.5,0.5,0.20322330334494162,0.585,-0.6610339037733576,0.40644660668988325,0.5,0.5,0.20322330334494162
59,inference_categories,20,0.4233631503755038,0.66,-0.6882567154373739,0.2886600390368967,0.4,0.5,0.044330019518448366,0.75,-0.6352760799488361,0.2886600390368967,0.4,0.5,0.044330019518448366,0.595,-0.666963590420195,0.16506709128834035,0.4,0.5,-0.017466454355829802,0.595,-0.666963590420195,0.16506709128834035,0.4,0.5,-0.017466454355829802
60,choice_only,20,0.5196131817332925,0.68,-0.6861934332696946,0.333048791311088,0.6,0.5,0.266524395655544,0.7,-0.6317979060158497,0.36444599240127407,0.6,0.5,0.282222996200637,0.7,-0.6317979060158497,0.36444599240127407,0.6,0.5,0.282222996200637,0.7,-0.6317979060158497,0.36444599240127407,0.6,0.5,0.282222996200637
60,inference_affirm,20,0.46942850225017624,0.62,-0.6855343577071659,0.33583082178743356,0.8,0.6,0.4679154108937168,0.675,-0.6350538124578731,0.34179231566531704,0.8,0.6,0.4708961578326586,0.835,-0.5875354924891749,0.4868553333604807,0.7,0.5,0.4434276666802403,0.835,-0.5875354924891749,0.4868553333604807,0.7,0.5,0.4434276666802403
60,inference_categories,20,0.839132826943107,0.65,-0.6866781695686774,0.4471120408412578,0.7,0.5,0.42355602042062884,0.735,-0.6306708697295895,0.5059321137697076,0.8,0.5,0.5529660568848538,0.86,-0.5636849830170612,0.70782803976736,0.9,0.6,0.75391401988368,0.86,-0.5636849830170612,0.70782803976736,0.9,0.6,0.75391401988368
61,choice_only,20,0.509848835017314,0.75,-0.6826097327016558,0.5399933488879878,0.5,0.4,0.2699966744439939,0.755,-0.6091881607088164,0.5557535234331057,0.5,0.4,0.27787676171655284,0.755,-0.6091881607088164,0.5557535234331057,0.5,0.4,0.27787676171655284,0.755,-0.6091881607088164,0.5557535234331057,0.5,0.4,0.27787676171655284
61,inference_affirm,20,0.2537330074327374,0.76,-0.6848013055137219,0.6154762901303946,0.7,0.6,0.5077381450651972,0.765,-0.6222500916739633,0.6005455984560725,0.7,0.6,0.5002727992280362,0.7,-0.6211765478638032,0.5839559410401588,0.5,0.5,0.2919779705200794,0.7,-0.6211765478638032,0.5839559410401588,0.5,0.5,0.2919779705200794
61,inference_categories,20,0.2064744441141511,0.75,-0.6823814772608685,0.6436787077374478,0.8,0.7,0.6218393538687239,0.745,-0.6094201479681366,0.6461671563498348,0.8,0.7,0.6230835781749174,0.71,-0.6073249501842831,0.5051550683145692,0.6,0.6,0.3525775341572846,0.71,-0.6073249501842831,0.5051550683145692,0.6,0.6,0.3525775341572846
62,choice_only,20,0.4908279704405467,0.61,-0.687860541575794,0.35754543875599143,0.5,0.3,0.17877271937799571,0.655,-0.6400309530909007,0.34286854503282643,0.5,0.3,0.17143427251641322,0.655,-0.6400309530909007,0.34286854503282643,0.5,0.3,0.17143427251641322,0.655,-0.6400309530909007,0.34286854503282643,0.5,0.3,0.17143427251641322
62,inference_affirm,20,0.6365857592661672,0.66,-0.6876188012973814,0.3338993322020034,0.4,0.3,0.06694966610100173,0.675,-0.6357518499458645,0.32289166190962965,0.5,0.3,0.16144583095481482,0.715,-0.6236200710890034,0.5581296529725795,0.4,0.3,0.1790648264862898,0.715,-0.6236200710890034,0.5581296529725795,0.4,0.3,0.1790648264862898
62,inference_categories,20,0.21013452315801898,0.625,-0.6882065880762579,0.4708836736182099,0.5,0.3,0.23544183680910494,0.73,-0.6286785042575747,0.5185835782184961,0.5,0.4,0.25929178910924805,0.665,-0.6396831996360499,0.3412377790635859,0.3,0.3,-0.029381110468207072,0.665,-0.6396831996360499,0.3412377790635859,0.3,0.3,-0.029381110468207072
63,choice_only,20,0.5235998855549763,0.705,-0.6832541909509676,0.4823986608631762,0.5,0.3,0.2411993304315881,0.805,-0.5991284542288856,0.5201865559641249,0.5,0.3,0.26009327798206244,0.805,-0.5991284542288856,0.5201865559641249,0.5,0.3,0.26009327798206244,0.805,-0.5991284542288856,0.5201865559641249,0.5,0.3,0.26009327798206244
63,inference_affirm,20,0.4272767772327248,0.64,-0.6857678548338606,0.48561465193559733,0.7,0.6,0.4428073259677986,0.69,-0.6310436803639472,0.4896346407761238,0.7,0.6,0.4448173203880619,0.66,-0.6277205062530217,0.5684264220504426,0.6,0.6,0.38421321102522127,0.66,-0.6277205062530217,0.5684264220504426,0.6,0.6,0.38421321102522127
63,inference_categories,20,0.27141576316361,0.62,-0.6868876083010882,0.3979788952121203,0.7,0.6,0.39898944760606014,0.67,-0.6474246948295935,0.41807883941475266,0.7,0.6,0.4090394197073763,0.685,-0.627201712557077,0.6029983260789703,0.4,0.5,0.20149916303948517,0.685,-0.627201712557077,0.6029983260789703,0.4,0.5,0.20149916303948517
64,choice_only,20,0.6536511272092094,0.585,-0.6894290560183423,0.1895755053166933,0.4,0.2,-0.005212247341653334,0.595,-0.6651152880095884,0.24362638314283644,0.5,0.2,0.12181319157141822,0.595,-0.6651152880095884,0.24362638314283644,0.5,0.2,0.12181319157141822,0.595,-0.6651152880095884,0.24362638314283644,0.5,0.2,0.12181319157141822
64,inference_affirm,20,0.868784004550908,0.585,-0.6876536698518346,0.20547282232438244,0.5,0.3,0.10273641116219122,0.59,-0.6638199787132547,0.2340879929382229,0.6,0.4,0.21704399646911143,0.69,-0.6575290114712828,0.5615727232966198,0.7,0.6,0.48078636164830985,0.69,-0.6575290114712828,0.5615727232966198,0.7,0.6,0.48078636164830985
64,inference_categories,20,0.6337776305546289,0.625,-0.6870627688820545,0.3247026998820512,0.6,0.4,0.2623513499410256,0.575,-0.6646189017148597,0.3187412060041677,0.6,0.4,0.2593706030020838,0.665,-0.656830780281193,0.5440856745881617,0.6,0.5,0.37204283729408083,0.665,-0.656830780281193,0.5440856745881617,0.6,0.5,0.37204283729408083
65,choice_only,20,0.632103105152121,0.665,-0.6858354224777969,0.6131022910625794,0.6,0.6,0.4065511455312897,0.825,-0.6003900016032753,0.6296022110770115,0.7,0.7,0.5148011055385058,0.825,-0.6003900016032753,0.6296022110770115,0.7,0.7,0.5148011055385058,0.825,-0.6003900016032753,0.6296022110770115,0.7,0.7,0.5148011055385058
65,inference_affirm,20,0.5764673213680421,0.705,-0.6859035878459642,0.5575236131192295,0.4,0.5,0.17876180655961477,0.77,-0.6166992183331571,0.5722866994479319,0.5,0.5,0.28614334972396593,0.8,-0.6048874123683712,0.6808388048060373,0.4,0.4,0.24041940240301868,0.8,-0.6048874123683712,0.6808388048060373,0.4,0.4,0.24041940240301868
65,inference_categories,20,0.5535273868465116,0.675,-0.6848023756030909,0.58270770156231,0.6,0.6,0.391353850781155,0.79,-0.5957896254805339,0.5905234531480935,0.6,0.6,0.39526172657404673,0.815,-0.5891135583022289,0.6686809690059294,0.6,0.6,0.4343404845029647,0.815,-0.5891135583022289,0.6686809690059294,0.6,0.6,0.4343404845029647
66,choice_only,20,0.6224593312018545,0.625,-0.687274938745783,0.5253434419595675,0.5,0.2,0.26267172097978375,0.72,-0.6323264499304535,0.5253434419595675,0.6,0.3,0.36267172097978373,0.72,-0.6323264499304535,0.5253434419595675,0.6,0.3,0.36267172097978373,0.72,-0.6323264499304535,0.5253434419595675,0.6,0.3,0.36267172097978373
66,inference_affirm,20,0.7349123148203628,0.765,-0.683369828450559,0.5025024227439342,0.6,0.5,0.3512512113719671,0.765,-0.5988280828998914,0.4977766946303549,0.7,0.6,0.4488883473151774,0.82,-0.5997556013673355,0.5103786362665664,0.8,0.8,0.5551893181332832,0.82,-0.5997556013673355,0.5103786362665664,0.8,0.8,0.5551893181332832
66,inference_categories,20,0.4990154745820618,0.665,-0.6873101188613127,0.5970169850155206,0.8,0.5,0.5985084925077604,0.805,-0.6216669156760394,0.580476936617993,0.8,0.5,0.5902384683089965,0.705,-0.6203991913933808,0.5954417423109942,0.8,0.6,0.5977208711554971,0.705,-0.6203991913933808,0.5954417423109942,0.8,0.6,0.5977208711554971
67,choice_only,20,0.5205188451532966,0.63,-0.6878270573589031,0.2124893848461297,0.3,0.3,-0.09375530757693516,0.72,-0.6353697662301167,0.24533798540205312,0.3,0.4,-0.07733100729897345,0.72,-0.6353697662301167,0.24533798540205312,0.3,0.4,-0.07733100729897345,0.72,-0.6353697662301167,0.24533798540205312,0.3,0.4,-0.07733100729897345
67,inference_affirm,20,0.8353512736737999,0.615,-0.6894056909652619,0.24944406047154358,0.3,0.5,-0.07527796976422822,0.69,-0.644906077799353,0.3069291114444096,0.3,0.5,-0.04653544427779521,0.775,-0.6062832071671259,0.6990592805807455,0.4,0.6,0.24952964029037278,0.775,-0.6062832071671259,0.6990592805807455,0.4,0.6,0.24952964029037278
67,inference_categories,20,0.8401760166677897,0.575,-0.6909826086216238,0.4393500324354759,0.2,0.2,-0.08032498378226205,0.7,-0.6335942041199648,0.4752781892935171,0.3,0.3,0.03763909464675855,0.685,-0.627746559841422,0.703165355650236,0.4,0.4,0.251582677825118,0.685,-0.627746559841422,0.703165355650236,0.4,0.4,0.251582677825118
68,choice_only,20,0.6302668705129887,0.72,-0.685996387172987,0.5769035472634052,0.3,0.4,0.08845177363170259,0.8,-0.6030642998574236,0.5902482912392492,0.4,0.5,0.1951241456196246,0.8,-0.6030642998574236,0.5902482912392492,0.4,0.5,0.1951241456196246,0.8,-0.6030642998574236,0.5902482912392492,0.4,0.5,0.1951241456196246
68,inference_affirm,20,0.6573284745395915,0.655,-0.6877081087111386,0.6569720111184687,0.5,0.6,0.32848600555923435,0.78,-0.6291788739110289,0.6662106800248221,0.5,0.6,0.33310534001241104,0.7,-0.6289768322571586,0.7175366183934526,0.6,0.7,0.4587683091967263,0.7,-0.6289768322571586,0.7175366183934526,0.6,0.7,0.4587683091967263
68,inference_categories,20,0.8130014964942552,0.685,-0.686515752820506,0.4249787696922594,0.3,0.3,0.012489384846129686,0.775,-0.6167097220249523,0.4188196570880238,0.3,0.4,0.0094098285440119,0.68,-0.6284878689568033,0.6128317041214466,0.5,0.6,0.3064158520607233,0.68,-0.6284878689568033,0.6128317041214466,0.5,0.6,0.3064158520607233
69,choice_only,20,0.48671201935952496,0.67,-0.6872966450730218,0.5206177138459882,0.6,0.4,0.3603088569229941,0.725,-0.6274123193979715,0.4993519373348813,0.6,0.4,0.34967596866744066,0.725,-0.6274123193979715,0.4993519373348813,0.6,0.4,0.34967596866744066,0.725,-0.6274123193979715,0.4993519373348813,0.6,0.4,0.34967596866744066
69,inference_affirm,20,0.6412356354638776,0.67,-0.686911799417523,0.6119817907085218,0.7,0.7,0.5059908953542609,0.755,-0.6194512627494002,0.6230084896402068,0.7,0.7,0.5115042448201034,0.74,-0.6137971038071859,0.6442742661513137,0.8,0.6,0.6221371330756569,0.74,-0.6137971038071859,0.6442742661513137,0.8,0.6,0.6221371330756569
69,inference_categories,20,0.7762877471750961,0.66,-0.6859435440211175,0.4520946561990881,0.6,0.6,0.32604732809954406,0.735,-0.616888369496075,0.487537617050933,0.6,0.6,0.3437688085254665,0.705,-0.6197143517701522,0.5497597038797274,0.8,0.7,0.5748798519398637,0.705,-0.6197143517701522,0.5497597038797274,0.8,0.7,0.5748798519398637
70,choice_only,20,0.48588911503077403,0.545,-0.6914114246770049,0.16321648401224456,0.3,0.7,-0.11839175799387773,0.56,-0.6803470350440509,0.1406330711300472,0.3,0.7,-0.12968346443497641,0.56,-0.6803470350440509,0.1406330711300472,0.3,0.7,-0.12968346443497641,0.56,-0.6803470350440509,0.1406330711300472,0.3,0.7,-0.12968346443497641
70,inference_affirm,20,0.4884537169397413,0.565,-0.6918728640462422,0.26176228568001486,0.2,0.5,-0.16911885715999256,0.54,-0.685759070689905,0.28434569856221226,0.2,0.5,-0.15782715071889386,0.48,-0.7036731144915959,0.24328494786730795,0.2,0.4,-0.17835752606634603,0.48,-0.7036731144915959,0.24328494786730795,0.2,0.4,-0.17835752606634603
70,inference_categories,20,0.10900535790222238,0.555,-0.6910018126095943,0.24328494786730795,0.3,0.5,-0.07835752606634604,0.6,-0.666115538010682,0.2997434800728013,0.3,0.4,-0.05012825996359935,0.38,-0.7373114658244281,-0.1970916033355406,0.1,0.5,-0.4985458016677703,0.38,-0.7373114658244281,-0.1970916033355406,0.1,0.5,-0.4985458016677703
71,choice_only,20,0.5045524545698618,0.685,-0.6865155720882646,0.4438462359933784,0.2,0.3,-0.07807688200331078,0.755,-0.6200201416329981,0.45113036459283207,0.2,0.3,-0.07443481770358396,0.755,-0.6200201416329981,0.45113036459283207,0.2,0.3,-0.07443481770358396,0.755,-0.6200201416329981,0.45113036459283207,0.2,0.3,-0.07443481770358396
71,inference_affirm,20,0.3134410010183307,0.625,-0.6886592713213693,0.29185075255144466,0.3,0.3,-0.05407462372427768,0.715,-0.6375218937874585,0.34429647846751127,0.3,0.3,-0.027851760766244377,0.71,-0.6243752584512355,0.17821834639996706,0.2,0.4,-0.21089082680001647,0.71,-0.6243752584512355,0.17821834639996706,0.2,0.4,-0.21089082680001647
71,inference_categories,20,0.6540767096784641,0.66,-0.6877475707891294,0.4695834903781148,0.3,0.4,0.034791745189057394,0.705,-0.6399228222569308,0.4695834903781148,0.3,0.4,0.034791745189057394,0.69,-0.6330212473816236,0.3243865269623379,0.5,0.7,0.16219326348116894,0.69,-0.6330212473816236,0.3243865269623379,0.5,0.7,0.16219326348116894
72,choice_only,20,0.5042343747859701,0.555,-0.6908937377365986,0.24475271393962938,0.4,0.5,0.022376356969814715,0.575,-0.6631388786483755,0.25152787557117623,0.4,0.5,0.025763937785588137,0.575,-0.6631388786483755,0.25152787557117623,0.4,0.5,0.025763937785588137,0.575,-0.6631388786483755,0.25152787557117623,0.4,0.5,0.025763937785588137
72,inference_affirm,20,0.6241992001426581,0.535,-0.6905631458358227,0.47468476181025,0.5,0.5,0.237342380905125,0.655,-0.6492242807127764,0.5136419411916444,0.5,0.5,0.2568209705958222,0.665,-0.6443938155853098,0.4776488950240518,0.6,0.5,0.3388244475120259,0.665,-0.6443938155853098,0.4776488950240518,0.6,0.5,0.3388244475120259
72,inference_categories,20,0.2324040748591564,0.565,-0.6910705297532911,0.42768207799139385,0.5,0.5,0.21384103899569692,0.585,-0.6612155965808245,0.48654129466545704,0.5,0.5,0.24327064733272852,0.57,-0.6672134041974901,0.34976771922860533,0.3,0.3,-0.025116140385697344,0.57,-0.6672134041974901,0.34976771922860533,0.3,0.3,-0.025116140385697344
73,choice_only,20,0.37143804814308706,0.605,-0.687083104640434,0.6096286236911203,0.6,0.6,0.4048143118455601,0.76,-0.6158324440115854,0.599207621576742,0.5,0.5,0.299603810788371,0.76,-0.6158324440115854,0.599207621576742,0.5,0.5,0.299603810788371,0.76,-0.6158324440115854,0.599207621576742,0.5,0.5,0.299603810788371
73,inference_affirm,20,0.8017552018928473,0.645,-0.6865159496336287,0.5471026110048514,0.5,0.6,0.2735513055024257,0.74,-0.6203099913064472,0.5288658573046897,0.5,0.6,0.26443292865234486,0.755,-0.6152407137944572,0.7060228932491177,0.7,0.7,0.5530114466245588,0.755,-0.6152407137944572,0.7060228932491177,0.7,0.7,0.5530114466245588
73,inference_categories,20,0.38728235301335195,0.635,-0.6873263902513946,0.571418282605067,0.6,0.6,0.3857091413025335,0.775,-0.6197334011580353,0.5705498657622021,0.6,0.6,0.38527493288110104,0.735,-0.631498790972972,0.587918202619499,0.5,0.5,0.2939591013097495,0.735,-0.631498790972972,0.587918202619499,0.5,0.5,0.2939591013097495
74,choice_only,20,0.5123040990888909,0.67,-0.6878158072234177,0.6529381010262092,0.7,0.4,0.5264690505131046,0.745,-0.6245367473083066,0.6726286348327897,0.7,0.4,0.5363143174163948,0.745,-0.6245367473083066,0.6726286348327897,0.7,0.4,0.5363143174163948,0.745,-0.6245367473083066,0.6726286348327897,0.7,0.4,0.5363143174163948
74,inference_affirm,20,0.2787292582186127,0.65,-0.6881103839049149,0.6371856739809448,0.6,0.3,0.4185928369904724,0.765,-0.6257726225091355,0.695469654048423,0.6,0.3,0.44773482702421147,0.69,-0.6374960059617325,0.6568762077875253,0.4,0.3,0.22843810389376268,0.69,-0.6374960059617325,0.6568762077875253,0.4,0.3,0.22843810389376268
74,inference_categories,20,0.3720041283841878,0.645,-0.6886724954732338,0.6781419842986323,0.6,0.4,0.4390709921493161,0.745,-0.6273656244840428,0.6931067899916333,0.7,0.4,0.5465533949958166,0.675,-0.639991939677861,0.6686905280714737,0.5,0.4,0.33434526403573683,0.675,-0.639991939677861,0.6686905280714737,0.5,0.4,0.33434526403573683
75,choice_only,20,0.510628228985032,0.58,-0.6911297004542886,0.4063951910173781,0.2,0.2,-0.09680240449131094,0.57,-0.6885203454051944,0.42340291927581464,0.2,0.2,-0.08829854036209267,0.57,-0.6885203454051944,0.42340291927581464,0.2,0.2,-0.08829854036209267,0.57,-0.6885203454051944,0.42340291927581464,0.2,0.2,-0.08829854036209267
75,inference_affirm,20,0.6863802788108028,0.64,-0.6871890078893104,0.17858114671358358,0.3,0.3,-0.11070942664320822,0.7,-0.6454341067721089,0.21796746478575235,0.3,0.3,-0.09101626760712384,0.6,-0.6745811899903612,0.4918814041058354,0.3,0.3,0.0459407020529177,0.6,-0.6745811899903612,0.4918814041058354,0.3,0.3,0.0459407020529177
75,inference_categories,20,0.3942439559814164,0.61,-0.6884549752053101,0.513812422123293,0.4,0.5,0.15690621106164654,0.605,-0.6576781227464846,0.563045319713504,0.5,0.6,0.281522659856752,0.57,-0.678493122701382,0.5420094452885957,0.3,0.3,0.07100472264429786,0.57,-0.678493122701382,0.5420094452885957,0.3,0.3,0.07100472264429786
76,choice_only,20,0.6349232724465166,0.63,-0.6895876815621697,0.3120219696672319,0.3,0.4,-0.043989015166384066,0.67,-0.6372967334695544,0.3333806164004055,0.4,0.5,0.06669030820020277,0.67,-0.6372967334695544,0.3333806164004055,0.4,0.5,0.06669030820020277,0.67,-0.6372967334695544,0.3333806164004055,0.4,0.5,0.06669030820020277
