user_id,condition,n_trials,rating_partial_vs_standard,test_acc_standard,test_ll_standard,spearman_standard,topn_sign_standard,topn_overlap_standard,combined_standard,test_acc_projected,test_ll_projected,spearman_projected,topn_sign_projected,topn_overlap_projected,combined_projected,test_acc_partial,test_ll_partial,spearman_partial,topn_sign_partial,topn_overlap_partial,combined_partial,test_acc_blend,test_ll_blend,spearman_blend,topn_sign_blend,topn_overlap_blend,combined_blend
28,inference_categories,20,0.7088330629177114,0.525,-0.6933620876696382,0.050611798030122175,0.3,0.6,-0.17469410098493893,0.585,-1.0432476897879626,0.18557659277711466,0.4,0.5,-0.007211703611442646,0.64,-2.9595897794739763,0.40650110798796546,0.3,0.4,0.003250553993982719,0.635,-2.277809610418965,0.40650110798796546,0.3,0.4,0.003250553993982719
29,choice_only,20,0.34216853365755195,0.555,-0.6916119232225982,0.3887227713883422,0.7,0.7,0.39436138569417106,0.51,-1.0888194975670435,0.32726462571429593,0.6,0.7,0.26363231285714794,0.51,-1.0888194975670435,0.32726462571429593,0.6,0.7,0.26363231285714794,0.51,-0.937356040794105,0.32726462571429593,0.6,0.7,0.26363231285714794
29,inference_affirm,20,0.38752030940976656,0.515,-0.6917412914199579,0.2350774072032267,0.7,0.6,0.3175387036016133,0.6,-0.8776622299394998,0.19820251979879897,0.7,0.6,0.29910125989939945,0.53,-1.3434465258981918,0.25197839726358945,0.6,0.6,0.2259891986317947,0.53,-1.0999354611016745,0.25197839726358945,0.6,0.6,0.2259891986317947
29,inference_categories,20,0.7139900616513135,0.505,-0.6924762623394898,0.19359315887324552,0.5,0.6,0.09679657943662276,0.55,-1.018296745907302,0.2919261919517195,0.8,0.8,0.4459630959758598,0.565,-2.901467962243052,0.35953015219317025,0.6,0.7,0.2797650760965851,0.565,-2.257343266927773,0.35953015219317025,0.6,0.7,0.2797650760965851
30,choice_only,20,0.27423537029268463,0.5,-0.6927164004864409,0.0954708258493808,0.3,0.6,-0.1522645870753096,0.485,-1.2949963272899845,-0.09382477712783976,0.2,0.6,-0.34691238856391987,0.485,-1.2949963272899845,-0.09382477712783976,0.2,0.6,-0.34691238856391987,0.485,-1.0830549358128878,-0.09382477712783976,0.2,0.6,-0.34691238856391987
30,inference_affirm,20,0.9299806505964234,0.48,-0.69485038449657,0.07901033863397032,0.2,0.4,-0.2604948306830148,0.435,-1.1687125806158525,-0.23703101590191095,0.2,0.6,-0.4185155079509555,0.48,-2.8046596434756985,0.513567201120807,0.5,0.6,0.2567836005604035,0.48,-2.1631000767979565,0.513567201120807,0.5,0.6,0.2567836005604035
30,inference_categories,20,0.6904980490459767,0.55,-0.6923386986844128,0.07078009502626507,0.4,0.6,-0.06460995248686743,0.49,-1.1955598803907403,0.008230243607705242,0.3,0.6,-0.1958848781961474,0.585,-2.0464033399383164,0.3917595957267695,0.4,0.5,0.09587979786338477,0.585,-1.5949620334210795,0.3917595957267695,0.4,0.5,0.09587979786338477
31,choice_only,20,0.482043979365472,0.505,-0.6922415263669425,0.4808457782645143,0.4,0.4,0.14042288913225717,0.48,-1.076307536423566,0.45210378505645776,0.4,0.4,0.1260518925282289,0.48,-1.076307536423566,0.45210378505645776,0.4,0.4,0.1260518925282289,0.48,-0.9317510222047399,0.45210378505645776,0.4,0.4,0.1260518925282289
31,inference_affirm,20,0.6630072297119319,0.535,-0.6913755314596424,0.5585268409889916,0.5,0.6,0.2792634204944958,0.525,-0.9887522029899606,0.5126950139815502,0.5,0.5,0.2563475069907751,0.545,-1.8293773760178635,0.629216608068266,0.6,0.6,0.41460830403413296,0.545,-1.4493373485379237,0.629216608068266,0.6,0.6,0.41460830403413296
31,inference_categories,20,0.7889307646848743,0.58,-0.6915635695767814,0.3604401310415746,0.4,0.5,0.08022006552078731,0.585,-1.0142603544291657,0.4287994662391146,0.4,0.5,0.11439973311955731,0.52,-1.7754673593491503,0.48783707390971737,0.6,0.6,0.34391853695485863,0.52,-1.4104308388923095,0.48783707390971737,0.6,0.6,0.34391853695485863
32,choice_only,20,0.32807429029377183,0.555,-0.6916424665712368,-0.020084046837350072,0.2,0.4,-0.31004202341867504,0.555,-0.892839608668047,-0.10684712917470239,0.1,0.3,-0.4534235645873512,0.555,-0.892839608668047,-0.10684712917470239,0.1,0.3,-0.4534235645873512,0.555,-0.7963911844659498,-0.10684712917470239,0.1,0.3,-0.4534235645873512
32,inference_affirm,20,0.7781918314498925,0.52,-0.6922212718628441,-0.06828575924699025,0.3,0.5,-0.23414287962349514,0.53,-1.0912537994466118,0.029724389319278108,0.3,0.4,-0.18513780534036095,0.6,-1.9656431858148438,0.23377830518675483,0.4,0.5,0.016889152593377435,0.6,-1.533571935873755,0.23377830518675483,0.4,0.5,0.016889152593377435
32,inference_categories,20,0.7592591198591903,0.48,-0.6930763003264623,0.4314053260662795,0.4,0.5,0.11570266303313978,0.555,-0.7807860210756075,0.21931779146386282,0.4,0.6,0.009658895731931433,0.58,-3.9783848713764263,0.49085410470483576,0.6,0.7,0.3454270523524179,0.58,-3.129311744343698,0.49085410470483576,0.6,0.7,0.3454270523524179
33,choice_only,20,0.21748231727163692,0.485,-0.6930031597368196,0.4918878372573189,0.5,0.6,0.24594391862865944,0.545,-0.9745056506051167,0.17972824822863578,0.4,0.7,-0.010135875885682086,0.545,-0.9745056506051167,0.17972824822863578,0.4,0.7,-0.010135875885682086,0.545,-0.8548678890666898,0.17972824822863578,0.4,0.7,-0.010135875885682086
33,inference_affirm,20,0.5645315819369409,0.56,-0.6917972548478236,0.6117066694097428,0.5,0.6,0.3058533347048714,0.61,-0.7833421712150035,0.5596800712382957,0.5,0.5,0.27984003561914783,0.55,-1.4573371440305956,0.5155362909716131,0.6,0.7,0.35776814548580654,0.55,-1.1780693901860408,0.5155362909716131,0.6,0.7,0.35776814548580654
33,inference_categories,20,0.38577991824680347,0.535,-0.6917270681755556,0.4776987650287424,0.5,0.6,0.2388493825143712,0.665,-0.6260089873077053,0.4477440569906365,0.5,0.6,0.22387202849531826,0.62,-2.4064721310399784,0.2916642624762949,0.5,0.6,0.14583213123814745,0.62,-1.8390440295668458,0.2916642624762949,0.5,0.6,0.14583213123814745
34,choice_only,20,0.4899237543698003,0.575,-0.6910795378534021,0.10098826048505607,0.3,0.5,-0.149505869757472,0.64,-0.7796070283021939,0.0848640844412236,0.3,0.6,-0.1575679577793882,0.64,-0.7796070283021939,0.0848640844412236,0.3,0.6,-0.1575679577793882,0.64,-0.7073415787820823,0.0848640844412236,0.3,0.6,-0.1575679577793882
34,inference_affirm,20,0.7511315953087613,0.565,-0.691697568676137,0.2002792392812877,0.3,0.5,-0.09986038035935615,0.53,-0.9978466438076932,0.17312273226009614,0.2,0.4,-0.21343863386995193,0.55,-1.686007595731175,0.44214187993877496,0.4,0.7,0.1210709399693875,0.545,-1.337720108472917,0.44214187993877496,0.4,0.7,0.1210709399693875
34,inference_categories,20,0.2970530974421397,0.59,-0.6907530625511507,0.1883982674595164,0.3,0.6,-0.10580086627024181,0.545,-1.027609682758628,0.18585234492627967,0.3,0.6,-0.10707382753686018,0.495,-4.306275693865968,-0.15614991537185144,0.3,0.7,-0.2780749576859257,0.495,-3.3259391443447157,-0.15614991537185144,0.3,0.7,-0.2780749576859257
35,choice_only,20,0.5935798816505063,0.5,-0.6934575215377375,-0.025758314930111388,0.5,0.7,-0.012879157465055694,0.48,-1.094318487566709,-0.07424455479855636,0.6,0.6,0.0628777226007218,0.48,-1.094318487566709,-0.07424455479855636,0.6,0.6,0.0628777226007218,0.485,-0.9436500424393285,-0.07424455479855636,0.6,0.6,0.0628777226007218
35,inference_affirm,20,0.7073609397190961,0.515,-0.6917125015876541,0.016667144954777956,0.5,0.7,0.008333572477388978,0.53,-0.9802346844216052,0.004545584987666715,0.6,0.6,0.10227279249383334,0.61,-2.5484210064951216,0.3697075789968929,0.5,0.5,0.18485378949844644,0.61,-1.9556222528449774,0.3697075789968929,0.5,0.5,0.18485378949844644
35,inference_categories,20,0.7932652706345712,0.445,-0.6930472751623391,0.0575774098437784,0.6,0.5,0.12878870492188918,0.59,-0.9876187827293876,-0.03787987489722263,0.6,0.4,0.08106006255138866,0.61,-3.4758320029250775,0.3954658939270042,0.7,0.6,0.39773294696350203,0.61,-2.7621568396491933,0.3954658939270042,0.7,0.6,0.39773294696350203
36,choice_only,20,0.4074598862290969,0.56,-0.6916314250420672,0.37365305978981794,0.3,0.5,-0.01317347010509104,0.56,-0.9958883392882043,0.22386262612958258,0.3,0.5,-0.08806868693520872,0.56,-0.9958883392882043,0.22386262612958258,0.3,0.5,-0.08806868693520872,0.56,-0.8629110584015791,0.22386262612958258,0.3,0.5,-0.08806868693520872
36,inference_affirm,20,0.8329899747928547,0.5,-0.6927010603125099,-0.1629588234325638,0.1,0.4,-0.48147941171628195,0.485,-1.0985660516137703,-0.08724058224167555,0.1,0.3,-0.4436202911208378,0.605,-2.6291158778959356,0.27982828266197823,0.2,0.3,-0.16008585866901087,0.605,-2.0175969587697917,0.27982828266197823,0.2,0.3,-0.16008585866901087
36,inference_categories,20,0.8992818248906989,0.5,-0.6925989682482122,-0.0016460487215410485,0.1,0.2,-0.40082302436077055,0.565,-0.9189184680591872,0.23209286973728782,0.4,0.5,0.016046434868643933,0.61,-2.5175206479809056,0.4740620318038219,0.3,0.4,0.037031015901910935,0.61,-1.9377939989243331,0.4740620318038219,0.3,0.4,0.037031015901910935
37,choice_only,20,0.7259794270122275,0.48,-0.6948277466837603,0.17391677948632736,0.2,0.6,-0.21304161025683632,0.59,-0.8482127776955716,0.36364417528959353,0.3,0.4,-0.018177912355203246,0.59,-0.8482127776955716,0.36364417528959353,0.3,0.4,-0.018177912355203246,0.59,-0.7676430738470776,0.36364417528959353,0.3,0.4,-0.018177912355203246
37,inference_affirm,20,0.3580141162148094,0.56,-0.6919489811848076,0.3735258104876803,0.3,0.7,-0.013237094756159862,0.6,-1.0088222691373598,0.40514704312155797,0.2,0.5,-0.097426478439221,0.545,-2.130910916819656,0.3399282508141852,0.2,0.6,-0.13003587459290739,0.54,-1.6622148737024947,0.3399282508141852,0.2,0.6,-0.13003587459290739
37,inference_categories,20,0.7833998153125238,0.555,-0.6919670186923841,0.19170372284288353,0.2,0.6,-0.20414813857855824,0.535,-1.075547035298136,0.09881635198086779,0.2,0.6,-0.2505918240095661,0.605,-4.875293732694287,0.5059397221420432,0.3,0.5,0.052969861071021584,0.605,-3.982745091158169,0.5059397221420432,0.3,0.5,0.052969861071021584
38,choice_only,20,0.4325638514032971,0.52,-0.691759658608882,0.1213953957333768,0.4,0.4,-0.039302302133311574,0.595,-0.8505203347887529,0.21283608342864763,0.3,0.2,-0.0935819582856762,0.595,-0.8505203347887529,0.21283608342864763,0.3,0.2,-0.0935819582856762,0.595,-0.7571528601786455,0.21283608342864763,0.3,0.2,-0.0935819582856762
38,inference_affirm,20,0.7523002876319677,0.505,-0.6907034076646055,0.37049244152394223,0.4,0.5,0.08524622076197114,0.685,-0.644305835554492,0.5171128545525662,0.5,0.4,0.2585564272762831,0.575,-2.477766529162232,0.6148597965716487,0.5,0.5,0.30742989828582434,0.575,-1.9021927846613866,0.6148597965716487,0.5,0.5,0.30742989828582434
38,inference_categories,20,0.7825176827283631,0.535,-0.6895867331054322,0.19707044761911818,0.3,0.4,-0.10146477619044092,0.645,-0.8468030521527342,0.14346728586671803,0.3,0.3,-0.128266357066641,0.54,-4.111501666003724,0.5092300366478014,0.4,0.4,0.15461501832390073,0.54,-3.199002410961759,0.5092300366478014,0.4,0.4,0.15461501832390073
39,choice_only,20,0.3441729494626151,0.495,-0.6921562604124499,0.07457382021549819,0.2,0.4,-0.2627130898922509,0.555,-1.0143487098752915,-0.18332730802976638,0.2,0.4,-0.3916636540148832,0.555,-1.0143487098752915,-0.18332730802976638,0.2,0.4,-0.3916636540148832,0.555,-0.884918906163679,-0.18332730802976638,0.2,0.4,-0.3916636540148832
39,inference_affirm,20,0.3614644200689626,0.535,-0.6922130437617519,0.2944112277257689,0.3,0.5,-0.05279438613711557,0.585,-0.8509618197971268,0.03651009948050432,0.2,0.4,-0.28174495025974783,0.565,-1.2107980682068646,0.06680571394305046,0.3,0.5,-0.16659714302847478,0.565,-1.0054277353355907,0.06680571394305046,0.3,0.5,-0.16659714302847478
39,inference_categories,20,0.20817347350345275,0.49,-0.692482981586299,0.11885202596845025,0.3,0.5,-0.1405739870157749,0.53,-0.9956964240255082,-0.05515355453437887,0.3,0.5,-0.22757677726718945,0.54,-1.211939377522279,-0.015536212544895456,0.1,0.4,-0.40776810627244775,0.54,-1.0072552094936666,-0.015536212544895456,0.1,0.4,-0.40776810627244775
40,choice_only,20,0.23118342598758937,0.51,-0.6928677113343567,0.14320623877407118,0.4,0.6,-0.028396880612964387,0.525,-1.1035874877047793,0.06254985141855984,0.2,0.4,-0.26872507429072007,0.525,-1.1035874877047793,0.06254985141855984,0.2,0.4,-0.26872507429072007,0.525,-0.9478143589623275,0.06254985141855984,0.2,0.4,-0.26872507429072007
40,inference_affirm,20,0.3936278970923571,0.6,-0.6906801722411339,0.39998983933447474,0.4,0.5,0.09999491966723739,0.65,-0.6524642511210814,0.3489623289667022,0.4,0.5,0.07448116448335113,0.605,-1.5615530542338376,0.22715472357266467,0.4,0.5,0.013577361786332356,0.605,-1.2337743441872642,0.22715472357266467,0.4,0.5,0.013577361786332356
40,inference_categories,20,0.8280688120740255,0.49,-0.6922878767961147,0.06584194886164194,0.2,0.5,-0.267079025569179,0.62,-0.8181055654582491,0.13497599516636596,0.3,0.5,-0.13251200241681704,0.6,-2.150436035812439,0.29464272115584766,0.4,0.5,0.047321360577923854,0.6,-1.6674369735335746,0.29464272115584766,0.4,0.5,0.047321360577923854
41,choice_only,20,0.6002863484745804,0.64,-0.6887096201146028,0.36879468796904263,0.6,0.4,0.2843973439845213,0.675,-0.6715359973030892,0.33145803567465604,0.7,0.5,0.365729017837328,0.675,-0.6715359973030892,0.33145803567465604,0.7,0.5,0.365729017837328,0.67,-0.6183882182065895,0.33145803567465604,0.7,0.5,0.365729017837328
41,inference_affirm,20,0.3126746394000883,0.67,-0.6887996384378886,0.3306960631788523,0.6,0.4,0.2653480315894261,0.72,-0.5968941036404036,0.29793124585928854,0.6,0.4,0.24896562292964425,0.615,-2.4338560041363895,0.2156382163124774,0.5,0.5,0.1078191081562387,0.615,-1.8632601805860913,0.2156382163124774,0.5,0.5,0.1078191081562387
41,inference_categories,20,0.719693335377727,0.58,-0.6879211518406484,0.15468041664817284,0.6,0.5,0.1773402083240864,0.645,-0.7617771123893513,0.403083450280214,0.6,0.3,0.30154172514010696,0.62,-0.9728138675519966,0.5318568020710573,0.6,0.4,0.36592840103552865,0.62,-0.8217607005552319,0.5318568020710573,0.6,0.4,0.36592840103552865
42,choice_only,20,0.47281391840983455,0.545,-0.692157186830565,0.24673047080086064,0.2,0.7,-0.17663476459956967,0.55,-0.8724007896731208,0.20318979948306168,0.2,0.6,-0.19840510025846914,0.55,-0.8724007896731208,0.20318979948306168,0.2,0.6,-0.19840510025846914,0.55,-0.7836404623628869,0.20318979948306168,0.2,0.6,-0.19840510025846914
42,inference_affirm,20,0.9343207809526688,0.55,-0.6911057030272394,0.01693248329025514,0.0,0.5,-0.49153375835487245,0.545,-1.0633048315380647,0.12094630921610816,0.1,0.6,-0.33952684539194594,0.61,-1.4975428865271971,0.47894738449578833,0.3,0.6,0.039473692247894154,0.61,-1.1956738840704617,0.47894738449578833,0.3,0.6,0.039473692247894154
42,inference_categories,20,0.7419929865169207,0.63,-0.6885972973603746,0.35074429672671364,0.2,0.7,-0.12462785163664317,0.625,-0.8173286961677425,0.3918660418601904,0.2,0.8,-0.10406697906990478,0.59,-1.582366187018976,0.5732855056843527,0.3,0.7,0.08664275284217632,0.59,-1.2507798237511532,0.5732855056843527,0.3,0.7,0.08664275284217632
43,choice_only,20,0.6596960160662364,0.475,-0.6936519312543692,-0.03903747884296286,0.2,0.6,-0.3195187394214814,0.51,-1.2830552511314568,0.22573846461365477,0.2,0.4,-0.1871307676931726,0.51,-1.2830552511314568,0.22573846461365477,0.2,0.4,-0.1871307676931726,0.495,-1.079188103387921,0.22573846461365477,0.2,0.4,-0.1871307676931726
43,inference_affirm,20,0.8354078040557368,0.47,-0.6929392654663661,0.07213447177504007,0.3,0.6,-0.16393276411247998,0.48,-1.092540639697429,0.24780312656837292,0.2,0.6,-0.17609843671581354,0.595,-2.2248613223165283,0.521914119313525,0.4,0.6,0.16095705965676255,0.595,-1.7147234163296434,0.521914119313525,0.4,0.6,0.16095705965676255
43,inference_categories,20,0.5773429857892426,0.525,-0.6924274415534604,0.255440894168083,0.4,0.6,0.027720447084041533,0.53,-1.0190751399346305,0.4497796475384851,0.3,0.6,0.024889823769242536,0.555,-3.5668940299379326,0.38019109829668174,0.4,0.6,0.09009554914834089,0.555,-2.7367865683016914,0.38019109829668174,0.4,0.6,0.09009554914834089
44,choice_only,20,0.7787096531898609,0.565,-0.6911692877487576,0.13258321426986241,0.5,0.5,0.06629160713493121,0.56,-0.8334296781417088,0.4358482675997777,0.6,0.4,0.3179241337998888,0.56,-0.8334296781417088,0.4358482675997777,0.6,0.4,0.3179241337998888,0.565,-0.7568094767904341,0.4358482675997777,0.6,0.4,0.3179241337998888
44,inference_affirm,20,0.34934590373162144,0.57,-0.6904635808902572,0.4236567076669167,0.7,0.5,0.4118283538334583,0.63,-0.7516608918306521,0.4914722597934556,0.6,0.5,0.34573612989672775,0.615,-2.169494400313514,0.37489046793547304,0.6,0.5,0.28744523396773647,0.615,-1.6768540930167868,0.37489046793547304,0.6,0.5,0.28744523396773647
44,inference_categories,20,0.8739373024373934,0.565,-0.6914202097813734,0.0975324794628873,0.4,0.5,-0.051233760268556326,0.555,-1.0237934264224142,0.27431009848937055,0.6,0.5,0.23715504924468525,0.62,-2.648794975587986,0.27202418100195913,0.7,0.6,0.3360120905009795,0.62,-2.029239705253039,0.27202418100195913,0.7,0.6,0.3360120905009795
45,choice_only,20,0.6736828794081423,0.57,-0.6915340148498017,0.21979797870276913,0.3,0.6,-0.09010101064861545,0.58,-0.8476663931934653,0.30975390821046617,0.4,0.6,0.054876954105233106,0.58,-0.8476663931934653,0.30975390821046617,0.4,0.6,0.054876954105233106,0.58,-0.7577406714478999,0.30975390821046617,0.4,0.6,0.054876954105233106
45,inference_affirm,20,0.6829412750363938,0.47,-0.6934719464795311,0.22319254208041805,0.1,0.4,-0.288403728959791,0.575,-1.139784493954189,0.4234717813617057,0.2,0.4,-0.08826410931914713,0.535,-1.921526252933036,0.3301212884763598,0.2,0.4,-0.1349393557618201,0.535,-1.5096952233830816,0.3301212884763598,0.2,0.4,-0.1349393557618201
45,inference_categories,20,0.32725060879500933,0.505,-0.6930544473448262,0.0941991337297582,0.4,0.8,-0.052900433135120876,0.51,-0.9244053244589479,-0.1867009857706919,0.2,0.6,-0.39335049288534596,0.475,-1.4043863859717414,0.005940485910885652,0.3,0.6,-0.1970297570445572,0.475,-1.1508438648760602,0.005940485910885652,0.3,0.6,-0.1970297570445572
46,choice_only,20,0.4728813683221052,0.545,-0.691865866946427,0.12496348931182437,0.4,0.3,-0.03751825534408779,0.545,-1.048550666818657,0.08153105705100736,0.4,0.3,-0.0592344714744963,0.545,-1.048550666818657,0.08153105705100736,0.4,0.3,-0.0592344714744963,0.545,-0.8970170154424817,0.08153105705100736,0.4,0.3,-0.0592344714744963
46,inference_affirm,20,0.854169827110337,0.525,-0.6927928381117124,-0.014477477420272337,0.3,0.3,-0.20723873871013618,0.525,-1.0553553215531235,0.13486913175727386,0.3,0.3,-0.13256543412136307,0.595,-3.0378211469520475,0.2925974383886619,0.5,0.6,0.14629871919433096,0.595,-2.3228023541677505,0.2925974383886619,0.5,0.6,0.14629871919433096
46,inference_categories,20,0.9034622648969212,0.45,-0.694512627343633,0.03428876231117132,0.3,0.4,-0.18285561884441434,0.51,-0.9454076755883618,0.011429587437057107,0.3,0.4,-0.19428520628147145,0.6,-4.7594204271439375,0.5288089120878421,0.5,0.6,0.26440445604392104,0.6,-3.8576587114667777,0.5288089120878421,0.5,0.6,0.26440445604392104
47,choice_only,20,0.698843481748716,0.455,-0.6944727338068816,-0.18410411865701115,0.2,0.5,-0.39205205932850556,0.45,-1.2032811188321109,-0.04738544826193114,0.3,0.6,-0.22369272413096558,0.45,-1.2032811188321109,-0.04738544826193114,0.3,0.6,-0.22369272413096558,0.455,-1.0256158340814974,-0.04738544826193114,0.3,0.6,-0.22369272413096558
47,inference_affirm,20,0.5019420168024515,0.58,-0.6916599431309806,0.1514780723127307,0.3,0.4,-0.12426096384363466,0.575,-0.8121039415595844,0.304509765879951,0.3,0.5,-0.04774511706002452,0.565,-2.5528882054995914,0.15458531482170978,0.3,0.5,-0.12270734258914512,0.565,-1.9599432772703016,0.15458531482170978,0.3,0.5,-0.12270734258914512
